Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2019,4,11,12,30,28.1,42.83,0.16,6.800000000000001,932
2019,4,11,13,30,28.200000000000003,35.04,0.16,6.300000000000001,963
2019,4,11,14,30,27.900000000000002,31.43,0.16,5.7,819
2019,4,11,15,30,27.400000000000002,30.91,0.16,4.9,607
2019,4,11,16,30,26.400000000000002,33.86,0.16,3.6,434
2019,4,11,17,30,24.1,46.28,0.16,2.4000000000000004,190
2019,4,11,18,30,21.6,61.63,0.16,2.1,39
2019,4,11,19,30,20.400000000000002,63.910000000000004,0.16,2.6,0
2019,4,11,20,30,20,65.95,0.16,3.1,0
2019,4,11,21,30,19.5,70.79,0.16,3.2,0
2019,4,11,22,30,19,74.12,0.16,2.8000000000000003,0
2019,4,11,23,30,18.5,76.52,0.16,2.6,0
2019,4,12,0,30,18.2,77.45,0.16,2.7,0
2019,4,12,1,30,17.900000000000002,77.75,0.16,2.8000000000000003,0
2019,4,12,2,30,17.5,79.03,0.16,2.9000000000000004,0
2019,4,12,3,30,17.2,81.64,0.16,3,0
2019,4,12,4,30,17.400000000000002,82.05,0.16,3.3000000000000003,0
2019,4,12,5,30,17.7,83.52,0.16,3.6,0
2019,4,12,6,30,18.6,82.68,0.16,4.1000000000000005,16
2019,4,12,7,30,20.1,79.53,0.16,4.4,39
2019,4,12,8,30,21.900000000000002,76.62,0.16,4.4,125
2019,4,12,9,30,23.700000000000003,76.02,0.16,4.5,296
2019,4,12,10,30,25.400000000000002,75.32000000000001,0.16,4.3,411
2019,4,12,11,30,26.6,72.82000000000001,0.16,4,540
2019,4,12,12,30,27.3,69.97,0.16,4,530
2019,4,12,13,30,27.200000000000003,69.38,0.16,4.2,615
2019,4,12,14,30,26.900000000000002,69.86,0.16,4.5,495
2019,4,12,15,30,26.3,72.2,0.16,4.6000000000000005,328
2019,4,12,16,30,25.400000000000002,76.36,0.16,4.2,137
2019,4,12,17,30,24.200000000000003,82.63,0.16,3.3000000000000003,68
2019,4,12,18,30,23,90.85000000000001,0.16,2.6,31
2019,4,12,19,30,22.3,96.7,0.16,2.5,0
2019,4,12,20,30,22,99.02,0.16,2.8000000000000003,0
2019,4,12,21,30,21.900000000000002,99.37,0.16,2.9000000000000004,0
2019,4,12,22,30,21.8,99.78,0.16,2.6,0
2019,4,12,23,30,21.6,100,0.16,2.3000000000000003,0
2019,4,13,0,30,21.6,100,0.16,2.5,0
2019,4,13,1,30,21.700000000000003,100,0.16,2.9000000000000004,0
2019,4,13,2,30,21.8,100,0.16,3.2,0
2019,4,13,3,30,21.8,100,0.16,3.3000000000000003,0
2019,4,13,4,30,21.8,100,0.16,3.4000000000000004,0
2019,4,13,5,30,21.8,100,0.16,3.6,0
2019,4,13,6,30,22.5,96.03,0.16,3.9000000000000004,39
2019,4,13,7,30,23.700000000000003,89.01,0.16,4.4,208
2019,4,13,8,30,25.1,78.8,0.16,4.5,304
2019,4,13,9,30,26.6,69.54,0.16,4.6000000000000005,674
2019,4,13,10,30,28.1,60.93,0.16,5.2,844
2019,4,13,11,30,29.3,53.08,0.16,6.4,910
2019,4,13,12,30,30.1,43.81,0.16,7.5,935
2019,4,13,13,30,30.400000000000002,33.27,0.16,8.1,975
2019,4,13,14,30,30,26.7,0.16,8.3,878
2019,4,13,15,30,29,26.240000000000002,0.16,8.1,714
2019,4,13,16,30,27.6,29.17,0.16,7.6000000000000005,498
2019,4,13,17,30,25.5,34.87,0.16,6.6000000000000005,259
2019,4,13,18,30,23.3,42.22,0.16,5.9,48
2019,4,13,19,30,21.5,49.14,0.16,5.7,0
2019,4,13,20,30,20.1,55.97,0.16,6.1000000000000005,0
2019,4,13,21,30,18.5,59.480000000000004,0.16,7.5,0
2019,4,13,22,30,16.3,58.29,0.16,8.3,0
2019,4,13,23,30,14.3,61.95,0.16,7.800000000000001,0
2019,4,14,0,30,13.3,65.49,0.16,6.800000000000001,0
2019,4,14,1,30,12.9,67.86,0.16,5.7,0
2019,4,14,2,30,12.5,70.76,0.16,4.7,0
2019,4,14,3,30,12.100000000000001,73.27,0.16,4.1000000000000005,0
2019,4,14,4,30,11.600000000000001,75.89,0.16,3.8000000000000003,0
2019,4,14,5,30,11.3,77.71000000000001,0.16,3.9000000000000004,0
2019,4,14,6,30,11.9,75.29,0.16,4.5,49
2019,4,14,7,30,13.4,65.28,0.16,4.9,263
2019,4,14,8,30,15.3,55.45,0.16,4.800000000000001,504
2019,4,14,9,30,17.400000000000002,48.09,0.16,4.5,721
2019,4,14,10,30,19.400000000000002,42.61,0.16,4.3,892
2019,4,14,11,30,21.200000000000003,38.28,0.16,4,1001
2019,4,14,12,30,22.6,35.24,0.16,3.6,1039
2019,4,14,13,30,23.6,33.36,0.16,3.3000000000000003,1002
2019,4,14,14,30,24.1,32.53,0.16,2.9000000000000004,895
2019,4,14,15,30,24.1,32.5,0.16,2.3000000000000003,726
2019,4,14,16,30,23.700000000000003,33.02,0.16,1.6,510
2019,4,14,17,30,22.3,36.68,0.16,1,272
2019,4,14,18,30,20.1,53.96,0.16,1.2000000000000002,54
2019,4,14,19,30,18.2,61.980000000000004,0.16,1.9000000000000001,0
2019,4,14,20,30,17.2,68.4,0.16,2.3000000000000003,0
2019,4,14,21,30,16.7,72.66,0.16,2.6,0
2019,4,14,22,30,16.400000000000002,75.97,0.16,2.7,0
2019,4,14,23,30,16.2,78.34,0.16,2.7,0
2019,4,15,0,30,16,80.23,0.16,2.7,0
2019,4,15,1,30,15.9,81.38,0.16,2.6,0
2019,4,15,2,30,15.700000000000001,83.41,0.16,2.5,0
2019,4,15,3,30,15.5,86.34,0.16,2.5,0
2019,4,15,4,30,15.4,89.99,0.16,2.4000000000000004,0
2019,4,15,5,30,15.700000000000001,91.69,0.16,2.4000000000000004,0
2019,4,15,6,30,17.7,84.14,0.16,3,52
2019,4,15,7,30,20.3,73.17,0.16,4.1000000000000005,265
2019,4,15,8,30,22.1,61.61,0.16,4.7,501
2019,4,15,9,30,23.6,55.02,0.16,4.7,714
2019,4,15,10,30,24.900000000000002,50.19,0.16,4.9,879
2019,4,15,11,30,25.700000000000003,47.9,0.16,5.1000000000000005,985
2019,4,15,12,30,26.1,47.58,0.16,5.300000000000001,1019
2019,4,15,13,30,26.1,48.550000000000004,0.16,5.5,978
2019,4,15,14,30,25.700000000000003,50.980000000000004,0.16,5.6000000000000005,868
2019,4,15,15,30,25,54.36,0.16,5.7,698
2019,4,15,16,30,23.8,59.85,0.16,5.800000000000001,477
2019,4,15,17,30,22.400000000000002,67.38,0.16,5.7,223
2019,4,15,18,30,21.1,77,0.16,5.1000000000000005,41
2019,4,15,19,30,20.5,84.58,0.16,4.5,0
2019,4,15,20,30,20.400000000000002,88.05,0.16,4.2,0
2019,4,15,21,30,20.400000000000002,89.65,0.16,4.1000000000000005,0
2019,4,15,22,30,20.3,91.05,0.16,4,0
2019,4,15,23,30,20.1,92.89,0.16,4,0
2019,4,16,0,30,20.1,93.44,0.16,4.2,0
2019,4,16,1,30,20.1,93.76,0.16,4.4,0
2019,4,16,2,30,20.200000000000003,93.26,0.16,4.4,0
2019,4,16,3,30,20.3,92.61,0.16,4.4,0
2019,4,16,4,30,20.400000000000002,92.46000000000001,0.16,4.5,0
2019,4,16,5,30,20.6,91.82000000000001,0.16,4.5,0
2019,4,16,6,30,21.200000000000003,89.10000000000001,0.16,4.800000000000001,34
2019,4,16,7,30,22.5,82.56,0.16,5.5,133
2019,4,16,8,30,23.900000000000002,74.3,0.16,6.1000000000000005,263
2019,4,16,9,30,25.200000000000003,67.3,0.16,6.4,446
2019,4,16,10,30,26.1,62.620000000000005,0.16,6.6000000000000005,565
2019,4,16,11,30,26.700000000000003,59.59,0.16,6.9,630
2019,4,16,12,30,26.900000000000002,58.75,0.16,7.1000000000000005,714
2019,4,16,13,30,26.700000000000003,59.77,0.16,7,683
2019,4,16,14,30,26.1,62.86,0.16,6.6000000000000005,638
2019,4,16,15,30,25.200000000000003,67.78,0.16,6.2,500
2019,4,16,16,30,24.3,73.41,0.16,5.9,348
2019,4,16,17,30,23.3,80.54,0.16,5.7,158
2019,4,16,18,30,22.400000000000002,88.24,0.16,5.2,25
2019,4,16,19,30,21.900000000000002,94.23,0.16,4.7,0
2019,4,16,20,30,21.900000000000002,95.4,0.16,4.4,0
2019,4,16,21,30,21.900000000000002,95.86,0.16,4.2,0
2019,4,16,22,30,21.900000000000002,96.44,0.16,3.8000000000000003,0
2019,4,16,23,30,21.900000000000002,96.99000000000001,0.16,3.6,0
2019,4,17,0,30,22.1,96.53,0.16,4.1000000000000005,0
2019,4,17,1,30,22.200000000000003,97.25,0.16,4.5,0
2019,4,17,2,30,22.200000000000003,98.65,0.16,4.5,0
2019,4,17,3,30,22.3,98.84,0.16,4.3,0
2019,4,17,4,30,22.3,99.21000000000001,0.16,4.2,0
2019,4,17,5,30,22.400000000000002,98.86,0.16,4.6000000000000005,0
2019,4,17,6,30,22.700000000000003,97.37,0.16,4.9,18
2019,4,17,7,30,23.1,95.71000000000001,0.16,5.2,97
2019,4,17,8,30,23.5,94.36,0.16,5.9,129
2019,4,17,9,30,24.200000000000003,90.62,0.16,6.7,157
2019,4,17,10,30,25.3,84.49,0.16,6.800000000000001,290
2019,4,17,11,30,26.8,76.56,0.16,6.6000000000000005,230
2019,4,17,12,30,27.900000000000002,71.21000000000001,0.16,6.300000000000001,371
2019,4,17,13,30,28.1,69.98,0.16,6,328
2019,4,17,14,30,27.400000000000002,72.96000000000001,0.16,5.9,159
2019,4,17,15,30,26.400000000000002,77.88,0.16,6.2,204
2019,4,17,16,30,25.3,83.97,0.16,6.6000000000000005,135
2019,4,17,17,30,24,91.65,0.16,6.300000000000001,69
2019,4,17,18,30,23.200000000000003,96.88,0.16,5.7,24
2019,4,17,19,30,22.900000000000002,98.69,0.16,5.4,0
2019,4,17,20,30,23,98.59,0.16,5.5,0
2019,4,17,21,30,23,99.01,0.16,5.800000000000001,0
2019,4,17,22,30,23,99.13,0.16,6.300000000000001,0
2019,4,17,23,30,22.900000000000002,99.18,0.16,5.9,0
2019,4,18,0,30,22.8,99.10000000000001,0.16,4.7,0
2019,4,18,1,30,22.6,99.91,0.16,3.4000000000000004,0
2019,4,18,2,30,22.400000000000002,100,0.16,2.7,0
2019,4,18,3,30,22.3,100,0.16,2.9000000000000004,0
2019,4,18,4,30,22.1,100,0.16,2.6,0
2019,4,18,5,30,21.900000000000002,100,0.16,2.4000000000000004,0
2019,4,18,6,30,22,99.32000000000001,0.16,3.5,36
2019,4,18,7,30,22.1,95.45,0.16,4.7,258
2019,4,18,8,30,22.900000000000002,77.74,0.16,5.4,503
2019,4,18,9,30,24.3,55.63,0.16,6,722
2019,4,18,10,30,25.6,44.230000000000004,0.16,6.6000000000000005,884
2019,4,18,11,30,26.8,40.76,0.16,6.9,981
2019,4,18,12,30,27.5,41.1,0.16,7.1000000000000005,1011
2019,4,18,13,30,27.8,42.21,0.16,7.2,971
2019,4,18,14,30,27.8,43.08,0.16,7.300000000000001,817
2019,4,18,15,30,27.5,43.85,0.16,7.300000000000001,602
2019,4,18,16,30,26.700000000000003,45.92,0.16,7.1000000000000005,487
2019,4,18,17,30,25.200000000000003,50.63,0.16,6.300000000000001,257
2019,4,18,18,30,23.400000000000002,57.03,0.16,5.2,53
2019,4,18,19,30,21.6,63.39,0.16,4.2,0
2019,4,18,20,30,20,68.67,0.16,3.4000000000000004,0
2019,4,18,21,30,18.7,71.35000000000001,0.16,2.8000000000000003,0
2019,4,18,22,30,17.7,72.84,0.16,2.3000000000000003,0
2019,4,18,23,30,17.2,73.18,0.16,1.8,0
2019,4,19,0,30,17.3,70.65,0.16,1.5,0
2019,4,19,1,30,17.3,67.57000000000001,0.16,1.3,0
2019,4,19,2,30,16.8,68.75,0.16,1.4000000000000001,0
2019,4,19,3,30,16,73.56,0.16,1.8,0
2019,4,19,4,30,15.5,76.73,0.16,2.3000000000000003,0
2019,4,19,5,30,15.5,76.9,0.16,3,0
2019,4,19,6,30,16.6,72.38,0.16,3.6,63
2019,4,19,7,30,19.1,62.84,0.16,3.9000000000000004,278
2019,4,19,8,30,21.8,52.07,0.16,4.5,516
2019,4,19,9,30,23.8,38.52,0.16,5,728
2019,4,19,10,30,25,33.44,0.16,4.9,893
2019,4,19,11,30,26,31.11,0.16,5,999
2019,4,19,12,30,26.8,30.37,0.16,5.1000000000000005,1034
2019,4,19,13,30,27.3,30.53,0.16,5.2,996
2019,4,19,14,30,27.400000000000002,31.35,0.16,5.1000000000000005,887
2019,4,19,15,30,27.200000000000003,32.480000000000004,0.16,4.6000000000000005,720
2019,4,19,16,30,26.5,34.45,0.16,3.6,507
2019,4,19,17,30,24.5,42.59,0.16,2.3000000000000003,272
2019,4,19,18,30,22,60.68,0.16,1.7000000000000002,58
2019,4,19,19,30,20.400000000000002,62.690000000000005,0.16,1.8,0
2019,4,19,20,30,19.5,64.65,0.16,2,0
2019,4,19,21,30,18.7,67.4,0.16,2.2,0
2019,4,19,22,30,18,71.56,0.16,2.3000000000000003,0
2019,4,19,23,30,17.400000000000002,77.07000000000001,0.16,2.2,0
2019,4,20,0,30,16.900000000000002,82.05,0.16,2,0
2019,4,20,1,30,16.6,85.95,0.16,1.7000000000000002,0
2019,4,20,2,30,16.5,88.02,0.16,1.6,0
2019,4,20,3,30,16.400000000000002,91.54,0.16,1.6,0
2019,4,20,4,30,16.3,94.93,0.16,1.6,0
2019,4,20,5,30,16.7,94.54,0.16,1.6,0
2019,4,20,6,30,18.7,84.9,0.16,1.8,65
2019,4,20,7,30,21.400000000000002,71.24,0.16,2.4000000000000004,281
2019,4,20,8,30,23.3,54.660000000000004,0.16,2.6,516
2019,4,20,9,30,24.700000000000003,47.02,0.16,2.6,726
2019,4,20,10,30,25.900000000000002,43.76,0.16,2.6,889
2019,4,20,11,30,26.700000000000003,43.02,0.16,2.7,991
2019,4,20,12,30,27.3,42.160000000000004,0.16,3.1,1024
2019,4,20,13,30,27.400000000000002,42.36,0.16,3.4000000000000004,972
2019,4,20,14,30,27.200000000000003,43.39,0.16,3.7,877
2019,4,20,15,30,26.5,45.56,0.16,4.1000000000000005,713
2019,4,20,16,30,25.200000000000003,49.26,0.16,4.6000000000000005,504
2019,4,20,17,30,23.400000000000002,55.800000000000004,0.16,4.800000000000001,271
2019,4,20,18,30,21.5,65.64,0.16,4.5,56
2019,4,20,19,30,20.400000000000002,74.31,0.16,4.3,0
2019,4,20,20,30,20.1,79.07000000000001,0.16,4.2,0
2019,4,20,21,30,19.900000000000002,83.28,0.16,4.1000000000000005,0
2019,4,20,22,30,19.900000000000002,86.35000000000001,0.16,4,0
2019,4,20,23,30,19.8,89.59,0.16,3.9000000000000004,0
2019,4,21,0,30,19.700000000000003,92.51,0.16,3.9000000000000004,0
2019,4,21,1,30,19.700000000000003,94.52,0.16,4,0
2019,4,21,2,30,19.700000000000003,95.83,0.16,4,0
2019,4,21,3,30,19.6,97.3,0.16,3.9000000000000004,0
2019,4,21,4,30,19.6,97.87,0.16,3.9000000000000004,0
2019,4,21,5,30,20,95.64,0.16,4.2,0
2019,4,21,6,30,21.400000000000002,88.18,0.16,4.9,63
2019,4,21,7,30,23.3,78.73,0.16,6.1000000000000005,272
2019,4,21,8,30,24.8,68.58,0.16,6.9,499
2019,4,21,9,30,25.900000000000002,61.61,0.16,7.1000000000000005,687
2019,4,21,10,30,26.700000000000003,57.63,0.16,7.300000000000001,841
2019,4,21,11,30,27.200000000000003,55.56,0.16,7.300000000000001,969
2019,4,21,12,30,27.5,54.09,0.16,7.300000000000001,1008
2019,4,21,13,30,27.400000000000002,54.13,0.16,7.300000000000001,917
2019,4,21,14,30,27,55.33,0.16,7.1000000000000005,718
2019,4,21,15,30,26.3,57.93,0.16,7,635
2019,4,21,16,30,25.3,62.53,0.16,6.9,323
2019,4,21,17,30,24,70.13,0.16,6.300000000000001,197
2019,4,21,18,30,22.6,80.16,0.16,5.5,40
2019,4,21,19,30,21.900000000000002,87.49,0.16,4.9,0
2019,4,21,20,30,21.6,90.72,0.16,4.6000000000000005,0
2019,4,21,21,30,21.5,92.08,0.16,4.4,0
2019,4,21,22,30,21.400000000000002,93.05,0.16,4.4,0
2019,4,21,23,30,21.400000000000002,92.8,0.16,4.6000000000000005,0
2019,4,22,0,30,21.400000000000002,91.85000000000001,0.16,4.7,0
2019,4,22,1,30,21.400000000000002,90.44,0.16,4.7,0
2019,4,22,2,30,21.400000000000002,89.46000000000001,0.16,4.5,0
2019,4,22,3,30,21.200000000000003,90.44,0.16,4.1000000000000005,0
2019,4,22,4,30,20.8,93.74,0.16,3.6,0
2019,4,22,5,30,20.900000000000002,94.43,0.16,3.6,0
2019,4,22,6,30,22,90.33,0.16,4.3,64
2019,4,22,7,30,23.700000000000003,81.88,0.16,5.4,182
2019,4,22,8,30,25,73.02,0.16,5.9,263
2019,4,22,9,30,26,67.05,0.16,6.1000000000000005,444
2019,4,22,10,30,26.5,63.730000000000004,0.16,6.2,525
2019,4,22,11,30,26.400000000000002,62.800000000000004,0.16,6.300000000000001,673
2019,4,22,12,30,26,63.660000000000004,0.16,6.300000000000001,659
2019,4,22,13,30,25.700000000000003,64.66,0.16,5.800000000000001,489
2019,4,22,14,30,25.200000000000003,66.49,0.16,5.2,565
2019,4,22,15,30,24.6,69.17,0.16,5.1000000000000005,488
2019,4,22,16,30,23.900000000000002,73.62,0.16,5.2,265
2019,4,22,17,30,23.200000000000003,79.29,0.16,4.7,129
2019,4,22,18,30,22.3,87.53,0.16,3.8000000000000003,37
2019,4,22,19,30,21.700000000000003,95.05,0.16,3.4000000000000004,0
2019,4,22,20,30,21.700000000000003,97.56,0.16,3.6,0
2019,4,22,21,30,21.900000000000002,97.08,0.16,3.7,0
2019,4,22,22,30,22,97.31,0.16,3.6,0
2019,4,22,23,30,22.1,97.31,0.16,3.6,0
2019,4,23,0,30,22.1,97.99000000000001,0.16,3.4000000000000004,0
2019,4,23,1,30,22.1,98.58,0.16,3.3000000000000003,0
2019,4,23,2,30,22.1,98.8,0.16,3.3000000000000003,0
2019,4,23,3,30,22,99.55,0.16,3.1,0
2019,4,23,4,30,22.1,99.27,0.16,3.1,0
2019,4,23,5,30,22.3,98.33,0.16,3.5,0
2019,4,23,6,30,22.8,95.86,0.16,4,46
2019,4,23,7,30,23.5,92.29,0.16,4.5,234
2019,4,23,8,30,24.200000000000003,87.41,0.16,5.2,377
2019,4,23,9,30,24.8,81.9,0.16,6,511
2019,4,23,10,30,25.3,77.66,0.16,6.300000000000001,579
2019,4,23,11,30,25.700000000000003,74.48,0.16,6.300000000000001,449
2019,4,23,12,30,25.900000000000002,72.68,0.16,6.1000000000000005,677
2019,4,23,13,30,25.8,72.17,0.16,6,730
2019,4,23,14,30,25.8,71.68,0.16,5.9,593
2019,4,23,15,30,25.6,72.38,0.16,5.800000000000001,443
2019,4,23,16,30,24.8,76.08,0.16,5.4,375
2019,4,23,17,30,23.8,82.35000000000001,0.16,4.7,188
2019,4,23,18,30,23,88.95,0.16,3.9000000000000004,37
2019,4,23,19,30,22.5,94.48,0.16,3.3000000000000003,0
2019,4,23,20,30,22.400000000000002,96.24000000000001,0.16,3.2,0
2019,4,23,21,30,22.400000000000002,96.25,0.16,3.5,0
2019,4,23,22,30,22.5,95.92,0.16,3.9000000000000004,0
2019,4,23,23,30,22.5,96.19,0.16,4,0
2019,4,24,0,30,22.5,96.60000000000001,0.16,4,0
2019,4,24,1,30,22.5,97.10000000000001,0.16,4,0
2019,4,24,2,30,22.5,97.57000000000001,0.16,3.8000000000000003,0
2019,4,24,3,30,22.400000000000002,98.52,0.16,3.5,0
2019,4,24,4,30,22.400000000000002,98.91,0.16,3.2,0
2019,4,24,5,30,22.5,98.33,0.16,3.4000000000000004,0
2019,4,24,6,30,22.900000000000002,96.22,0.16,3.8000000000000003,29
2019,4,24,7,30,23.8,92.68,0.16,4.2,27
2019,4,24,8,30,25.1,85.39,0.16,4.7,190
2019,4,24,9,30,26.1,77.87,0.16,5.4,208
2019,4,24,10,30,26.700000000000003,73.37,0.16,5.9,654
2019,4,24,11,30,27.1,70.73,0.16,6.300000000000001,703
2019,4,24,12,30,27.200000000000003,69.43,0.16,6.300000000000001,861
2019,4,24,13,30,27,70.01,0.16,6.2,729
2019,4,24,14,30,26.6,72.18,0.16,6.1000000000000005,284
2019,4,24,15,30,26,75.29,0.16,5.9,190
2019,4,24,16,30,25.200000000000003,79.58,0.16,5.6000000000000005,430
2019,4,24,17,30,24.3,84.53,0.16,5,225
2019,4,24,18,30,23.400000000000002,90.08,0.16,4,40
2019,4,24,19,30,22.900000000000002,94.03,0.16,2.9000000000000004,0
2019,4,24,20,30,22.6,96.96000000000001,0.16,1.9000000000000001,0
2019,4,24,21,30,22.400000000000002,99.06,0.16,1.2000000000000002,0
2019,4,24,22,30,22.3,99.66,0.16,1.1,0
2019,4,24,23,30,22.200000000000003,99.82000000000001,0.16,1.5,0
2019,4,25,0,30,21.900000000000002,100,0.16,2.5,0
2019,4,25,1,30,21.200000000000003,100,0.16,3.3000000000000003,0
2019,4,25,2,30,20.1,100,0.16,3.7,0
2019,4,25,3,30,18.7,100,0.16,3.7,0
2019,4,25,4,30,17.400000000000002,100,0.16,3.5,0
2019,4,25,5,30,16.5,97.38,0.16,3.5,0
2019,4,25,6,30,17,89.55,0.16,3.6,77
2019,4,25,7,30,19.1,76.14,0.16,3.6,296
2019,4,25,8,30,22.200000000000003,60.45,0.16,3.8000000000000003,529
2019,4,25,9,30,25,49.07,0.16,4,738
2019,4,25,10,30,26.900000000000002,42.480000000000004,0.16,3.9000000000000004,902
2019,4,25,11,30,28.400000000000002,38.93,0.16,3.8000000000000003,1004
2019,4,25,12,30,29.400000000000002,37.6,0.16,3.6,1038
2019,4,25,13,30,30,37.71,0.16,3.4000000000000004,999
2019,4,25,14,30,30.3,38.13,0.16,3.1,891
2019,4,25,15,30,30.200000000000003,38.28,0.16,2.8000000000000003,721
2019,4,25,16,30,29.6,40.06,0.16,2.4000000000000004,510
2019,4,25,17,30,27.8,46.89,0.16,1.6,277
2019,4,25,18,30,25.400000000000002,65.38,0.16,1.1,64
2019,4,25,19,30,23.8,70.2,0.16,1.2000000000000002,0
2019,4,25,20,30,23,74.5,0.16,1.2000000000000002,0
2019,4,25,21,30,22.6,75.41,0.16,1.2000000000000002,0
2019,4,25,22,30,22.400000000000002,74.28,0.16,1,0
2019,4,25,23,30,22.200000000000003,73.91,0.16,0.9,0
2019,4,26,0,30,21.8,74.60000000000001,0.16,0.8,0
2019,4,26,1,30,21.200000000000003,76.85000000000001,0.16,0.9,0
2019,4,26,2,30,20.6,79.52,0.16,1,0
2019,4,26,3,30,20,82.85000000000001,0.16,1.2000000000000002,0
2019,4,26,4,30,19.5,86.58,0.16,1.3,0
2019,4,26,5,30,19.3,89.11,0.16,1.4000000000000001,0
2019,4,26,6,30,20.200000000000003,86.89,0.16,2.1,79
2019,4,26,7,30,22,78.82000000000001,0.16,2.7,295
2019,4,26,8,30,24.8,68.09,0.16,2.8000000000000003,526
2019,4,26,9,30,27.5,54.11,0.16,2.9000000000000004,732
2019,4,26,10,30,28.900000000000002,47.14,0.16,2.9000000000000004,891
2019,4,26,11,30,29.6,44.14,0.16,2.8000000000000003,990
2019,4,26,12,30,29.900000000000002,43.22,0.16,2.8000000000000003,1021
2019,4,26,13,30,30,43.34,0.16,2.9000000000000004,887
2019,4,26,14,30,29.6,44.85,0.16,3.1,618
2019,4,26,15,30,28.900000000000002,46.980000000000004,0.16,3.3000000000000003,565
2019,4,26,16,30,27.8,50.050000000000004,0.16,3.6,493
2019,4,26,17,30,26.1,55.620000000000005,0.16,3.6,267
2019,4,26,18,30,24,66.82000000000001,0.16,3.3000000000000003,63
2019,4,26,19,30,22.6,78.34,0.16,3,0
2019,4,26,20,30,21.900000000000002,84.74,0.16,2.8000000000000003,0
2019,4,26,21,30,21.5,88.14,0.16,2.6,0
2019,4,26,22,30,21.3,90.15,0.16,2.6,0
2019,4,26,23,30,21.1,91.88,0.16,2.7,0
2019,4,27,0,30,20.900000000000002,93.44,0.16,2.7,0
2019,4,27,1,30,20.8,94.28,0.16,2.8000000000000003,0
2019,4,27,2,30,20.6,95.48,0.16,2.9000000000000004,0
2019,4,27,3,30,20.3,97.8,0.16,2.8000000000000003,0
2019,4,27,4,30,20,100,0.16,2.6,0
2019,4,27,5,30,20.3,100,0.16,2.7,0
2019,4,27,6,30,22,91.77,0.16,3.5,82
2019,4,27,7,30,24,79.72,0.16,4.5,300
2019,4,27,8,30,25.6,67.45,0.16,4.9,532
2019,4,27,9,30,26.900000000000002,58.84,0.16,5.1000000000000005,736
2019,4,27,10,30,27.8,54.24,0.16,5.1000000000000005,896
2019,4,27,11,30,28.5,51.46,0.16,5.1000000000000005,993
2019,4,27,12,30,28.8,50.21,0.16,5,1020
2019,4,27,13,30,28.8,50.19,0.16,5,978
2019,4,27,14,30,28.400000000000002,51.57,0.16,5,872
2019,4,27,15,30,27.700000000000003,54.13,0.16,5.1000000000000005,707
2019,4,27,16,30,26.700000000000003,58.01,0.16,5.1000000000000005,500
2019,4,27,17,30,25.1,65.15,0.16,5,272
2019,4,27,18,30,23.5,74.74,0.16,4.7,65
2019,4,27,19,30,22.5,83.77,0.16,4.4,0
2019,4,27,20,30,22.200000000000003,88.23,0.16,4.2,0
2019,4,27,21,30,22,90.93,0.16,4.1000000000000005,0
2019,4,27,22,30,21.8,92.8,0.16,4,0
2019,4,27,23,30,21.6,94.41,0.16,3.9000000000000004,0
2019,4,28,0,30,21.400000000000002,95.69,0.16,3.6,0
2019,4,28,1,30,21.1,97.53,0.16,3.4000000000000004,0
2019,4,28,2,30,20.900000000000002,98.65,0.16,3.2,0
2019,4,28,3,30,20.6,100,0.16,2.9000000000000004,0
2019,4,28,4,30,20.400000000000002,100,0.16,2.8000000000000003,0
2019,4,28,5,30,21,97.04,0.16,3,0
2019,4,28,6,30,22.700000000000003,86.87,0.16,4.1000000000000005,80
2019,4,28,7,30,24.400000000000002,75.88,0.16,5,292
2019,4,28,8,30,25.700000000000003,68.19,0.16,5.300000000000001,482
2019,4,28,9,30,26.8,62.71,0.16,5.4,718
2019,4,28,10,30,27.6,58.45,0.16,5.5,887
2019,4,28,11,30,28.1,55.28,0.16,5.6000000000000005,986
2019,4,28,12,30,28.3,53.39,0.16,5.5,1020
2019,4,28,13,30,28.200000000000003,53.11,0.16,5.6000000000000005,981
2019,4,28,14,30,27.700000000000003,54.53,0.16,5.7,875
