Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
1998,3,30,0,30,20.6,100,0.17,4.7,0
1998,3,30,1,30,20.6,100,0.17,4.800000000000001,0
1998,3,30,2,30,20.6,100,0.17,5,0
1998,3,30,3,30,20.5,100,0.17,5.2,0
1998,3,30,4,30,20.5,100,0.17,5.2,0
1998,3,30,5,30,20.6,99.73,0.17,5.1000000000000005,0
1998,3,30,6,30,21,97.58,0.17,5.1000000000000005,10
1998,3,30,7,30,22.200000000000003,93.7,0.17,5.9,187
1998,3,30,8,30,23.900000000000002,86.49,0.17,7.2,221
1998,3,30,9,30,25.700000000000003,76.23,0.17,7.9,427
1998,3,30,10,30,27.3,68.28,0.17,7.9,792
1998,3,30,11,30,28.6,62.38,0.17,7.5,902
1998,3,30,12,30,29.5,58.31,0.17,6.9,945
1998,3,30,13,30,29.900000000000002,55.77,0.17,6.2,916
1998,3,30,14,30,29.900000000000002,54.32,0.17,5.6000000000000005,816
1998,3,30,15,30,29.3,54.910000000000004,0.17,5.2,658
1998,3,30,16,30,27.700000000000003,60.230000000000004,0.17,5.1000000000000005,452
1998,3,30,17,30,25.200000000000003,73.49,0.17,5.300000000000001,223
1998,3,30,18,30,22.8,89.84,0.16,5.6000000000000005,27
1998,3,30,19,30,21.700000000000003,97.78,0.16,5.7,0
1998,3,30,20,30,21.400000000000002,99.37,0.16,5.4,0
1998,3,30,21,30,21.3,99.5,0.16,4.7,0
1998,3,30,22,30,20.900000000000002,100,0.16,3.1,0
1998,3,30,23,30,20.5,100,0.16,1.7000000000000002,0
1998,3,31,0,30,20.5,100,0.16,3,0
1998,3,31,1,30,19.900000000000002,100,0.16,6.2,0
1998,3,31,2,30,18,84.27,0.16,8,0
1998,3,31,3,30,16.2,59.33,0.16,7.5,0
1998,3,31,4,30,15.100000000000001,55.980000000000004,0.16,6.2,0
1998,3,31,5,30,14.5,59.480000000000004,0.16,5.2,0
1998,3,31,6,30,15,59.2,0.16,4.800000000000001,15
1998,3,31,7,30,17,50.71,0.16,5.5,216
1998,3,31,8,30,19.3,36.96,0.16,6.6000000000000005,464
1998,3,31,9,30,21,28.64,0.16,6.800000000000001,695
1998,3,31,10,30,22.3,24.94,0.16,6.5,878
1998,3,31,11,30,23.400000000000002,23.17,0.16,6,1001
1998,3,31,12,30,24.200000000000003,22.55,0.16,5.4,1044
1998,3,31,13,30,24.700000000000003,22.78,0.16,4.7,1011
1998,3,31,14,30,24.8,23.650000000000002,0.16,4.1000000000000005,904
1998,3,31,15,30,24.5,24.95,0.16,3.5,727
1998,3,31,16,30,23.700000000000003,26.92,0.16,2.6,507
1998,3,31,17,30,21.400000000000002,37.97,0.16,1.6,259
1998,3,31,18,30,19,55.910000000000004,0.17,1.4000000000000001,36
1998,3,31,19,30,17.6,55.730000000000004,0.17,1.6,0
1998,3,31,20,30,16.6,57.28,0.17,1.8,0
1998,3,31,21,30,15.9,59.36,0.17,2,0
1998,3,31,22,30,15.4,64.23,0.17,2,0
1998,3,31,23,30,15,70.69,0.17,1.9000000000000001,0
1998,4,1,0,30,14.8,77.18,0.17,2,0
1998,4,1,1,30,14.5,84.92,0.17,2.1,0
1998,4,1,2,30,14.3,92.58,0.17,2.2,0
1998,4,1,3,30,13.8,100,0.17,2.1,0
1998,4,1,4,30,13.3,100,0.17,1.9000000000000001,0
1998,4,1,5,30,13.200000000000001,100,0.17,1.6,0
1998,4,1,6,30,14.600000000000001,95.43,0.17,1.5,18
1998,4,1,7,30,17.2,81.05,0.17,1.3,222
1998,4,1,8,30,20.400000000000002,63.64,0.17,1.7000000000000002,467
1998,4,1,9,30,23.200000000000003,40.69,0.17,2.6,691
1998,4,1,10,30,24.400000000000002,35.31,0.17,3.1,867
1998,4,1,11,30,25.1,32.43,0.17,3.7,981
1998,4,1,12,30,25.3,31.05,0.17,4.3,1024
1998,4,1,13,30,25,30.970000000000002,0.17,4.800000000000001,990
1998,4,1,14,30,24.400000000000002,31.55,0.17,5,885
1998,4,1,15,30,23.5,32.84,0.17,5,719
1998,4,1,16,30,22.200000000000003,35.84,0.17,4.7,500
1998,4,1,17,30,20,43.910000000000004,0.17,3.7,257
1998,4,1,18,30,17.6,61.31,0.16,2.6,36
1998,4,1,19,30,16.400000000000002,72.79,0.16,2.2,0
1998,4,1,20,30,16,77.42,0.16,2,0
1998,4,1,21,30,15.700000000000001,80.72,0.16,1.9000000000000001,0
1998,4,1,22,30,15.600000000000001,83,0.16,1.9000000000000001,0
1998,4,1,23,30,15.700000000000001,85.04,0.16,1.9000000000000001,0
1998,4,2,0,30,15.9,87.59,0.16,2,0
1998,4,2,1,30,16.2,90.37,0.16,2,0
1998,4,2,2,30,16.3,94.83,0.16,1.8,0
1998,4,2,3,30,16.5,98.66,0.16,1.7000000000000002,0
1998,4,2,4,30,16.6,100,0.16,1.6,0
1998,4,2,5,30,16.900000000000002,100,0.16,1.5,0
1998,4,2,6,30,18.400000000000002,97.4,0.16,2,15
1998,4,2,7,30,20.5,88.54,0.16,2.7,199
1998,4,2,8,30,22.200000000000003,81.02,0.16,3.2,116
1998,4,2,9,30,23.8,73.55,0.16,3.5,324
1998,4,2,10,30,25.1,68.06,0.16,3.7,518
1998,4,2,11,30,26.200000000000003,63.97,0.16,3.8000000000000003,570
1998,4,2,12,30,27,61.18,0.16,3.9000000000000004,516
1998,4,2,13,30,27.700000000000003,58.58,0.16,3.9000000000000004,920
1998,4,2,14,30,28.1,56.69,0.16,3.7,822
1998,4,2,15,30,27.8,56.65,0.16,3.6,662
1998,4,2,16,30,26.5,60.160000000000004,0.16,3.8000000000000003,456
1998,4,2,17,30,24.200000000000003,70.33,0.16,4.1000000000000005,203
1998,4,2,18,30,21.8,85.49,0.16,4.3,22
1998,4,2,19,30,20.400000000000002,95.86,0.16,4.3,0
1998,4,2,20,30,19.900000000000002,99.28,0.16,3.7,0
1998,4,2,21,30,19.5,100,0.16,3,0
1998,4,2,22,30,19.1,100,0.16,2.4000000000000004,0
1998,4,2,23,30,18.7,100,0.16,2,0
1998,4,3,0,30,18.3,100,0.16,1.6,0
1998,4,3,1,30,18.2,100,0.16,1.2000000000000002,0
1998,4,3,2,30,18.2,100,0.16,1,0
1998,4,3,3,30,18,100,0.16,1.2000000000000002,0
1998,4,3,4,30,17.6,100,0.16,2.1,0
1998,4,3,5,30,17.5,100,0.16,3.1,0
1998,4,3,6,30,17.900000000000002,96.9,0.16,3.8000000000000003,18
1998,4,3,7,30,19.400000000000002,79.88,0.16,3.8000000000000003,210
1998,4,3,8,30,22.200000000000003,58.550000000000004,0.16,3.9000000000000004,448
1998,4,3,9,30,24.900000000000002,38.68,0.16,4.3,669
1998,4,3,10,30,26.8,27.650000000000002,0.16,4.1000000000000005,845
1998,4,3,11,30,28,25.11,0.16,3.6,958
1998,4,3,12,30,28.900000000000002,23.97,0.16,3.3000000000000003,1003
1998,4,3,13,30,29.400000000000002,23.3,0.16,3.1,975
1998,4,3,14,30,29.6,22.94,0.16,3,871
1998,4,3,15,30,29.200000000000003,23.45,0.16,2.8000000000000003,704
1998,4,3,16,30,28.1,26.01,0.16,2.3000000000000003,491
1998,4,3,17,30,25.400000000000002,36.56,0.16,1.6,250
1998,4,3,18,30,22.3,55.050000000000004,0.16,1.5,35
1998,4,3,19,30,20.6,57.64,0.16,1.8,0
1998,4,3,20,30,19.5,61.480000000000004,0.16,1.9000000000000001,0
1998,4,3,21,30,18.7,64.76,0.16,2,0
1998,4,3,22,30,17.8,69.10000000000001,0.16,2.2,0
1998,4,3,23,30,17.1,72.95,0.16,2.5,0
1998,4,4,0,30,16.3,79.38,0.16,2.6,0
1998,4,4,1,30,15.5,87.51,0.16,2.5,0
1998,4,4,2,30,14.8,94.4,0.16,2.7,0
1998,4,4,3,30,14.5,96.53,0.16,3.2,0
1998,4,4,4,30,14.4,93.94,0.16,3.8000000000000003,0
1998,4,4,5,30,14.3,89.69,0.16,4.3,0
1998,4,4,6,30,15.100000000000001,80.48,0.16,4.9,23
1998,4,4,7,30,17,67.57000000000001,0.16,5.7,227
1998,4,4,8,30,19.200000000000003,53.38,0.16,6.2,468
1998,4,4,9,30,20.900000000000002,45.14,0.16,5.9,688
1998,4,4,10,30,22.3,40.21,0.16,5.300000000000001,861
1998,4,4,11,30,23.5,37.29,0.16,4.7,973
1998,4,4,12,30,24.400000000000002,36.02,0.16,4.1000000000000005,1014
1998,4,4,13,30,24.900000000000002,35.410000000000004,0.16,3.6,978
1998,4,4,14,30,25,35.67,0.16,3.4000000000000004,872
1998,4,4,15,30,24.5,37.2,0.16,3.2,702
1998,4,4,16,30,23.400000000000002,40.34,0.16,3.2,486
1998,4,4,17,30,21.200000000000003,47.89,0.16,2.9000000000000004,248
1998,4,4,18,30,18.7,63.35,0.16,2.5,36
1998,4,4,19,30,17.2,73.3,0.16,2.2,0
1998,4,4,20,30,16.5,78.86,0.16,1.9000000000000001,0
1998,4,4,21,30,16.1,82.06,0.16,1.7000000000000002,0
1998,4,4,22,30,15.8,83.53,0.16,1.7000000000000002,0
1998,4,4,23,30,15.5,85,0.16,1.7000000000000002,0
1998,4,5,0,30,15.4,85.32000000000001,0.16,1.6,0
1998,4,5,1,30,15.200000000000001,86.29,0.16,1.6,0
1998,4,5,2,30,15,87.79,0.16,1.6,0
1998,4,5,3,30,14.9,89.29,0.16,1.7000000000000002,0
1998,4,5,4,30,14.8,91.31,0.16,1.8,0
1998,4,5,5,30,15,91.45,0.16,1.9000000000000001,0
1998,4,5,6,30,16.900000000000002,82.14,0.16,2.7,24
1998,4,5,7,30,19.6,71.27,0.16,3.8000000000000003,220
1998,4,5,8,30,21.3,61.82,0.16,4.3,453
1998,4,5,9,30,22.700000000000003,55.96,0.16,4.3,664
1998,4,5,10,30,23.700000000000003,52.67,0.16,4.3,831
1998,4,5,11,30,24.400000000000002,51.14,0.16,4.3,938
1998,4,5,12,30,24.700000000000003,50.93,0.16,4.5,976
1998,4,5,13,30,24.6,52.03,0.16,4.7,941
1998,4,5,14,30,24.1,54.54,0.16,4.9,836
1998,4,5,15,30,23.3,58.19,0.16,4.9,670
1998,4,5,16,30,22.1,63.940000000000005,0.16,4.9,462
1998,4,5,17,30,20.6,71.86,0.16,4.5,232
1998,4,5,18,30,19.3,80.24,0.17,3.9000000000000004,33
1998,4,5,19,30,18.7,85.65,0.17,3.8000000000000003,0
1998,4,5,20,30,18.5,87.37,0.17,4,0
1998,4,5,21,30,18.5,86.93,0.17,4,0
1998,4,5,22,30,18.5,86.71000000000001,0.17,3.8000000000000003,0
1998,4,5,23,30,18.5,87.44,0.17,3.6,0
1998,4,6,0,30,18.6,88.07000000000001,0.17,3.5,0
1998,4,6,1,30,18.8,88.12,0.17,3.5,0
1998,4,6,2,30,18.8,89.76,0.17,3.3000000000000003,0
1998,4,6,3,30,18.900000000000002,90.73,0.17,3.3000000000000003,0
1998,4,6,4,30,19,91.18,0.17,3.4000000000000004,0
1998,4,6,5,30,19.3,90.27,0.17,3.8000000000000003,0
1998,4,6,6,30,20.1,87,0.17,4.6000000000000005,23
1998,4,6,7,30,21.400000000000002,81.58,0.17,5.6000000000000005,209
1998,4,6,8,30,22.8,75.15,0.17,6.300000000000001,287
1998,4,6,9,30,24.1,70,0.17,6.6000000000000005,429
1998,4,6,10,30,25,67.25,0.17,6.800000000000001,446
1998,4,6,11,30,25.400000000000002,66.7,0.17,6.800000000000001,271
1998,4,6,12,30,25.6,67.01,0.17,6.7,186
1998,4,6,13,30,25.6,68.07000000000001,0.17,6.5,195
1998,4,6,14,30,25.3,70.28,0.17,6.300000000000001,330
1998,4,6,15,30,24.700000000000003,73.8,0.17,6.2,191
1998,4,6,16,30,23.8,78.99,0.17,6,110
1998,4,6,17,30,22.6,85.91,0.17,5.6000000000000005,90
1998,4,6,18,30,21.5,93.31,0.16,4.9,31
1998,4,6,19,30,21,97.60000000000001,0.16,4.1000000000000005,0
1998,4,6,20,30,20.8,99.07000000000001,0.16,3.2,0
1998,4,6,21,30,20.400000000000002,100,0.16,2.3000000000000003,0
1998,4,6,22,30,19.900000000000002,100,0.16,1.8,0
1998,4,6,23,30,19.6,100,0.16,1.4000000000000001,0
1998,4,7,0,30,19.400000000000002,100,0.16,1.2000000000000002,0
1998,4,7,1,30,19.3,100,0.16,1.1,0
1998,4,7,2,30,19.3,100,0.16,1,0
1998,4,7,3,30,19.3,100,0.16,1,0
1998,4,7,4,30,19.3,100,0.16,1,0
1998,4,7,5,30,19.400000000000002,100,0.16,1,0
1998,4,7,6,30,20.700000000000003,98.62,0.16,1.1,25
1998,4,7,7,30,22.700000000000003,88.83,0.16,1.2000000000000002,218
1998,4,7,8,30,24.400000000000002,79.57000000000001,0.16,1,190
1998,4,7,9,30,26.1,70.93,0.16,1,377
1998,4,7,10,30,27.5,63.11,0.16,1.5,827
1998,4,7,11,30,28.5,57.57,0.16,2,936
1998,4,7,12,30,28.900000000000002,55.2,0.16,2.6,976
1998,4,7,13,30,28.900000000000002,54.94,0.16,3.2,940
1998,4,7,14,30,28.400000000000002,57.06,0.16,3.7,836
1998,4,7,15,30,27.5,60.96,0.16,4,671
1998,4,7,16,30,26.200000000000003,66.82000000000001,0.16,4.1000000000000005,462
1998,4,7,17,30,24.400000000000002,75.64,0.16,3.7,234
1998,4,7,18,30,22.700000000000003,85.71000000000001,0.17,3.1,35
1998,4,7,19,30,21.6,93.97,0.17,2.8000000000000003,0
1998,4,7,20,30,21,98.36,0.17,2.7,0
1998,4,7,21,30,20.6,100,0.17,2.7,0
1998,4,7,22,30,20.3,100,0.17,2.7,0
1998,4,7,23,30,20,100,0.17,2.5,0
1998,4,8,0,30,19.700000000000003,100,0.17,2.3000000000000003,0
1998,4,8,1,30,19.5,100,0.17,2.1,0
1998,4,8,2,30,19.5,100,0.17,1.8,0
1998,4,8,3,30,19.700000000000003,100,0.17,1.3,0
1998,4,8,4,30,20.1,100,0.17,0.9,0
1998,4,8,5,30,20.3,100,0.17,0.9,0
1998,4,8,6,30,21.200000000000003,96.41,0.17,1.6,23
1998,4,8,7,30,22.900000000000002,88.56,0.17,2.2,207
1998,4,8,8,30,24.700000000000003,79.10000000000001,0.17,2.4000000000000004,181
1998,4,8,9,30,26.400000000000002,69.65,0.17,3.1,328
1998,4,8,10,30,27.8,61.68,0.17,4,518
1998,4,8,11,30,28.900000000000002,53.7,0.17,4.6000000000000005,907
1998,4,8,12,30,29.900000000000002,43.45,0.17,5.1000000000000005,963
1998,4,8,13,30,30.6,33.38,0.17,5.300000000000001,955
1998,4,8,14,30,30.8,27.09,0.17,5.300000000000001,872
1998,4,8,15,30,30.3,25.1,0.17,5.1000000000000005,713
1998,4,8,16,30,29.1,25.71,0.17,4.3,503
1998,4,8,17,30,26.200000000000003,31.88,0.17,3.1,262
1998,4,8,18,30,23,43.18,0.17,2.5,42
1998,4,8,19,30,21.3,46.29,0.17,2.6,0
1998,4,8,20,30,20.400000000000002,47.88,0.17,3.1,0
1998,4,8,21,30,19.6,49.59,0.17,3.7,0
1998,4,8,22,30,18.7,53.51,0.17,4.2,0
1998,4,8,23,30,17.6,59.72,0.17,4.1000000000000005,0
1998,4,9,0,30,16.400000000000002,66.74,0.17,3.9000000000000004,0
1998,4,9,1,30,15.600000000000001,72.4,0.17,3.8000000000000003,0
1998,4,9,2,30,15.200000000000001,76.3,0.17,3.9000000000000004,0
1998,4,9,3,30,14.8,79.65,0.17,3.9000000000000004,0
1998,4,9,4,30,14.600000000000001,81.07000000000001,0.17,3.6,0
1998,4,9,5,30,14.600000000000001,80.81,0.17,3.3000000000000003,0
1998,4,9,6,30,15.9,74.34,0.17,3.3000000000000003,35
1998,4,9,7,30,18.6,62.550000000000004,0.17,3.2,250
1998,4,9,8,30,21.8,47.95,0.17,3.4000000000000004,490
1998,4,9,9,30,24.1,34.37,0.17,3.6,709
1998,4,9,10,30,25.400000000000002,31.13,0.17,3.1,878
1998,4,9,11,30,26.3,29.69,0.17,2.6,984
1998,4,9,12,30,26.900000000000002,28.45,0.17,2.1,1022
1998,4,9,13,30,27.200000000000003,27.7,0.17,1.9000000000000001,987
1998,4,9,14,30,27.1,28.25,0.17,1.9000000000000001,877
1998,4,9,15,30,26.700000000000003,29.14,0.17,2,709
1998,4,9,16,30,25.6,31.21,0.17,2.4000000000000004,494
1998,4,9,17,30,23.200000000000003,38.03,0.17,2.6,256
1998,4,9,18,30,20.5,54.03,0.17,2.6,42
1998,4,9,19,30,18.900000000000002,63.75,0.17,2.5,0
1998,4,9,20,30,18.2,70.02,0.17,2.1,0
1998,4,9,21,30,17.6,75.09,0.17,1.7000000000000002,0
1998,4,9,22,30,17.3,77.53,0.17,1.6,0
1998,4,9,23,30,17.2,78.35000000000001,0.17,1.5,0
1998,4,10,0,30,17.1,79.09,0.17,1.5,0
1998,4,10,1,30,17.1,79.37,0.17,1.5,0
1998,4,10,2,30,17.1,80.01,0.17,1.4000000000000001,0
1998,4,10,3,30,17,82.31,0.17,1.4000000000000001,0
1998,4,10,4,30,17,84.73,0.17,1.2000000000000002,0
1998,4,10,5,30,17.2,86.46000000000001,0.17,0.9,0
1998,4,10,6,30,18.3,83.17,0.17,0.8,38
1998,4,10,7,30,20.5,73.96000000000001,0.17,1.6,250
1998,4,10,8,30,22.8,53.57,0.17,2.7,490
1998,4,10,9,30,24.400000000000002,42.01,0.17,3.3000000000000003,707
1998,4,10,10,30,25.5,36.730000000000004,0.17,3.6,877
1998,4,10,11,30,26.200000000000003,33.82,0.17,3.8000000000000003,986
1998,4,10,12,30,26.5,32.71,0.17,4,1023
1998,4,10,13,30,26.400000000000002,32.78,0.17,4.2,987
1998,4,10,14,30,26,33.75,0.17,4.3,880
1998,4,10,15,30,25.200000000000003,35.69,0.17,4.4,711
1998,4,10,16,30,24,38.82,0.17,4.3,496
1998,4,10,17,30,21.900000000000002,45.72,0.17,3.7,258
1998,4,10,18,30,19.6,59.370000000000005,0.17,2.8000000000000003,43
1998,4,10,19,30,18.3,71.54,0.17,2.4000000000000004,0
1998,4,10,20,30,17.7,76.84,0.17,2.2,0
1998,4,10,21,30,17.3,80.17,0.17,2.1,0
1998,4,10,22,30,17,82.26,0.17,2,0
1998,4,10,23,30,16.8,83.69,0.17,1.9000000000000001,0
1998,4,11,0,30,16.6,85.17,0.17,1.9000000000000001,0
1998,4,11,1,30,16.400000000000002,86.89,0.17,1.9000000000000001,0
1998,4,11,2,30,16.2,89.27,0.17,1.9000000000000001,0
1998,4,11,3,30,16,91.93,0.17,1.9000000000000001,0
1998,4,11,4,30,15.8,94.88,0.17,1.9000000000000001,0
1998,4,11,5,30,16.1,94.85000000000001,0.17,1.8,0
1998,4,11,6,30,18.2,84.67,0.17,2.5,39
1998,4,11,7,30,21,72.8,0.17,3.8000000000000003,247
1998,4,11,8,30,22.8,61.53,0.17,4.800000000000001,481
1998,4,11,9,30,24.1,53.88,0.17,5.4,695
1998,4,11,10,30,25.1,48.82,0.17,5.9,863
1998,4,11,11,30,25.5,46.42,0.17,6.300000000000001,969
1998,4,11,12,30,25.700000000000003,45.43,0.17,6.6000000000000005,1006
1998,4,11,13,30,25.5,45.74,0.17,6.800000000000001,967
1998,4,11,14,30,25,47.21,0.17,6.9,861
1998,4,11,15,30,24.200000000000003,50.26,0.17,6.9,694
1998,4,11,16,30,23.1,55.43,0.17,6.7,484
1998,4,11,17,30,21.900000000000002,62.21,0.17,6.1000000000000005,250
1998,4,11,18,30,20.700000000000003,70.12,0.17,5.300000000000001,42
1998,4,11,19,30,20,76.41,0.17,4.800000000000001,0
1998,4,11,20,30,19.6,80.46000000000001,0.17,4.6000000000000005,0
1998,4,11,21,30,19.400000000000002,82.93,0.17,4.4,0
1998,4,11,22,30,19.200000000000003,85.43,0.17,4.3,0
1998,4,11,23,30,19.1,87.42,0.17,4.5,0
1998,4,12,0,30,19.1,88.84,0.17,4.7,0
1998,4,12,1,30,19,90.91,0.17,4.9,0
1998,4,12,2,30,19,92.58,0.17,4.9,0
1998,4,12,3,30,18.900000000000002,94.64,0.17,4.9,0
1998,4,12,4,30,19,94.78,0.17,5.2,0
1998,4,12,5,30,19.400000000000002,92.52,0.17,5.9,0
1998,4,12,6,30,20.5,84.8,0.17,6.9,37
1998,4,12,7,30,22,74.99,0.17,7.800000000000001,234
1998,4,12,8,30,23.3,65.93,0.17,8.200000000000001,464
1998,4,12,9,30,24.5,60.4,0.17,8.1,482
1998,4,12,10,30,25.6,56.44,0.17,8,517
1998,4,12,11,30,26.3,54.54,0.17,8,616
1998,4,12,12,30,26.6,54.300000000000004,0.17,7.9,981
1998,4,12,13,30,26.6,54.97,0.17,7.9,943
1998,4,12,14,30,26.1,57.27,0.17,8,838
1998,4,12,15,30,25.1,61.32,0.17,8.1,673
1998,4,12,16,30,23.900000000000002,66.4,0.17,7.800000000000001,465
1998,4,12,17,30,22.8,71.44,0.17,7.2,237
1998,4,12,18,30,21.900000000000002,76.25,0.17,6.7,39
1998,4,12,19,30,21.5,79.38,0.17,6.4,0
1998,4,12,20,30,21.200000000000003,81.78,0.17,6.300000000000001,0
1998,4,12,21,30,21,83.87,0.17,6.4,0
1998,4,12,22,30,21,84.53,0.17,6.7,0
1998,4,12,23,30,21.1,83.9,0.17,7,0
1998,4,13,0,30,21.200000000000003,83.21000000000001,0.17,7,0
1998,4,13,1,30,21.200000000000003,83.11,0.17,6.4,0
1998,4,13,2,30,21.200000000000003,83.77,0.17,5.5,0
1998,4,13,3,30,21.1,85.84,0.17,4.9,0
1998,4,13,4,30,21,88.57000000000001,0.17,4.4,0
1998,4,13,5,30,20.900000000000002,91.58,0.17,3.8000000000000003,0
1998,4,13,6,30,21.6,90,0.17,3.9000000000000004,17
1998,4,13,7,30,22.900000000000002,84.93,0.17,4.5,218
1998,4,13,8,30,24.5,76.87,0.17,4.6000000000000005,85
1998,4,13,9,30,26,69.45,0.17,4,202
1998,4,13,10,30,27.400000000000002,63.47,0.17,3.2,207
1998,4,13,11,30,28.5,59.2,0.17,2.6,215
1998,4,13,12,30,29.3,56.17,0.17,2.1,262
1998,4,13,13,30,29.8,54.15,0.17,2.1,336
1998,4,13,14,30,29.700000000000003,54.24,0.17,2.4000000000000004,826
1998,4,13,15,30,29,56.4,0.17,2.8000000000000003,664
1998,4,13,16,30,27.700000000000003,61.120000000000005,0.17,3.2,459
1998,4,13,17,30,25.8,69.48,0.17,3.6,232
1998,4,13,18,30,23.5,82.94,0.17,4.2,37
1998,4,13,19,30,22.1,93.99,0.17,4.3,0
1998,4,13,20,30,21.6,97.83,0.17,3.9000000000000004,0
1998,4,13,21,30,21.400000000000002,98.75,0.17,3.5,0
1998,4,13,22,30,21.1,100,0.17,3.3000000000000003,0
1998,4,13,23,30,20.900000000000002,100,0.17,3.4000000000000004,0
1998,4,14,0,30,20.8,100,0.17,3.5,0
1998,4,14,1,30,20.6,100,0.17,3.2,0
1998,4,14,2,30,20.3,100,0.17,2.8000000000000003,0
1998,4,14,3,30,20.1,100,0.17,2.6,0
1998,4,14,4,30,20.200000000000003,100,0.17,2.6,0
1998,4,14,5,30,20.700000000000003,100,0.17,2.8000000000000003,0
1998,4,14,6,30,22,93.73,0.17,3.5,21
1998,4,14,7,30,23.700000000000003,82.76,0.17,4.1000000000000005,100
1998,4,14,8,30,25.1,73.17,0.17,4.1000000000000005,96
1998,4,14,9,30,26.3,66.59,0.17,4.2,228
1998,4,14,10,30,27.3,61.51,0.17,4.5,216
1998,4,14,11,30,27.900000000000002,58.63,0.17,4.7,419
1998,4,14,12,30,28.3,57.33,0.17,4.800000000000001,637
1998,4,14,13,30,28.3,57.89,0.17,4.9,940
1998,4,14,14,30,27.900000000000002,60.300000000000004,0.17,5,380
1998,4,14,15,30,27.1,64.5,0.17,4.9,322
1998,4,14,16,30,25.900000000000002,70.28,0.17,4.9,171
1998,4,14,17,30,24.400000000000002,78.03,0.17,4.800000000000001,80
1998,4,14,18,30,23,86.48,0.17,4.5,37
1998,4,14,19,30,22.3,92.92,0.17,4,0
1998,4,14,20,30,21.900000000000002,97.78,0.17,3.5,0
1998,4,14,21,30,21.700000000000003,100,0.17,3.2,0
1998,4,14,22,30,21.6,100,0.17,3.2,0
1998,4,14,23,30,21.5,100,0.17,3.2,0
1998,4,15,0,30,21.400000000000002,100,0.17,3.1,0
1998,4,15,1,30,21.3,100,0.17,3.1,0
1998,4,15,2,30,21.200000000000003,100,0.17,3.1,0
1998,4,15,3,30,21.3,100,0.17,3.3000000000000003,0
1998,4,15,4,30,21.5,100,0.17,3.5,0
1998,4,15,5,30,21.8,100,0.17,3.7,0
1998,4,15,6,30,22.900000000000002,96.72,0.17,4.5,40
1998,4,15,7,30,24.5,87.82000000000001,0.17,5.300000000000001,233
1998,4,15,8,30,26,78.24,0.17,5.9,138
1998,4,15,9,30,27.3,69.55,0.17,6.2,289
1998,4,15,10,30,28.6,62.74,0.17,6.1000000000000005,233
1998,4,15,11,30,29.8,58.52,0.17,5.7,287
1998,4,15,12,30,31.1,54.28,0.17,5,320
1998,4,15,13,30,32.300000000000004,49.15,0.17,4.4,518
1998,4,15,14,30,33.1,43.47,0.17,4,520
1998,4,15,15,30,33.1,38.89,0.17,3.6,696
1998,4,15,16,30,31.5,39.59,0.17,3.8000000000000003,492
1998,4,15,17,30,28.200000000000003,53.050000000000004,0.17,4.3,261
1998,4,15,18,30,24.8,77.64,0.17,4.7,49
1998,4,15,19,30,23.1,95.05,0.17,4.7,0
1998,4,15,20,30,22.700000000000003,99.12,0.17,4.3,0
1998,4,15,21,30,22.400000000000002,100,0.17,3.7,0
1998,4,15,22,30,21.900000000000002,100,0.17,2.8000000000000003,0
1998,4,15,23,30,21.3,100,0.17,2,0
1998,4,16,0,30,21.1,100,0.17,1.6,0
1998,4,16,1,30,21.1,100,0.17,1.6,0
1998,4,16,2,30,20.900000000000002,100,0.17,1.6,0
1998,4,16,3,30,20.900000000000002,100,0.17,1.4000000000000001,0
1998,4,16,4,30,21.200000000000003,100,0.17,1,0
1998,4,16,5,30,21.6,100,0.17,0.8,0
1998,4,16,6,30,22.700000000000003,96.85000000000001,0.17,1.8,46
1998,4,16,7,30,24.700000000000003,85.29,0.17,3.6,253
1998,4,16,8,30,26.700000000000003,72.98,0.17,5,396
1998,4,16,9,30,28.6,59.09,0.17,6,500
1998,4,16,10,30,30.1,45.03,0.17,6.1000000000000005,754
1998,4,16,11,30,31.200000000000003,34.4,0.17,5.6000000000000005,732
1998,4,16,12,30,31.700000000000003,28.16,0.17,5,512
1998,4,16,13,30,32,25.09,0.17,4.5,578
