Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2012,3,4,17,30,18.2,41.19,0.16,4,189
2012,3,4,18,30,16.3,54.09,0.16,4.1000000000000005,0
2012,3,4,19,30,15.600000000000001,62.370000000000005,0.16,4.1000000000000005,0
2012,3,4,20,30,15.100000000000001,68.44,0.16,3.9000000000000004,0
2012,3,4,21,30,14.700000000000001,73.08,0.16,3.6,0
2012,3,4,22,30,14.3,77.54,0.16,3.3000000000000003,0
2012,3,4,23,30,14,81.16,0.16,3.1,0
2012,3,5,0,30,13.700000000000001,84.86,0.16,2.9000000000000004,0
2012,3,5,1,30,13.3,89.12,0.16,2.7,0
2012,3,5,2,30,12.8,94.27,0.16,2.4000000000000004,0
2012,3,5,3,30,12.600000000000001,97.11,0.16,2.1,0
2012,3,5,4,30,12.4,99.77,0.16,2,0
2012,3,5,5,30,12.4,100,0.16,2,0
2012,3,5,6,30,13.8,92.4,0.16,2.1,0
2012,3,5,7,30,16.8,77.94,0.16,3,109
2012,3,5,8,30,19.3,63.64,0.16,3.9000000000000004,344
2012,3,5,9,30,20.900000000000002,54.36,0.16,4.1000000000000005,567
2012,3,5,10,30,22.1,49.64,0.16,4.3,751
2012,3,5,11,30,22.8,46.47,0.16,4.7,871
2012,3,5,12,30,23.1,44.67,0.16,5.1000000000000005,918
2012,3,5,13,30,22.900000000000002,45.02,0.16,5.4,895
2012,3,5,14,30,22.400000000000002,46.81,0.16,5.6000000000000005,799
2012,3,5,15,30,21.6,49.730000000000004,0.16,5.7,631
2012,3,5,16,30,20.400000000000002,55.120000000000005,0.16,5.4,420
2012,3,5,17,30,18.7,64.31,0.16,4.6000000000000005,186
2012,3,5,18,30,17.3,74.76,0.16,3.8000000000000003,0
2012,3,5,19,30,16.8,79.89,0.16,3.7,0
2012,3,5,20,30,16.6,81.98,0.16,3.7,0
2012,3,5,21,30,16.5,83.14,0.16,3.9000000000000004,0
2012,3,5,22,30,16.6,83.06,0.16,4.1000000000000005,0
2012,3,5,23,30,16.7,83.29,0.16,4.4,0
2012,3,6,0,30,16.8,83.97,0.16,4.6000000000000005,0
2012,3,6,1,30,17,83.86,0.16,4.9,0
2012,3,6,2,30,17.2,83.29,0.16,5.1000000000000005,0
2012,3,6,3,30,17.3,83.13,0.16,5.1000000000000005,0
2012,3,6,4,30,17.400000000000002,82.81,0.16,5,0
2012,3,6,5,30,17.5,82.34,0.16,4.800000000000001,0
2012,3,6,6,30,18.1,79.2,0.16,5.1000000000000005,0
2012,3,6,7,30,19.5,72.77,0.16,5.800000000000001,107
2012,3,6,8,30,21,64.64,0.16,6.5,335
2012,3,6,9,30,22.200000000000003,57.99,0.16,7,554
2012,3,6,10,30,23.1,54.86,0.16,7.2,733
2012,3,6,11,30,23.8,52.82,0.16,7.5,854
2012,3,6,12,30,23.900000000000002,52.32,0.16,7.9,848
2012,3,6,13,30,23.6,53.24,0.16,8.200000000000001,862
2012,3,6,14,30,23,55.29,0.16,8.200000000000001,766
2012,3,6,15,30,22.200000000000003,58.83,0.16,7.9,615
2012,3,6,16,30,21.3,63.9,0.16,7.2,408
2012,3,6,17,30,20.400000000000002,71.42,0.16,6.300000000000001,181
2012,3,6,18,30,19.6,80.12,0.16,5.800000000000001,0
2012,3,6,19,30,19.200000000000003,85.92,0.16,5.300000000000001,0
2012,3,6,20,30,19,90.29,0.16,4.800000000000001,0
2012,3,6,21,30,18.8,93.38,0.16,4.800000000000001,0
2012,3,6,22,30,18.900000000000002,92.99,0.16,5.2,0
2012,3,6,23,30,19,90.87,0.16,5.4,0
2012,3,7,0,30,19,89.31,0.16,5.2,0
2012,3,7,1,30,18.8,89.27,0.16,4.7,0
2012,3,7,2,30,18.6,89.99,0.16,4.3,0
2012,3,7,3,30,18.7,89.54,0.16,4.5,0
2012,3,7,4,30,18.900000000000002,88.52,0.16,4.9,0
2012,3,7,5,30,18.900000000000002,88.78,0.16,5,0
2012,3,7,6,30,19.200000000000003,87.61,0.16,5.1000000000000005,0
2012,3,7,7,30,20.6,81.54,0.16,5.800000000000001,55
2012,3,7,8,30,22.400000000000002,73.23,0.16,7.2,36
2012,3,7,9,30,23.700000000000003,66.79,0.16,8.200000000000001,155
2012,3,7,10,30,24.400000000000002,64.36,0.16,8.4,501
2012,3,7,11,30,24.900000000000002,63.58,0.16,8.4,243
2012,3,7,12,30,24.900000000000002,64.68,0.16,8.3,423
2012,3,7,13,30,24.6,66.58,0.16,8.1,443
2012,3,7,14,30,24.200000000000003,68.88,0.16,7.800000000000001,447
2012,3,7,15,30,23.6,72.31,0.16,7.5,395
2012,3,7,16,30,22.8,77.42,0.16,7.1000000000000005,181
2012,3,7,17,30,21.700000000000003,85.18,0.16,6.2,165
2012,3,7,18,30,20.8,93.28,0.16,5.6000000000000005,0
2012,3,7,19,30,20.5,97.34,0.16,5.4,0
2012,3,7,20,30,20.6,97.85000000000001,0.16,5.5,0
2012,3,7,21,30,20.700000000000003,97.96000000000001,0.16,5.800000000000001,0
2012,3,7,22,30,20.700000000000003,98.34,0.16,6.2,0
2012,3,7,23,30,20.700000000000003,98.58,0.16,6.300000000000001,0
2012,3,8,0,30,20.700000000000003,98.5,0.16,6.4,0
2012,3,8,1,30,20.700000000000003,98.46000000000001,0.16,6.7,0
2012,3,8,2,30,20.700000000000003,98.21000000000001,0.16,6.800000000000001,0
2012,3,8,3,30,20.6,98.45,0.16,6.800000000000001,0
2012,3,8,4,30,20.6,98.08,0.16,6.6000000000000005,0
2012,3,8,5,30,20.5,98.14,0.16,6,0
2012,3,8,6,30,20.6,96.68,0.16,5.6000000000000005,0
2012,3,8,7,30,21.5,91.68,0.16,6,61
2012,3,8,8,30,22.8,85.44,0.16,7,15
2012,3,8,9,30,24.200000000000003,77.86,0.16,7.9,44
2012,3,8,10,30,25.3,72.11,0.16,8.200000000000001,293
2012,3,8,11,30,26,68.84,0.16,8.1,391
2012,3,8,12,30,26.400000000000002,66.99,0.16,7.9,505
2012,3,8,13,30,26.400000000000002,66.79,0.16,7.6000000000000005,342
2012,3,8,14,30,25.8,69.33,0.16,7.300000000000001,712
2012,3,8,15,30,24.8,74.04,0.16,6.9,570
2012,3,8,16,30,23.700000000000003,79.74,0.16,6.300000000000001,371
2012,3,8,17,30,22.3,87.53,0.16,5.4,158
2012,3,8,18,30,21.3,93.98,0.16,4.5,0
2012,3,8,19,30,20.900000000000002,97.18,0.16,3.8000000000000003,0
2012,3,8,20,30,20.8,98.55,0.16,3.2,0
2012,3,8,21,30,20.700000000000003,99.78,0.16,2.5,0
2012,3,8,22,30,20.5,100,0.16,1.7000000000000002,0
2012,3,8,23,30,20.1,100,0.16,1.9000000000000001,0
2012,3,9,0,30,19.1,100,0.16,3.1,0
2012,3,9,1,30,17.5,100,0.16,4.5,0
2012,3,9,2,30,15.700000000000001,100,0.16,5.6000000000000005,0
2012,3,9,3,30,14,96.66,0.16,6.2,0
2012,3,9,4,30,12.600000000000001,91.65,0.16,6.4,0
2012,3,9,5,30,11.8,86.44,0.16,6.2,0
2012,3,9,6,30,11.600000000000001,83.73,0.16,6.1000000000000005,0
2012,3,9,7,30,12.100000000000001,81.32000000000001,0.16,5.9,14
2012,3,9,8,30,12.9,78.81,0.16,5.5,60
2012,3,9,9,30,13.600000000000001,77.35000000000001,0.16,4.9,45
2012,3,9,10,30,14.200000000000001,76.12,0.16,4.5,159
2012,3,9,11,30,14.700000000000001,74.91,0.16,4.6000000000000005,231
2012,3,9,12,30,15.100000000000001,73.41,0.16,4.9,153
2012,3,9,13,30,15.100000000000001,73.37,0.16,5.2,169
2012,3,9,14,30,14.8,74.33,0.16,5.300000000000001,111
2012,3,9,15,30,14.200000000000001,76.32000000000001,0.16,5.2,83
2012,3,9,16,30,13.5,78.76,0.16,5,59
2012,3,9,17,30,12.600000000000001,82.62,0.16,4.6000000000000005,25
2012,3,9,18,30,11.9,86.11,0.16,4.4,0
2012,3,9,19,30,11.4,89.05,0.16,4.2,0
2012,3,9,20,30,11.200000000000001,90.36,0.16,4.1000000000000005,0
2012,3,9,21,30,11.100000000000001,90.78,0.16,3.9000000000000004,0
2012,3,9,22,30,11,91.27,0.16,3.7,0
2012,3,9,23,30,11,91.15,0.16,3.5,0
2012,3,10,0,30,10.9,91.84,0.16,3.2,0
2012,3,10,1,30,10.9,91.89,0.16,3.1,0
2012,3,10,2,30,10.8,92.22,0.16,3.1,0
2012,3,10,3,30,10.8,91.98,0.16,3.2,0
2012,3,10,4,30,10.8,91.86,0.16,3.2,0
2012,3,10,5,30,10.8,91.79,0.16,3,0
2012,3,10,6,30,10.8,91.77,0.16,2.8000000000000003,0
2012,3,10,7,30,11.100000000000001,90,0.16,2.6,16
2012,3,10,8,30,11.600000000000001,87.58,0.16,2.3000000000000003,135
2012,3,10,9,30,12.200000000000001,85.03,0.16,2.2,292
2012,3,10,10,30,13,82.17,0.16,2.1,140
2012,3,10,11,30,14.100000000000001,78.42,0.16,2,279
2012,3,10,12,30,15.5,74.09,0.16,1.8,115
2012,3,10,13,30,16.400000000000002,72.28,0.16,1.2000000000000002,538
2012,3,10,14,30,16.900000000000002,72.25,0.16,1,158
2012,3,10,15,30,16.8,74.16,0.16,1.1,176
2012,3,10,16,30,16.3,77.65,0.16,1,154
2012,3,10,17,30,15.4,82.52,0.16,0.8,59
2012,3,10,18,30,14.600000000000001,88.92,0.16,0.7000000000000001,0
2012,3,10,19,30,14.100000000000001,91.16,0.16,0.8,0
2012,3,10,20,30,13.700000000000001,92.28,0.16,1,0
2012,3,10,21,30,13.5,92.99,0.16,1.2000000000000002,0
2012,3,10,22,30,13.4,93.28,0.16,1.4000000000000001,0
2012,3,10,23,30,13.3,93.38,0.16,1.3,0
2012,3,11,0,30,13.3,93.4,0.16,1.3,0
2012,3,11,1,30,13.3,93.48,0.16,1.5,0
2012,3,11,2,30,13.600000000000001,93.57000000000001,0.16,1.3,0
2012,3,11,3,30,13.700000000000001,94.83,0.16,1.2000000000000002,0
2012,3,11,4,30,13.600000000000001,95.52,0.16,1.3,0
2012,3,11,5,30,13.3,96.73,0.16,1.7000000000000002,0
2012,3,11,6,30,13.5,94.68,0.16,2.5,0
2012,3,11,7,30,14.200000000000001,90.43,0.16,3.5,15
2012,3,11,8,30,15.100000000000001,85.59,0.16,3.7,18
2012,3,11,9,30,16.3,79.44,0.16,3.4000000000000004,65
2012,3,11,10,30,17.8,73,0.16,3.1,180
2012,3,11,11,30,19.400000000000002,67.54,0.16,2.9000000000000004,299
2012,3,11,12,30,20.8,64.04,0.16,2.9000000000000004,263
2012,3,11,13,30,22,61.45,0.16,2.9000000000000004,562
2012,3,11,14,30,22.700000000000003,60.02,0.16,2.9000000000000004,781
2012,3,11,15,30,22.8,60.54,0.16,2.8000000000000003,624
2012,3,11,16,30,22.200000000000003,63.11,0.16,2.5,420
2012,3,11,17,30,20.1,73.54,0.16,1.9000000000000001,194
2012,3,11,18,30,18.1,86.44,0.17,1.8,0
2012,3,11,19,30,17.1,89.95,0.17,2.4000000000000004,0
2012,3,11,20,30,16.5,93.27,0.17,2.7,0
2012,3,11,21,30,16,97.23,0.17,2.6,0
2012,3,11,22,30,15.600000000000001,100,0.17,2.5,0
2012,3,11,23,30,15.3,100,0.17,2.5,0
2012,3,12,0,30,15.100000000000001,100,0.17,2.4000000000000004,0
2012,3,12,1,30,15,100,0.17,2.2,0
2012,3,12,2,30,14.9,100,0.17,1.9000000000000001,0
2012,3,12,3,30,14.9,100,0.17,1.7000000000000002,0
2012,3,12,4,30,15,100,0.17,1.5,0
2012,3,12,5,30,15.4,100,0.17,1.3,0
2012,3,12,6,30,16.8,100,0.17,1.3,0
2012,3,12,7,30,19,90.35000000000001,0.17,1.5,124
2012,3,12,8,30,21.3,82.86,0.17,2,119
2012,3,12,9,30,23.400000000000002,76.07000000000001,0.17,2.6,207
2012,3,12,10,30,24.900000000000002,70.5,0.17,3,302
2012,3,12,11,30,25.900000000000002,66.52,0.17,3.4000000000000004,455
2012,3,12,12,30,26.3,64.78,0.17,3.7,403
2012,3,12,13,30,26.3,64.4,0.17,3.8000000000000003,290
2012,3,12,14,30,25.8,65.9,0.17,3.9000000000000004,760
2012,3,12,15,30,25.1,68.26,0.17,4,596
2012,3,12,16,30,24.1,72.33,0.17,3.9000000000000004,398
2012,3,12,17,30,22.400000000000002,80.81,0.17,3.3000000000000003,181
2012,3,12,18,30,20.900000000000002,91.73,0.16,2.8000000000000003,10
2012,3,12,19,30,20,100,0.16,2.7,0
2012,3,12,20,30,19.6,100,0.16,2.6,0
2012,3,12,21,30,19.5,100,0.16,2.8000000000000003,0
2012,3,12,22,30,19.5,100,0.16,2.8000000000000003,0
2012,3,12,23,30,19.400000000000002,100,0.16,2.6,0
2012,3,13,0,30,19.1,100,0.16,2.4000000000000004,0
2012,3,13,1,30,19,100,0.16,2.4000000000000004,0
2012,3,13,2,30,18.8,100,0.16,2.3000000000000003,0
2012,3,13,3,30,18.7,100,0.16,2.1,0
2012,3,13,4,30,18.6,100,0.16,2,0
2012,3,13,5,30,18.6,100,0.16,2,0
2012,3,13,6,30,19.6,100,0.16,2.6,0
2012,3,13,7,30,21.6,92.09,0.16,3.5,121
2012,3,13,8,30,23.400000000000002,83.56,0.16,4.1000000000000005,157
2012,3,13,9,30,25,72.71000000000001,0.16,4.7,420
2012,3,13,10,30,26.1,65,0.16,5.1000000000000005,732
2012,3,13,11,30,26.700000000000003,60.99,0.16,5.4,664
2012,3,13,12,30,26.900000000000002,59.230000000000004,0.16,5.6000000000000005,588
2012,3,13,13,30,26.700000000000003,58.78,0.16,5.7,870
2012,3,13,14,30,26,60.050000000000004,0.16,5.7,774
2012,3,13,15,30,25.1,62.76,0.16,5.6000000000000005,615
2012,3,13,16,30,24,68.37,0.16,5.4,413
2012,3,13,17,30,22.400000000000002,79.64,0.16,4.9,191
2012,3,13,18,30,21.1,92.71000000000001,0.16,4.3,12
2012,3,13,19,30,20.6,99.67,0.16,4.1000000000000005,0
2012,3,13,20,30,20.5,100,0.16,4,0
2012,3,13,21,30,20.400000000000002,100,0.16,4,0
2012,3,13,22,30,20.200000000000003,100,0.16,3.9000000000000004,0
2012,3,13,23,30,20.1,100,0.16,4.1000000000000005,0
2012,3,14,0,30,20.200000000000003,99.63,0.16,4.3,0
2012,3,14,1,30,20.1,99.93,0.16,4.2,0
2012,3,14,2,30,20,100,0.16,4,0
2012,3,14,3,30,20,100,0.16,3.7,0
2012,3,14,4,30,19.900000000000002,100,0.16,3.3000000000000003,0
2012,3,14,5,30,19.900000000000002,100,0.16,3.2,0
2012,3,14,6,30,20.5,97.51,0.16,3.8000000000000003,0
2012,3,14,7,30,22.1,89.48,0.16,4.7,40
2012,3,14,8,30,23.700000000000003,80.66,0.16,5.5,200
2012,3,14,9,30,25,72.79,0.16,5.9,339
2012,3,14,10,30,25.700000000000003,68.65,0.16,6.2,353
2012,3,14,11,30,26.1,65.95,0.16,6.300000000000001,848
2012,3,14,12,30,26.1,65.39,0.16,6.4,887
2012,3,14,13,30,25.8,66.25,0.16,6.5,862
2012,3,14,14,30,25.200000000000003,68.4,0.16,6.4,767
2012,3,14,15,30,24.5,71.02,0.16,6.2,609
2012,3,14,16,30,23.6,75.37,0.16,5.800000000000001,412
2012,3,14,17,30,22.400000000000002,82.58,0.16,5,191
2012,3,14,18,30,21.400000000000002,90.48,0.17,4.2,13
2012,3,14,19,30,21,94.46000000000001,0.17,3.9000000000000004,0
2012,3,14,20,30,20.900000000000002,95.79,0.17,3.8000000000000003,0
2012,3,14,21,30,20.6,97.99000000000001,0.17,3.4000000000000004,0
2012,3,14,22,30,20.400000000000002,99.48,0.17,3.2,0
2012,3,14,23,30,20.400000000000002,99.37,0.17,3.4000000000000004,0
2012,3,15,0,30,20.400000000000002,99.36,0.17,3.6,0
2012,3,15,1,30,20.400000000000002,99.31,0.17,3.6,0
2012,3,15,2,30,20.400000000000002,99.3,0.17,3.5,0
2012,3,15,3,30,20.3,99.95,0.17,3.5,0
2012,3,15,4,30,20.3,100,0.17,3.5,0
2012,3,15,5,30,20.3,100,0.17,3.6,0
2012,3,15,6,30,20.700000000000003,97.84,0.17,3.8000000000000003,0
2012,3,15,7,30,21.900000000000002,91.44,0.17,4.2,37
2012,3,15,8,30,23.1,84.91,0.17,4.7,283
2012,3,15,9,30,24.1,78.55,0.17,5,390
2012,3,15,10,30,24.8,74.3,0.17,5.1000000000000005,605
2012,3,15,11,30,25.3,71.17,0.17,5.2,629
2012,3,15,12,30,25.5,69.55,0.17,5.300000000000001,669
2012,3,15,13,30,25.400000000000002,69.63,0.17,5.5,634
2012,3,15,14,30,25.200000000000003,69.88,0.17,5.6000000000000005,606
2012,3,15,15,30,24.8,70.97,0.17,5.5,415
2012,3,15,16,30,23.8,75.5,0.17,5.300000000000001,352
2012,3,15,17,30,22.400000000000002,84.37,0.17,4.6000000000000005,102
2012,3,15,18,30,21.200000000000003,94.03,0.17,3.9000000000000004,6
2012,3,15,19,30,20.6,99.59,0.17,3.7,0
2012,3,15,20,30,20.5,100,0.17,3.6,0
2012,3,15,21,30,20.400000000000002,100,0.17,3.6,0
2012,3,15,22,30,20.200000000000003,100,0.17,3.3000000000000003,0
2012,3,15,23,30,19.900000000000002,100,0.17,2.9000000000000004,0
2012,3,16,0,30,19.8,100,0.17,2.8000000000000003,0
2012,3,16,1,30,19.900000000000002,100,0.17,2.9000000000000004,0
2012,3,16,2,30,20,100,0.17,3,0
2012,3,16,3,30,20.1,100,0.17,3.3000000000000003,0
2012,3,16,4,30,20.3,99.2,0.17,3.9000000000000004,0
2012,3,16,5,30,20.5,98.41,0.17,4.1000000000000005,0
2012,3,16,6,30,21,95.9,0.17,4.3,0
2012,3,16,7,30,22.3,89.29,0.17,4.9,71
2012,3,16,8,30,23.8,80.39,0.17,5.7,160
2012,3,16,9,30,25,72.95,0.17,6.2,444
2012,3,16,10,30,25.6,69.36,0.17,6.2,500
2012,3,16,11,30,26.1,66.52,0.17,6.1000000000000005,545
2012,3,16,12,30,26.400000000000002,64.56,0.17,6.1000000000000005,700
2012,3,16,13,30,26.400000000000002,63.96,0.17,6.1000000000000005,331
2012,3,16,14,30,26,65.22,0.17,6.2,622
2012,3,16,15,30,25.200000000000003,68.28,0.17,6.2,587
2012,3,16,16,30,24.1,73.66,0.17,5.6000000000000005,183
2012,3,16,17,30,22.700000000000003,82.88,0.17,4.6000000000000005,137
2012,3,16,18,30,21.6,92.27,0.17,4,7
2012,3,16,19,30,21.1,97.74000000000001,0.17,3.6,0
2012,3,16,20,30,20.8,99.78,0.17,3.7,0
2012,3,16,21,30,20.700000000000003,99.97,0.17,4.2,0
2012,3,16,22,30,20.700000000000003,99.28,0.17,4.7,0
2012,3,16,23,30,20.6,99.27,0.17,5.1000000000000005,0
2012,3,17,0,30,20.6,98.8,0.17,5.5,0
2012,3,17,1,30,20.6,98.03,0.17,5.800000000000001,0
2012,3,17,2,30,20.5,97.67,0.17,5.6000000000000005,0
2012,3,17,3,30,20.400000000000002,96.69,0.17,5,0
2012,3,17,4,30,20.3,96.04,0.17,4.3,0
2012,3,17,5,30,20.1,96.66,0.17,3.6,0
2012,3,17,6,30,20.5,94.69,0.17,3.6,0
2012,3,17,7,30,21.900000000000002,88.35000000000001,0.17,4.5,140
2012,3,17,8,30,23.6,78.8,0.17,5.5,251
2012,3,17,9,30,24.900000000000002,70.93,0.17,6.2,363
2012,3,17,10,30,25.700000000000003,66.44,0.17,6.300000000000001,535
2012,3,17,11,30,26.1,64.13,0.17,6.4,591
2012,3,17,12,30,26,63.93,0.17,6.300000000000001,610
2012,3,17,13,30,25.400000000000002,65.67,0.17,6.300000000000001,611
2012,3,17,14,30,24.700000000000003,69.08,0.17,6.2,597
2012,3,17,15,30,24.1,73.10000000000001,0.17,6.1000000000000005,418
2012,3,17,16,30,23.5,77.60000000000001,0.17,5.800000000000001,421
2012,3,17,17,30,22.400000000000002,84.42,0.17,5,153
2012,3,17,18,30,21.3,93.02,0.16,4.2,14
2012,3,17,19,30,20.900000000000002,97.87,0.16,3.8000000000000003,0
2012,3,17,20,30,20.8,99.3,0.16,3.6,0
2012,3,17,21,30,20.900000000000002,99.06,0.16,3.8000000000000003,0
2012,3,17,22,30,20.900000000000002,99.45,0.16,4.1000000000000005,0
2012,3,17,23,30,20.900000000000002,99.63,0.16,4.3,0
2012,3,18,0,30,20.900000000000002,99.67,0.16,4.4,0
2012,3,18,1,30,20.900000000000002,99.38,0.16,4.5,0
2012,3,18,2,30,21,98.64,0.16,4.7,0
2012,3,18,3,30,21,98.66,0.16,4.9,0
2012,3,18,4,30,21.1,98.33,0.16,5,0
2012,3,18,5,30,21.1,98.61,0.16,5,0
2012,3,18,6,30,21.5,96.62,0.16,5.1000000000000005,0
2012,3,18,7,30,22,94.32000000000001,0.16,5.1000000000000005,91
2012,3,18,8,30,22.6,91.72,0.16,5.2,203
2012,3,18,9,30,23.200000000000003,88.15,0.16,5.5,288
2012,3,18,10,30,24.1,81.9,0.16,5.9,260
2012,3,18,11,30,25.200000000000003,74.62,0.16,6.2,417
2012,3,18,12,30,26.1,68.47,0.16,6.4,644
2012,3,18,13,30,26.200000000000003,66.19,0.16,6.4,609
2012,3,18,14,30,25.5,67.99,0.16,6.2,451
2012,3,18,15,30,24.5,73.63,0.16,5.9,328
2012,3,18,16,30,23.6,81.38,0.16,5.7,335
2012,3,18,17,30,22.8,88.56,0.16,5.300000000000001,118
2012,3,18,18,30,22.1,95.19,0.17,4.9,9
2012,3,18,19,30,21.900000000000002,97.99000000000001,0.17,5,0
2012,3,18,20,30,21.900000000000002,98.64,0.17,5.2,0
2012,3,18,21,30,21.900000000000002,98.75,0.17,5.4,0
2012,3,18,22,30,21.8,99.11,0.17,5.6000000000000005,0
2012,3,18,23,30,21.700000000000003,99.08,0.17,5.7,0
2012,3,19,0,30,21.6,99.02,0.17,5.6000000000000005,0
2012,3,19,1,30,21.5,98.81,0.17,5.4,0
2012,3,19,2,30,21.3,99.26,0.17,5.2,0
2012,3,19,3,30,21.1,99.75,0.17,5.1000000000000005,0
2012,3,19,4,30,21,99.76,0.17,5.1000000000000005,0
2012,3,19,5,30,20.900000000000002,99.91,0.17,5,0
2012,3,19,6,30,21.3,97.25,0.17,5.2,0
2012,3,19,7,30,22.3,92.76,0.17,6.1000000000000005,136
2012,3,19,8,30,23.6,85.7,0.17,7.300000000000001,198
2012,3,19,9,30,25,75.33,0.17,7.9,272
2012,3,19,10,30,26.200000000000003,67.37,0.17,8,318
2012,3,19,11,30,27.1,62.82,0.17,7.800000000000001,350
2012,3,19,12,30,27.400000000000002,61.51,0.17,7.6000000000000005,606
2012,3,19,13,30,27.3,62.04,0.17,7.6000000000000005,568
2012,3,19,14,30,27,63.96,0.17,7.7,760
2012,3,19,15,30,26.3,67.54,0.17,7.9,490
2012,3,19,16,30,25,74.32000000000001,0.17,7.800000000000001,326
2012,3,19,17,30,23.400000000000002,84.21000000000001,0.17,7.2,184
2012,3,19,18,30,22.400000000000002,92.47,0.17,6.5,12
2012,3,19,19,30,22,97.08,0.17,6.4,0
2012,3,19,20,30,22,98.29,0.17,6.800000000000001,0
2012,3,19,21,30,22.1,97.68,0.17,7.1000000000000005,0
2012,3,19,22,30,22.1,97.34,0.17,6.800000000000001,0
2012,3,19,23,30,22.1,97.06,0.17,6.2,0
2012,3,20,0,30,22.1,96.43,0.17,6,0
2012,3,20,1,30,22,96.06,0.17,6.2,0
2012,3,20,2,30,21.900000000000002,95.85000000000001,0.17,6.6000000000000005,0
2012,3,20,3,30,21.700000000000003,96,0.17,6.800000000000001,0
2012,3,20,4,30,21.6,95.69,0.17,6.5,0
2012,3,20,5,30,21.5,96.03,0.17,5.5,0
2012,3,20,6,30,21.5,96.15,0.17,3.9000000000000004,0
2012,3,20,7,30,21.700000000000003,95.64,0.17,3.5,84
2012,3,20,8,30,21.5,92.74,0.17,5.1000000000000005,118
2012,3,20,9,30,21.200000000000003,79.63,0.17,7,122
2012,3,20,10,30,21.6,63.620000000000005,0.17,7.9,140
2012,3,20,11,30,22.1,53.410000000000004,0.17,7.800000000000001,442
2012,3,20,12,30,22.400000000000002,48.99,0.17,7.1000000000000005,493
2012,3,20,13,30,22.400000000000002,47.82,0.17,6.4,709
2012,3,20,14,30,22.200000000000003,47.62,0.17,5.800000000000001,796
2012,3,20,15,30,22.1,47.78,0.17,5.300000000000001,639
2012,3,20,16,30,21.6,48.83,0.17,4.5,413
2012,3,20,17,30,20.200000000000003,54.14,0.17,3.5,99
2012,3,20,18,30,18.6,64.76,0.17,2.9000000000000004,7
2012,3,20,19,30,17.900000000000002,68.62,0.17,2.9000000000000004,0
2012,3,20,20,30,17.5,71.27,0.17,2.9000000000000004,0
2012,3,20,21,30,16.900000000000002,74.35000000000001,0.17,2.7,0
2012,3,20,22,30,16.400000000000002,76.4,0.17,2.6,0
2012,3,20,23,30,16,75.77,0.17,2.8000000000000003,0
2012,3,21,0,30,15.600000000000001,72.71000000000001,0.17,3.1,0
2012,3,21,1,30,15.3,67.2,0.17,3.2,0
2012,3,21,2,30,15.100000000000001,62.27,0.17,3,0
2012,3,21,3,30,15,59.28,0.17,2.6,0
2012,3,21,4,30,14.9,58.78,0.17,2.1,0
2012,3,21,5,30,14.700000000000001,59.93,0.17,1.8,0
2012,3,21,6,30,15.100000000000001,58.31,0.17,2.4000000000000004,0
2012,3,21,7,30,16.400000000000002,52.43,0.17,3.3000000000000003,6
2012,3,21,8,30,18.900000000000002,45.06,0.17,3.9000000000000004,16
2012,3,21,9,30,21.8,31.16,0.17,4.5,130
2012,3,21,10,30,23.3,25.42,0.17,4.7,549
2012,3,21,11,30,24.3,23.94,0.17,4.6000000000000005,913
2012,3,21,12,30,24.900000000000002,23.53,0.17,4.5,985
2012,3,21,13,30,25.3,23.61,0.17,4.3,956
2012,3,21,14,30,25.3,24.560000000000002,0.17,3.9000000000000004,854
2012,3,21,15,30,25,25.77,0.17,3.3000000000000003,686
2012,3,21,16,30,24.1,27.39,0.17,2.1,470
2012,3,21,17,30,22.8,35.53,0.17,1,228
2012,3,21,18,30,21,41.19,0.17,0.9,22
2012,3,21,19,30,18.8,49.99,0.17,1.7000000000000002,0
2012,3,21,20,30,17.400000000000002,59.21,0.17,2.5,0
2012,3,21,21,30,17,65.37,0.17,3.2,0
2012,3,21,22,30,16.900000000000002,72.02,0.17,3.6,0
2012,3,21,23,30,16.7,76.02,0.17,3.7,0
2012,3,22,0,30,16.5,78.86,0.17,3.6,0
