Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
1999,3,12,20,30,20.8,99.28,0.18,4.3,0
1999,3,12,21,30,20.700000000000003,99.64,0.18,4.1000000000000005,0
1999,3,12,22,30,20.5,100,0.18,3.4000000000000004,0
1999,3,12,23,30,20.3,100,0.18,2.5,0
1999,3,13,0,30,20,100,0.18,1.8,0
1999,3,13,1,30,19.8,100,0.18,1.3,0
1999,3,13,2,30,19.900000000000002,100,0.18,1.7000000000000002,0
1999,3,13,3,30,19.400000000000002,100,0.18,4.1000000000000005,0
1999,3,13,4,30,17.2,100,0.18,7.2,0
1999,3,13,5,30,13.9,100,0.18,9,0
1999,3,13,6,30,12.200000000000001,85.33,0.18,8.8,0
1999,3,13,7,30,12.5,76.08,0.18,8.1,123
1999,3,13,8,30,14,67.41,0.18,8,220
1999,3,13,9,30,15.9,57.82,0.18,8,326
1999,3,13,10,30,17.7,48.730000000000004,0.18,7.9,531
1999,3,13,11,30,19.200000000000003,40.94,0.18,8,907
1999,3,13,12,30,20.200000000000003,35.92,0.18,8.1,961
1999,3,13,13,30,20.900000000000002,33.18,0.18,7.9,935
1999,3,13,14,30,21.200000000000003,32.09,0.18,7.5,834
1999,3,13,15,30,21.1,32.42,0.18,7,664
1999,3,13,16,30,20.5,33.980000000000004,0.18,6.5,447
1999,3,13,17,30,18.900000000000002,37.65,0.18,5.800000000000001,207
1999,3,13,18,30,17.2,42.58,0.18,5.5,13
1999,3,13,19,30,15.9,45.2,0.18,6,0
1999,3,13,20,30,14.8,46.22,0.18,6.4,0
1999,3,13,21,30,13.600000000000001,47.24,0.18,6.4,0
1999,3,13,22,30,12.5,49.43,0.18,6,0
1999,3,13,23,30,11.5,52.72,0.18,5.6000000000000005,0
1999,3,14,0,30,10.700000000000001,56.58,0.18,5.1000000000000005,0
1999,3,14,1,30,9.9,60.33,0.18,4.4,0
1999,3,14,2,30,9.200000000000001,64.23,0.18,4,0
1999,3,14,3,30,8.8,66.33,0.18,4,0
1999,3,14,4,30,8.4,68.52,0.18,4.1000000000000005,0
1999,3,14,5,30,8.1,70.32000000000001,0.18,4.4,0
1999,3,14,6,30,8.5,68.12,0.18,5.4,0
1999,3,14,7,30,9.8,58.480000000000004,0.18,6.7,139
1999,3,14,8,30,11.4,48.32,0.18,7.5,378
1999,3,14,9,30,13.200000000000001,41.63,0.18,7.6000000000000005,604
1999,3,14,10,30,15.100000000000001,36.27,0.18,7.6000000000000005,790
1999,3,14,11,30,16.8,32.230000000000004,0.18,7.5,913
1999,3,14,12,30,18.400000000000002,28.830000000000002,0.18,7.4,967
1999,3,14,13,30,19.5,26.72,0.18,7.1000000000000005,945
1999,3,14,14,30,20.200000000000003,25.5,0.18,6.9,845
1999,3,14,15,30,20.400000000000002,25.150000000000002,0.18,6.5,682
1999,3,14,16,30,19.8,26.02,0.18,5.6000000000000005,464
1999,3,14,17,30,17.5,31.400000000000002,0.18,4,220
1999,3,14,18,30,14.9,44.88,0.18,2.9000000000000004,15
1999,3,14,19,30,13.700000000000001,50.74,0.18,2.8000000000000003,0
1999,3,14,20,30,12.8,54.53,0.18,2.8000000000000003,0
1999,3,14,21,30,11.9,58.6,0.18,2.6,0
1999,3,14,22,30,11.200000000000001,61.72,0.18,2.4000000000000004,0
1999,3,14,23,30,10.5,64.05,0.18,2.3000000000000003,0
1999,3,15,0,30,9.9,65.83,0.18,2.2,0
1999,3,15,1,30,9.3,68.07000000000001,0.18,2.1,0
1999,3,15,2,30,8.8,70.44,0.18,2.1,0
1999,3,15,3,30,8.4,72.62,0.18,2.1,0
1999,3,15,4,30,8,74.78,0.18,2.2,0
1999,3,15,5,30,7.7,76.5,0.18,2.1,0
1999,3,15,6,30,8.9,70.73,0.18,2.5,0
1999,3,15,7,30,11.5,60.53,0.18,2.9000000000000004,154
1999,3,15,8,30,14.4,46.63,0.18,2.5,400
1999,3,15,9,30,16.900000000000002,34,0.18,1.8,625
1999,3,15,10,30,18.8,28.69,0.18,1.2000000000000002,809
1999,3,15,11,30,20.3,26.150000000000002,0.18,1.2000000000000002,931
1999,3,15,12,30,21.5,24.84,0.18,1.4000000000000001,980
1999,3,15,13,30,22.200000000000003,26.03,0.18,1.7000000000000002,948
1999,3,15,14,30,22.400000000000002,27.44,0.18,2,848
1999,3,15,15,30,21.900000000000002,29.07,0.18,2.4000000000000004,675
1999,3,15,16,30,20.6,31.98,0.18,2.9000000000000004,459
1999,3,15,17,30,17.900000000000002,40.81,0.18,3,216
1999,3,15,18,30,15.4,56.6,0.18,3,15
1999,3,15,19,30,14.4,64.18,0.18,3.1,0
1999,3,15,20,30,13.8,70.36,0.18,2.9000000000000004,0
1999,3,15,21,30,13.600000000000001,73.96000000000001,0.18,2.7,0
1999,3,15,22,30,13.600000000000001,75.82000000000001,0.18,2.6,0
1999,3,15,23,30,13.600000000000001,78.06,0.18,2.7,0
1999,3,16,0,30,13.600000000000001,81.09,0.18,2.8000000000000003,0
1999,3,16,1,30,13.700000000000001,83.91,0.18,2.9000000000000004,0
1999,3,16,2,30,13.700000000000001,87.12,0.18,2.9000000000000004,0
1999,3,16,3,30,13.700000000000001,90.24,0.18,2.8000000000000003,0
1999,3,16,4,30,13.600000000000001,93.63,0.18,2.5,0
1999,3,16,5,30,13.600000000000001,96.16,0.18,2.3000000000000003,0
1999,3,16,6,30,15.100000000000001,89.12,0.18,2.5,0
1999,3,16,7,30,18,76.82000000000001,0.18,3.8000000000000003,146
1999,3,16,8,30,20.400000000000002,65.57000000000001,0.18,5.2,381
1999,3,16,9,30,22,59.18,0.18,5.9,430
1999,3,16,10,30,23,55.6,0.18,6.2,512
1999,3,16,11,30,23.400000000000002,54.34,0.18,6.4,900
1999,3,16,12,30,23.5,54.84,0.18,6.6000000000000005,946
1999,3,16,13,30,23.700000000000003,55.43,0.18,6.800000000000001,919
1999,3,16,14,30,23.700000000000003,56.25,0.18,6.9,817
1999,3,16,15,30,23.1,58.17,0.18,6.9,655
1999,3,16,16,30,21.900000000000002,62.42,0.18,6.7,442
1999,3,16,17,30,20.400000000000002,69.14,0.18,6,206
1999,3,16,18,30,19.3,76.37,0.18,5.300000000000001,9
1999,3,16,19,30,18.8,80.59,0.18,5.1000000000000005,0
1999,3,16,20,30,18.8,81.49,0.18,5.2,0
1999,3,16,21,30,18.900000000000002,82.36,0.18,5.300000000000001,0
1999,3,16,22,30,19,82.99,0.18,5.5,0
1999,3,16,23,30,19.1,82.35000000000001,0.18,5.7,0
1999,3,17,0,30,19.200000000000003,81.2,0.18,5.9,0
1999,3,17,1,30,19.200000000000003,81.09,0.18,5.9,0
1999,3,17,2,30,19.3,81.26,0.18,6,0
1999,3,17,3,30,19.3,82.22,0.18,6,0
1999,3,17,4,30,19.400000000000002,82.69,0.18,6,0
1999,3,17,5,30,19.5,82.89,0.18,6.1000000000000005,0
1999,3,17,6,30,19.900000000000002,81.41,0.18,6.5,0
1999,3,17,7,30,20.8,77.76,0.18,7.5,91
1999,3,17,8,30,22,71.68,0.18,8.3,362
1999,3,17,9,30,23.400000000000002,65.05,0.18,8.4,579
1999,3,17,10,30,24.700000000000003,59.68,0.18,8.1,584
1999,3,17,11,30,25.5,56.480000000000004,0.18,7.800000000000001,493
1999,3,17,12,30,26,55.09,0.18,7.5,638
1999,3,17,13,30,25.900000000000002,56.35,0.18,7.4,569
1999,3,17,14,30,25.200000000000003,60.17,0.18,7.300000000000001,603
1999,3,17,15,30,24,66.54,0.18,7.2,356
1999,3,17,16,30,22.6,74.15,0.18,6.9,203
1999,3,17,17,30,21.5,81.4,0.18,6.1000000000000005,114
1999,3,17,18,30,20.8,88.03,0.18,5.4,7
1999,3,17,19,30,20.6,91.05,0.18,5.2,0
1999,3,17,20,30,20.5,92.74,0.18,5.300000000000001,0
1999,3,17,21,30,20.5,93.13,0.18,5.2,0
1999,3,17,22,30,20.5,93.15,0.18,5.1000000000000005,0
1999,3,17,23,30,20.400000000000002,93.4,0.18,5.300000000000001,0
1999,3,18,0,30,20.3,93.18,0.18,5.300000000000001,0
1999,3,18,1,30,20,94.94,0.18,5.300000000000001,0
1999,3,18,2,30,20,95.12,0.18,5.5,0
1999,3,18,3,30,20,95.27,0.18,5.6000000000000005,0
1999,3,18,4,30,20,95.82000000000001,0.18,5.4,0
1999,3,18,5,30,20,96.28,0.18,5,0
1999,3,18,6,30,20.3,94.81,0.18,4.9,0
1999,3,18,7,30,21.200000000000003,91.24,0.18,5.4,41
1999,3,18,8,30,22.6,83.87,0.18,6.300000000000001,95
1999,3,18,9,30,23.6,76.18,0.18,6.800000000000001,216
1999,3,18,10,30,24.200000000000003,71.10000000000001,0.18,6.800000000000001,502
1999,3,18,11,30,24.700000000000003,67.31,0.18,6.7,309
1999,3,18,12,30,24.8,66.32000000000001,0.18,6.6000000000000005,275
1999,3,18,13,30,24.200000000000003,69.02,0.18,6.6000000000000005,410
1999,3,18,14,30,23.1,75.13,0.18,6.5,391
1999,3,18,15,30,22.200000000000003,81.63,0.18,6.2,307
1999,3,18,16,30,21.6,87.09,0.18,5.6000000000000005,93
1999,3,18,17,30,21.1,91.76,0.18,4.800000000000001,143
1999,3,18,18,30,20.700000000000003,95.36,0.18,4.3,10
1999,3,18,19,30,20.700000000000003,95.87,0.18,4.3,0
1999,3,18,20,30,20.6,96.73,0.18,4.2,0
1999,3,18,21,30,20.5,97.65,0.18,4,0
1999,3,18,22,30,20.400000000000002,98.11,0.18,3.7,0
1999,3,18,23,30,20.200000000000003,98.83,0.18,3.5,0
1999,3,19,0,30,19.900000000000002,99.79,0.18,3,0
1999,3,19,1,30,19.5,100,0.18,2.5,0
1999,3,19,2,30,19.3,100,0.18,2.2,0
1999,3,19,3,30,19.200000000000003,100,0.18,2,0
1999,3,19,4,30,19.1,100,0.18,1.6,0
1999,3,19,5,30,19,100,0.18,1.4000000000000001,0
1999,3,19,6,30,19.5,97.7,0.18,1.7000000000000002,0
1999,3,19,7,30,20.700000000000003,93.49,0.18,2.3000000000000003,80
1999,3,19,8,30,21.900000000000002,87.21000000000001,0.18,2.7,100
1999,3,19,9,30,22.900000000000002,79.37,0.18,3.1,400
1999,3,19,10,30,23.700000000000003,73.45,0.18,3.4000000000000004,275
1999,3,19,11,30,24.200000000000003,69.8,0.18,3.6,196
1999,3,19,12,30,24.3,68.02,0.18,3.7,388
1999,3,19,13,30,23.900000000000002,68.79,0.18,3.8000000000000003,543
1999,3,19,14,30,23.5,69.73,0.18,3.8000000000000003,455
1999,3,19,15,30,23.1,70.83,0.18,3.6,273
1999,3,19,16,30,22.400000000000002,73.47,0.18,3.4000000000000004,124
1999,3,19,17,30,21.3,79.18,0.18,2.4000000000000004,63
1999,3,19,18,30,20.3,89.37,0.18,0.9,15
1999,3,19,19,30,19.900000000000002,95.85000000000001,0.18,0.5,0
1999,3,19,20,30,19.5,97.26,0.18,1,0
1999,3,19,21,30,19.3,97.87,0.18,1.5,0
1999,3,19,22,30,19.1,98.16,0.18,2.2,0
1999,3,19,23,30,18.7,98.64,0.18,2.8000000000000003,0
1999,3,20,0,30,18.2,98.95,0.18,3.1,0
1999,3,20,1,30,17.5,99.49000000000001,0.18,3.4000000000000004,0
1999,3,20,2,30,16.900000000000002,97.08,0.18,3.7,0
1999,3,20,3,30,16.3,93.7,0.18,3.8000000000000003,0
1999,3,20,4,30,15.8,90.03,0.18,4,0
1999,3,20,5,30,15.5,85.72,0.18,4.1000000000000005,0
1999,3,20,6,30,15.600000000000001,82.82000000000001,0.18,4.2,0
1999,3,20,7,30,16.1,78.85000000000001,0.18,4.6000000000000005,154
1999,3,20,8,30,17.2,69.64,0.18,5,159
1999,3,20,9,30,18.6,57.88,0.18,5.1000000000000005,231
1999,3,20,10,30,20.200000000000003,48.34,0.18,4.800000000000001,417
1999,3,20,11,30,21.700000000000003,42.71,0.18,4.2,453
1999,3,20,12,30,22.900000000000002,40.5,0.18,3.6,631
1999,3,20,13,30,23.700000000000003,39.85,0.18,3.2,622
1999,3,20,14,30,24.1,39.69,0.18,3,544
1999,3,20,15,30,24.1,39.99,0.18,2.7,485
1999,3,20,16,30,23.5,41.480000000000004,0.18,2.2,280
1999,3,20,17,30,21.3,51.120000000000005,0.18,1.6,221
1999,3,20,18,30,18.900000000000002,69.37,0.18,1.5,20
1999,3,20,19,30,17.8,71.58,0.18,1.7000000000000002,0
1999,3,20,20,30,17,75.2,0.18,1.8,0
1999,3,20,21,30,16.3,80.29,0.18,1.6,0
1999,3,20,22,30,15.8,84.03,0.18,1.5,0
1999,3,20,23,30,15.4,86.26,0.18,1.3,0
1999,3,21,0,30,14.9,88.53,0.18,1.3,0
1999,3,21,1,30,14.3,91.56,0.18,1.3,0
1999,3,21,2,30,13.600000000000001,95.04,0.18,1.4000000000000001,0
1999,3,21,3,30,12.9,97.8,0.18,1.6,0
1999,3,21,4,30,12.3,98.39,0.18,1.9000000000000001,0
1999,3,21,5,30,12,96.07000000000001,0.18,2.2,0
1999,3,21,6,30,12.9,86.74,0.18,2.9000000000000004,0
1999,3,21,7,30,15.100000000000001,73.42,0.18,3.5,171
1999,3,21,8,30,17.8,58.26,0.18,3.7,413
1999,3,21,9,30,20,46.57,0.18,3.7,636
1999,3,21,10,30,21.5,41.39,0.18,3.4000000000000004,816
1999,3,21,11,30,22.8,38.300000000000004,0.18,3.2,934
1999,3,21,12,30,23.700000000000003,36.76,0.18,2.9000000000000004,980
1999,3,21,13,30,24.400000000000002,35,0.18,2.7,955
1999,3,21,14,30,24.5,34.68,0.18,2.5,853
1999,3,21,15,30,24.1,35.54,0.18,2.5,686
1999,3,21,16,30,22.900000000000002,38.09,0.18,2.5,470
1999,3,21,17,30,20.400000000000002,46.81,0.18,2.4000000000000004,229
1999,3,21,18,30,17.8,64.14,0.18,2.4000000000000004,22
1999,3,21,19,30,16.5,71.81,0.18,2.5,0
1999,3,21,20,30,15.700000000000001,77.97,0.18,2.3000000000000003,0
1999,3,21,21,30,15.100000000000001,82.17,0.18,2.1,0
1999,3,21,22,30,14.700000000000001,84.57000000000001,0.18,2,0
1999,3,21,23,30,14.4,86.32000000000001,0.18,2,0
1999,3,22,0,30,14.100000000000001,88.03,0.18,2,0
1999,3,22,1,30,13.9,89.72,0.18,1.9000000000000001,0
1999,3,22,2,30,13.700000000000001,91.87,0.18,1.9000000000000001,0
1999,3,22,3,30,13.5,94.63,0.18,1.8,0
1999,3,22,4,30,13.4,97.07000000000001,0.18,1.7000000000000002,0
1999,3,22,5,30,13.5,98.16,0.18,1.6,0
1999,3,22,6,30,15.3,88.71000000000001,0.18,1.9000000000000001,0
1999,3,22,7,30,18.3,75.56,0.18,2.9000000000000004,171
1999,3,22,8,30,20.6,62.75,0.18,3.8000000000000003,405
1999,3,22,9,30,22.200000000000003,55.24,0.18,4.2,621
1999,3,22,10,30,23.5,50.54,0.18,4.5,794
1999,3,22,11,30,24.400000000000002,48.5,0.18,4.800000000000001,907
1999,3,22,12,30,24.900000000000002,48.71,0.18,5,951
1999,3,22,13,30,24.900000000000002,50.57,0.18,5.2,921
1999,3,22,14,30,24.5,53.78,0.18,5.4,820
1999,3,22,15,30,23.700000000000003,58.15,0.18,5.5,647
1999,3,22,16,30,22.5,64.3,0.18,5.5,437
1999,3,22,17,30,21.1,71.84,0.18,5.1000000000000005,207
1999,3,22,18,30,19.8,80.21000000000001,0.18,4.7,18
1999,3,22,19,30,19.200000000000003,86.05,0.18,4.4,0
1999,3,22,20,30,18.900000000000002,89.76,0.18,4.3,0
1999,3,22,21,30,18.7,92.37,0.18,4.3,0
1999,3,22,22,30,18.6,94.13,0.18,4.3,0
1999,3,22,23,30,18.5,95.82000000000001,0.18,4.3,0
1999,3,23,0,30,18.400000000000002,97.63,0.18,4.2,0
1999,3,23,1,30,18.3,99.48,0.18,4,0
1999,3,23,2,30,18.3,100,0.18,3.9000000000000004,0
1999,3,23,3,30,18.3,100,0.18,3.6,0
1999,3,23,4,30,18.5,100,0.18,3.5,0
1999,3,23,5,30,18.8,100,0.18,3.6,0
1999,3,23,6,30,19.700000000000003,95.65,0.18,3.9000000000000004,0
1999,3,23,7,30,21.5,86.87,0.18,4.7,166
1999,3,23,8,30,23.400000000000002,77.72,0.18,5.4,146
1999,3,23,9,30,25,70.25,0.18,5.6000000000000005,194
1999,3,23,10,30,26.200000000000003,65.34,0.18,5.5,348
1999,3,23,11,30,26.700000000000003,63.34,0.18,5.300000000000001,326
1999,3,23,12,30,26.5,63.800000000000004,0.18,5.2,492
1999,3,23,13,30,26.1,64.91,0.18,5.2,406
1999,3,23,14,30,25.6,67.22,0.18,5.300000000000001,372
1999,3,23,15,30,24.700000000000003,71.67,0.18,5.5,220
1999,3,23,16,30,23.5,77.45,0.18,5.6000000000000005,288
1999,3,23,17,30,22.200000000000003,84.54,0.18,5.5,176
1999,3,23,18,30,21.3,90.83,0.18,5,15
1999,3,23,19,30,20.900000000000002,94.23,0.18,4.6000000000000005,0
1999,3,23,20,30,20.700000000000003,95.61,0.18,4.2,0
1999,3,23,21,30,20.5,96.53,0.18,3.5,0
1999,3,23,22,30,20,99.76,0.18,2.8000000000000003,0
1999,3,23,23,30,19.3,100,0.18,2,0
1999,3,24,0,30,18.8,100,0.18,1.7000000000000002,0
1999,3,24,1,30,18.7,100,0.18,1.6,0
1999,3,24,2,30,18.6,100,0.18,1.6,0
1999,3,24,3,30,18.5,100,0.18,1.6,0
1999,3,24,4,30,18.6,100,0.18,1.8,0
1999,3,24,5,30,18.7,100,0.18,2,0
1999,3,24,6,30,20,100,0.18,2.8000000000000003,0
1999,3,24,7,30,22.1,89.62,0.18,3.8000000000000003,171
1999,3,24,8,30,23.6,80.29,0.18,4,402
1999,3,24,9,30,24.900000000000002,71.27,0.18,4,619
1999,3,24,10,30,26,63.86,0.18,4.2,791
1999,3,24,11,30,26.8,58.99,0.18,4.5,903
1999,3,24,12,30,27.200000000000003,57.04,0.18,4.7,945
1999,3,24,13,30,27.1,58.1,0.18,4.9,914
1999,3,24,14,30,26.6,61.120000000000005,0.18,4.9,813
1999,3,24,15,30,25.900000000000002,64.82000000000001,0.18,4.800000000000001,287
1999,3,24,16,30,24.900000000000002,69.91,0.18,4.5,445
1999,3,24,17,30,23.5,78.08,0.18,3.8000000000000003,216
1999,3,24,18,30,22.1,88.63,0.18,3.1,22
1999,3,24,19,30,21.3,95.81,0.18,2.8000000000000003,0
1999,3,24,20,30,20.8,100,0.18,2.5,0
1999,3,24,21,30,20.400000000000002,100,0.18,2.2,0
1999,3,24,22,30,20.1,100,0.18,1.9000000000000001,0
1999,3,24,23,30,19.900000000000002,100,0.18,1.8,0
1999,3,25,0,30,19.700000000000003,100,0.18,1.7000000000000002,0
1999,3,25,1,30,19.5,100,0.18,1.5,0
1999,3,25,2,30,19.5,100,0.18,1.3,0
1999,3,25,3,30,19.6,100,0.18,1.1,0
1999,3,25,4,30,19.700000000000003,100,0.18,0.9,0
1999,3,25,5,30,19.700000000000003,100,0.18,1,0
1999,3,25,6,30,20.400000000000002,99.33,0.18,2,0
1999,3,25,7,30,21.6,94.13,0.18,3.5,82
1999,3,25,8,30,22.400000000000002,87.63,0.18,4.6000000000000005,79
1999,3,25,9,30,22.900000000000002,79.10000000000001,0.18,5.300000000000001,391
1999,3,25,10,30,23.200000000000003,72.99,0.18,5.7,762
1999,3,25,11,30,23.700000000000003,67.16,0.18,5.7,286
1999,3,25,12,30,24.400000000000002,62.04,0.18,5.5,509
1999,3,25,13,30,25,58.44,0.18,5.2,505
1999,3,25,14,30,25.200000000000003,56.870000000000005,0.18,4.9,591
1999,3,25,15,30,24.900000000000002,57.34,0.18,4.7,636
1999,3,25,16,30,24.1,59.82,0.18,4.5,430
1999,3,25,17,30,22.8,64.29,0.18,4.1000000000000005,205
1999,3,25,18,30,21.400000000000002,70.38,0.18,3.9000000000000004,19
1999,3,25,19,30,20.200000000000003,75.57000000000001,0.18,4.2,0
1999,3,25,20,30,19.200000000000003,79.59,0.18,4.2,0
1999,3,25,21,30,18.3,82.97,0.18,3.9000000000000004,0
1999,3,25,22,30,17.5,85.01,0.18,3.7,0
1999,3,25,23,30,16.900000000000002,85.87,0.18,3.4000000000000004,0
1999,3,26,0,30,16.3,87.5,0.18,3.2,0
1999,3,26,1,30,15.9,88.71000000000001,0.18,3,0
1999,3,26,2,30,15.600000000000001,90.07000000000001,0.18,3,0
1999,3,26,3,30,15.4,91.56,0.18,2.8000000000000003,0
1999,3,26,4,30,15.200000000000001,93.54,0.18,2.5,0
1999,3,26,5,30,15.100000000000001,94.89,0.18,2.4000000000000004,0
1999,3,26,6,30,16,90.35000000000001,0.18,2.9000000000000004,0
1999,3,26,7,30,18.3,79.53,0.18,3.6,164
1999,3,26,8,30,20.700000000000003,70.23,0.18,3.9000000000000004,275
1999,3,26,9,30,22.1,64.74,0.18,4,420
1999,3,26,10,30,22.900000000000002,61.97,0.18,4.2,634
1999,3,26,11,30,23.200000000000003,60.620000000000005,0.18,4.5,624
1999,3,26,12,30,23.1,60.43,0.18,4.9,916
1999,3,26,13,30,22.6,61.2,0.18,5.300000000000001,557
1999,3,26,14,30,22,62.06,0.18,5.6000000000000005,494
1999,3,26,15,30,21.3,63.2,0.18,5.7,441
1999,3,26,16,30,20.400000000000002,65.21000000000001,0.18,5.7,234
1999,3,26,17,30,19.200000000000003,69.06,0.18,5.1000000000000005,126
1999,3,26,18,30,18.2,73.65,0.18,4.4,22
1999,3,26,19,30,17.8,77.03,0.18,4.2,0
1999,3,26,20,30,17.900000000000002,77.52,0.18,4.2,0
1999,3,26,21,30,18.1,78.14,0.18,4.1000000000000005,0
1999,3,26,22,30,18.2,79.84,0.18,3.9000000000000004,0
1999,3,26,23,30,18.2,82.46000000000001,0.18,3.5,0
1999,3,27,0,30,18.3,85.32000000000001,0.18,3.3000000000000003,0
1999,3,27,1,30,18.5,87.63,0.18,3.7,0
1999,3,27,2,30,18.8,88.28,0.18,4.2,0
1999,3,27,3,30,18.900000000000002,90.56,0.18,4.6000000000000005,0
1999,3,27,4,30,19.1,91.56,0.18,5,0
1999,3,27,5,30,19.400000000000002,91.5,0.18,5.5,0
1999,3,27,6,30,19.6,91.67,0.18,5.800000000000001,0
1999,3,27,7,30,20,90.63,0.18,6.1000000000000005,43
1999,3,27,8,30,20.400000000000002,89.32000000000001,0.18,6.2,129
1999,3,27,9,30,20.700000000000003,89.01,0.18,6.4,360
1999,3,27,10,30,21.1,87.94,0.18,6.800000000000001,550
1999,3,27,11,30,21.5,86.55,0.18,7.4,397
1999,3,27,12,30,21.700000000000003,86.43,0.18,7.7,324
1999,3,27,13,30,21.700000000000003,87.55,0.18,7.800000000000001,208
1999,3,27,14,30,21.6,88.71000000000001,0.18,7.9,370
1999,3,27,15,30,21.3,90.75,0.18,8,213
1999,3,27,16,30,21,92.9,0.18,7.800000000000001,219
1999,3,27,17,30,20.8,94,0.18,7.300000000000001,116
1999,3,27,18,30,20.6,95.15,0.18,6.4,12
1999,3,27,19,30,20.700000000000003,95.47,0.18,5.800000000000001,0
1999,3,27,20,30,20.700000000000003,96.71000000000001,0.18,6.1000000000000005,0
1999,3,27,21,30,20.6,98.15,0.18,5.7,0
1999,3,27,22,30,20.6,98.19,0.18,5.5,0
1999,3,27,23,30,20.700000000000003,97.97,0.18,5.800000000000001,0
1999,3,28,0,30,20.700000000000003,98.66,0.18,5.5,0
1999,3,28,1,30,20.700000000000003,99.01,0.18,5.2,0
1999,3,28,2,30,20.700000000000003,99.44,0.18,5.1000000000000005,0
1999,3,28,3,30,20.6,100,0.18,4.7,0
1999,3,28,4,30,20.400000000000002,100,0.18,4.3,0
1999,3,28,5,30,20.1,99.89,0.18,4,0
1999,3,28,6,30,20.1,98.19,0.18,3.8000000000000003,0
1999,3,28,7,30,20.5,96.16,0.18,3.8000000000000003,48
1999,3,28,8,30,21.1,91.25,0.18,3.6,172
1999,3,28,9,30,22.200000000000003,83.01,0.18,3.5,243
1999,3,28,10,30,23.400000000000002,76.02,0.18,3.1,375
1999,3,28,11,30,24.3,70.84,0.18,2.9000000000000004,496
1999,3,28,12,30,24.8,65.4,0.18,3,788
1999,3,28,13,30,25.1,59.64,0.18,3,391
1999,3,28,14,30,25.1,54.88,0.18,2.8000000000000003,276
1999,3,28,15,30,24.8,51.980000000000004,0.18,2.4000000000000004,591
1999,3,28,16,30,24.1,52.120000000000005,0.18,1.8,243
1999,3,28,17,30,22.6,58.82,0.18,1.1,233
1999,3,28,18,30,21.1,69.67,0.18,0.9,28
1999,3,28,19,30,20.1,70.52,0.18,1,0
1999,3,28,20,30,19.5,74.60000000000001,0.18,0.9,0
1999,3,28,21,30,19.3,75.87,0.18,0.7000000000000001,0
1999,3,28,22,30,18.900000000000002,77.38,0.18,0.7000000000000001,0
1999,3,28,23,30,18.3,81.61,0.18,0.9,0
1999,3,29,0,30,17.7,85.39,0.18,1.1,0
1999,3,29,1,30,16.900000000000002,88.49,0.18,1.2000000000000002,0
1999,3,29,2,30,16.1,90.53,0.18,1.4000000000000001,0
1999,3,29,3,30,15.5,90.86,0.18,1.7000000000000002,0
1999,3,29,4,30,15.100000000000001,91.06,0.18,1.9000000000000001,0
1999,3,29,5,30,15,91.97,0.18,2.2,0
1999,3,29,6,30,15.8,90.17,0.18,2.9000000000000004,0
1999,3,29,7,30,17.6,84.14,0.18,3.4000000000000004,186
1999,3,29,8,30,19.8,77.56,0.18,3.4000000000000004,217
1999,3,29,9,30,21.6,71.4,0.18,3.3000000000000003,159
1999,3,29,10,30,22.700000000000003,67.3,0.18,3.4000000000000004,234
1999,3,29,11,30,23.3,64.56,0.18,3.6,426
1999,3,29,12,30,23.400000000000002,62.99,0.18,3.9000000000000004,399
1999,3,29,13,30,23.200000000000003,61.56,0.18,4.1000000000000005,621
1999,3,29,14,30,22.900000000000002,61.39,0.18,4.2,818
1999,3,29,15,30,22.5,62.57,0.18,4.3,214
1999,3,29,16,30,21.8,65.07000000000001,0.18,4.2,139
1999,3,29,17,30,20.5,71.32000000000001,0.18,3.7,217
1999,3,29,18,30,19.1,79.74,0.17,3.4000000000000004,25
1999,3,29,19,30,18,85.77,0.17,3.7,0
1999,3,29,20,30,17.2,89.66,0.17,4.1000000000000005,0
1999,3,29,21,30,16.3,92.9,0.17,4.2,0
1999,3,29,22,30,15.5,94.19,0.17,4,0
1999,3,29,23,30,14.9,94.37,0.17,3.8000000000000003,0
1999,3,30,0,30,14.4,94.82000000000001,0.17,3.6,0
1999,3,30,1,30,14.100000000000001,95.57000000000001,0.17,3.4000000000000004,0
