Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2022,4,19,22,30,23,94.13,0.16,5.1000000000000005,0
2022,4,19,23,30,23,94.45,0.16,5.1000000000000005,0
2022,4,20,0,30,23.1,94.62,0.16,5.1000000000000005,0
2022,4,20,1,30,23.1,95.04,0.16,5,0
2022,4,20,2,30,23.1,95.07000000000001,0.16,4.800000000000001,0
2022,4,20,3,30,23,95.27,0.16,4.3,0
2022,4,20,4,30,22.900000000000002,95.66,0.16,3.9000000000000004,0
2022,4,20,5,30,23,94.79,0.16,3.9000000000000004,0
2022,4,20,6,30,23.400000000000002,92.55,0.16,4.3,19
2022,4,20,7,30,24.200000000000003,88.68,0.16,5,78
2022,4,20,8,30,25.3,81.68,0.16,5.9,101
2022,4,20,9,30,26.6,73.49,0.16,6.5,401
2022,4,20,10,30,27.6,67.61,0.16,6.7,382
2022,4,20,11,30,28.3,63.53,0.16,6.7,397
2022,4,20,12,30,28.6,61.46,0.16,6.6000000000000005,463
2022,4,20,13,30,28.6,61.25,0.16,6.5,627
2022,4,20,14,30,28.3,62.29,0.16,6.300000000000001,723
2022,4,20,15,30,27.8,64.04,0.16,6.2,645
2022,4,20,16,30,26.900000000000002,68.26,0.16,6.1000000000000005,236
2022,4,20,17,30,25.8,74.71000000000001,0.16,5.9,210
2022,4,20,18,30,24.700000000000003,82.67,0.16,5.4,46
2022,4,20,19,30,23.900000000000002,91.09,0.16,4.800000000000001,0
2022,4,20,20,30,23.6,95.71000000000001,0.16,4.5,0
2022,4,20,21,30,23.5,96.82000000000001,0.16,4.4,0
2022,4,20,22,30,23.400000000000002,97.10000000000001,0.16,4.2,0
2022,4,20,23,30,23.400000000000002,96.95,0.16,4.2,0
2022,4,21,0,30,23.3,97.55,0.16,4.2,0
2022,4,21,1,30,23.3,97.68,0.16,4.1000000000000005,0
2022,4,21,2,30,23.3,97.97,0.16,4.3,0
2022,4,21,3,30,23.3,98.18,0.16,4.4,0
2022,4,21,4,30,23.200000000000003,98.94,0.16,4.2,0
2022,4,21,5,30,23.3,98.31,0.16,4.2,0
2022,4,21,6,30,24,94.24,0.16,4.800000000000001,51
2022,4,21,7,30,25.5,85.21000000000001,0.16,5.5,242
2022,4,21,8,30,26.900000000000002,75.09,0.16,5.9,414
2022,4,21,9,30,28.1,68.17,0.16,6,478
2022,4,21,10,30,29,63.15,0.16,6.1000000000000005,811
2022,4,21,11,30,29.5,59.83,0.16,6.2,753
2022,4,21,12,30,29.700000000000003,57.71,0.16,6.300000000000001,934
2022,4,21,13,30,29.6,56.83,0.16,6.4,814
2022,4,21,14,30,29.3,57.15,0.16,6.4,800
2022,4,21,15,30,28.700000000000003,58.910000000000004,0.16,6.300000000000001,628
2022,4,21,16,30,27.6,64,0.16,6.2,442
2022,4,21,17,30,26.200000000000003,73.38,0.16,5.800000000000001,230
2022,4,21,18,30,24.8,85.87,0.16,5.300000000000001,43
2022,4,21,19,30,24.200000000000003,93.87,0.16,4.9,0
2022,4,21,20,30,24,96.31,0.16,4.9,0
2022,4,21,21,30,23.900000000000002,96.7,0.16,4.800000000000001,0
2022,4,21,22,30,23.8,97.04,0.16,4.7,0
2022,4,21,23,30,23.700000000000003,97.4,0.16,4.6000000000000005,0
2022,4,22,0,30,23.5,98.39,0.16,4.6000000000000005,0
2022,4,22,1,30,23.400000000000002,98.63,0.16,4.6000000000000005,0
2022,4,22,2,30,23.3,98.68,0.16,4.7,0
2022,4,22,3,30,23.200000000000003,98.73,0.16,4.800000000000001,0
2022,4,22,4,30,23.200000000000003,98.14,0.16,4.7,0
2022,4,22,5,30,23.3,97.39,0.16,4.7,0
2022,4,22,6,30,24.1,92.57000000000001,0.16,5.4,61
2022,4,22,7,30,25.6,82.25,0.16,6.1000000000000005,262
2022,4,22,8,30,27,72.72,0.16,6.4,486
2022,4,22,9,30,28.1,66.25,0.16,6.5,689
2022,4,22,10,30,28.900000000000002,61.93,0.16,6.6000000000000005,801
2022,4,22,11,30,29.3,59.300000000000004,0.16,6.7,883
2022,4,22,12,30,29.400000000000002,58.04,0.16,6.800000000000001,874
2022,4,22,13,30,29.200000000000003,57.81,0.16,7,946
2022,4,22,14,30,28.6,59.050000000000004,0.16,7.1000000000000005,848
2022,4,22,15,30,27.8,61.21,0.16,7.1000000000000005,690
2022,4,22,16,30,26.6,65.91,0.16,7,487
2022,4,22,17,30,25.3,72.47,0.16,6.800000000000001,260
2022,4,22,18,30,24,80.4,0.16,6.2,56
2022,4,22,19,30,23.400000000000002,86.66,0.16,5.7,0
2022,4,22,20,30,23.3,88.84,0.16,5.6000000000000005,0
2022,4,22,21,30,23.3,88.66,0.16,5.6000000000000005,0
2022,4,22,22,30,23.3,88.38,0.16,5.7,0
2022,4,22,23,30,23.400000000000002,87.18,0.16,5.9,0
2022,4,23,0,30,23.400000000000002,85.54,0.16,5.9,0
2022,4,23,1,30,23.400000000000002,85.13,0.16,5.7,0
2022,4,23,2,30,23.3,86.01,0.16,5.4,0
2022,4,23,3,30,23.200000000000003,87.02,0.16,5.300000000000001,0
2022,4,23,4,30,23.1,88.29,0.16,5.2,0
2022,4,23,5,30,23.3,88.16,0.16,5.4,0
2022,4,23,6,30,24.1,84.75,0.16,6,63
2022,4,23,7,30,25.5,77.06,0.16,6.9,207
2022,4,23,8,30,26.8,69.37,0.16,7.4,494
2022,4,23,9,30,27.900000000000002,64.01,0.16,7.7,642
2022,4,23,10,30,28.6,60.95,0.16,7.800000000000001,824
2022,4,23,11,30,29.1,58.76,0.16,7.800000000000001,664
2022,4,23,12,30,29.200000000000003,57.870000000000005,0.16,7.7,667
2022,4,23,13,30,28.900000000000002,58.65,0.16,7.5,930
2022,4,23,14,30,28.3,60.59,0.16,7.2,827
2022,4,23,15,30,27.5,63.190000000000005,0.16,7,669
2022,4,23,16,30,26.5,67.03,0.16,6.800000000000001,470
2022,4,23,17,30,25.400000000000002,72.18,0.16,6.5,250
2022,4,23,18,30,24.5,77.45,0.16,6,54
2022,4,23,19,30,23.900000000000002,82.87,0.16,5.5,0
2022,4,23,20,30,23.6,86.53,0.16,5.2,0
2022,4,23,21,30,23.5,87.89,0.16,5.1000000000000005,0
2022,4,23,22,30,23.5,88.62,0.16,5.1000000000000005,0
2022,4,23,23,30,23.5,89.64,0.16,5.2,0
2022,4,24,0,30,23.5,90.24,0.16,5.4,0
2022,4,24,1,30,23.6,89.57000000000001,0.16,5.4,0
2022,4,24,2,30,23.700000000000003,88.81,0.16,5.4,0
2022,4,24,3,30,23.700000000000003,88.85000000000001,0.16,5.4,0
2022,4,24,4,30,23.6,90.03,0.16,5.300000000000001,0
2022,4,24,5,30,23.700000000000003,90.27,0.16,5.2,0
2022,4,24,6,30,24.400000000000002,87.4,0.16,5.7,65
2022,4,24,7,30,25.8,79.97,0.16,6.7,270
2022,4,24,8,30,27.200000000000003,71.55,0.16,7.5,474
2022,4,24,9,30,28.200000000000003,66.97,0.16,7.800000000000001,688
2022,4,24,10,30,28.8,64.47,0.16,7.9,701
2022,4,24,11,30,29.200000000000003,62.6,0.16,8,905
2022,4,24,12,30,29.400000000000002,61.050000000000004,0.16,7.9,975
2022,4,24,13,30,29.400000000000002,60.02,0.16,7.800000000000001,939
2022,4,24,14,30,29.1,60.34,0.16,7.5,837
2022,4,24,15,30,28.5,62.940000000000005,0.16,7.2,678
2022,4,24,16,30,27.6,68.55,0.16,6.800000000000001,475
2022,4,24,17,30,26.400000000000002,77.07000000000001,0.16,6.300000000000001,253
2022,4,24,18,30,25.3,86.02,0.16,5.300000000000001,55
2022,4,24,19,30,24.6,93.32000000000001,0.16,4.4,0
2022,4,24,20,30,24.400000000000002,96.43,0.16,4.1000000000000005,0
2022,4,24,21,30,24.3,97.45,0.16,4.2,0
2022,4,24,22,30,24.200000000000003,98.26,0.16,4.1000000000000005,0
2022,4,24,23,30,24,99.47,0.16,4,0
2022,4,25,0,30,23.900000000000002,99.8,0.16,3.9000000000000004,0
2022,4,25,1,30,23.8,100,0.16,3.8000000000000003,0
2022,4,25,2,30,23.700000000000003,100,0.16,3.7,0
2022,4,25,3,30,23.6,100,0.16,3.4000000000000004,0
2022,4,25,4,30,23.400000000000002,100,0.16,3,0
2022,4,25,5,30,23.6,99.64,0.16,3,0
2022,4,25,6,30,24.3,96.36,0.16,3.5,31
2022,4,25,7,30,25.5,90.02,0.16,4.3,80
2022,4,25,8,30,27,78.29,0.16,4.9,226
2022,4,25,9,30,28.200000000000003,68,0.16,5,572
2022,4,25,10,30,29,62.96,0.16,4.800000000000001,479
2022,4,25,11,30,29.400000000000002,61.4,0.16,4.7,624
2022,4,25,12,30,29.3,62.300000000000004,0.16,4.5,781
2022,4,25,13,30,29,64.13,0.16,4.4,908
2022,4,25,14,30,28.400000000000002,66.85,0.16,4.3,274
2022,4,25,15,30,27.6,70.45,0.16,4.4,542
2022,4,25,16,30,26.6,75.42,0.16,4.5,177
2022,4,25,17,30,25.5,81.66,0.16,4.4,27
2022,4,25,18,30,24.5,89.23,0.16,4.3,22
2022,4,25,19,30,23.8,95.88,0.16,4.5,0
2022,4,25,20,30,23.6,97.58,0.16,4.7,0
2022,4,25,21,30,23.400000000000002,98.51,0.16,4.5,0
2022,4,25,22,30,23.200000000000003,98.95,0.16,4.2,0
2022,4,25,23,30,23,99.3,0.16,4.2,0
2022,4,26,0,30,22.8,99.4,0.16,4.3,0
2022,4,26,1,30,22.5,99.22,0.16,4.3,0
2022,4,26,2,30,22.200000000000003,99.28,0.16,4.1000000000000005,0
2022,4,26,3,30,21.900000000000002,98.8,0.16,4,0
2022,4,26,4,30,21.5,99,0.16,4,0
2022,4,26,5,30,21.1,98.9,0.16,4.2,0
2022,4,26,6,30,20.8,97.92,0.16,4.6000000000000005,7
2022,4,26,7,30,20.700000000000003,95,0.16,5,74
2022,4,26,8,30,20.900000000000002,89.77,0.16,5.300000000000001,101
2022,4,26,9,30,21.400000000000002,84.68,0.16,5.4,91
2022,4,26,10,30,22.200000000000003,80.29,0.16,5.300000000000001,282
2022,4,26,11,30,22.900000000000002,77.79,0.16,5,383
2022,4,26,12,30,23.6,75.91,0.16,4.6000000000000005,354
2022,4,26,13,30,24.200000000000003,74.19,0.16,4.2,296
2022,4,26,14,30,24.5,73.46000000000001,0.16,4,219
2022,4,26,15,30,24.400000000000002,74.18,0.16,4,183
2022,4,26,16,30,24.1,75.76,0.16,4,328
2022,4,26,17,30,23.400000000000002,79.52,0.16,3.6,98
2022,4,26,18,30,22.6,85,0.16,3.1,36
2022,4,26,19,30,22.1,89.03,0.16,2.9000000000000004,0
2022,4,26,20,30,21.700000000000003,91.74,0.16,2.8000000000000003,0
2022,4,26,21,30,21.5,93.02,0.16,2.7,0
2022,4,26,22,30,21.200000000000003,94.10000000000001,0.16,2.6,0
2022,4,26,23,30,21,94.37,0.16,2.4000000000000004,0
2022,4,27,0,30,20.8,94.5,0.16,2.2,0
2022,4,27,1,30,20.5,94.57000000000001,0.16,2,0
2022,4,27,2,30,20.400000000000002,93.79,0.16,2,0
2022,4,27,3,30,20.3,94.25,0.16,1.9000000000000001,0
2022,4,27,4,30,20.3,94.7,0.16,2,0
2022,4,27,5,30,20.700000000000003,92.9,0.16,2.2,0
2022,4,27,6,30,21.900000000000002,88.98,0.16,3,77
2022,4,27,7,30,23.5,82.87,0.16,3.7,284
2022,4,27,8,30,25.200000000000003,72.79,0.16,4,472
2022,4,27,9,30,26.6,65.03,0.16,4,380
2022,4,27,10,30,27.400000000000002,61.39,0.16,4.1000000000000005,352
2022,4,27,11,30,27.900000000000002,59.44,0.16,4.3,565
2022,4,27,12,30,28.1,58.620000000000005,0.16,4.5,697
2022,4,27,13,30,28.1,58.42,0.16,4.6000000000000005,930
2022,4,27,14,30,27.700000000000003,59.65,0.16,4.800000000000001,718
2022,4,27,15,30,27.1,61.57,0.16,4.800000000000001,680
2022,4,27,16,30,26.3,64.52,0.16,4.7,478
2022,4,27,17,30,25.200000000000003,69.52,0.16,4.4,258
2022,4,27,18,30,24,76.60000000000001,0.16,3.7,55
2022,4,27,19,30,23.200000000000003,84.05,0.16,3.3000000000000003,0
2022,4,27,20,30,23,87.46000000000001,0.16,3.3000000000000003,0
2022,4,27,21,30,23,89.2,0.16,3.4000000000000004,0
2022,4,27,22,30,23,90.47,0.16,3.6,0
2022,4,27,23,30,23,90.92,0.16,3.8000000000000003,0
2022,4,28,0,30,23,90.86,0.16,3.9000000000000004,0
2022,4,28,1,30,22.900000000000002,91.33,0.16,4,0
2022,4,28,2,30,22.8,92.41,0.16,3.9000000000000004,0
2022,4,28,3,30,22.700000000000003,94.04,0.16,3.6,0
2022,4,28,4,30,22.6,95.67,0.16,3.5,0
2022,4,28,5,30,22.8,95.25,0.16,3.6,0
2022,4,28,6,30,23.6,92.01,0.16,4.1000000000000005,80
2022,4,28,7,30,24.900000000000002,84.86,0.16,4.800000000000001,289
2022,4,28,8,30,26.400000000000002,73.29,0.16,5.2,426
2022,4,28,9,30,27.5,66.37,0.16,5.5,692
2022,4,28,10,30,28.400000000000002,61.63,0.16,5.7,819
2022,4,28,11,30,28.900000000000002,58.82,0.16,5.9,763
2022,4,28,12,30,29.1,57.4,0.16,5.9,989
2022,4,28,13,30,29,57.17,0.16,5.9,872
2022,4,28,14,30,28.6,58.53,0.16,5.9,848
2022,4,28,15,30,27.900000000000002,61.160000000000004,0.16,6,689
2022,4,28,16,30,26.900000000000002,65.63,0.16,6,488
2022,4,28,17,30,25.6,72.63,0.16,5.800000000000001,265
2022,4,28,18,30,24.400000000000002,81.26,0.16,5.300000000000001,63
2022,4,28,19,30,23.8,87.93,0.16,5,0
2022,4,28,20,30,23.700000000000003,89.36,0.16,5,0
2022,4,28,21,30,23.700000000000003,89.02,0.16,5,0
2022,4,28,22,30,23.700000000000003,88.3,0.16,5,0
2022,4,28,23,30,23.6,88.15,0.16,5,0
2022,4,29,0,30,23.6,88.03,0.16,5.1000000000000005,0
2022,4,29,1,30,23.6,87.53,0.16,5.2,0
2022,4,29,2,30,23.6,86.93,0.16,5.1000000000000005,0
2022,4,29,3,30,23.5,88.02,0.16,5,0
2022,4,29,4,30,23.5,89.28,0.16,4.7,0
2022,4,29,5,30,23.6,90.31,0.16,4.6000000000000005,0
2022,4,29,6,30,24.400000000000002,87.18,0.16,5.1000000000000005,78
2022,4,29,7,30,25.8,78.88,0.16,5.800000000000001,283
2022,4,29,8,30,27.1,69.93,0.16,6.1000000000000005,483
2022,4,29,9,30,28.200000000000003,64.49,0.16,6.1000000000000005,365
2022,4,29,10,30,28.900000000000002,61.82,0.16,6.1000000000000005,272
2022,4,29,11,30,29.400000000000002,60.050000000000004,0.16,6.1000000000000005,535
2022,4,29,12,30,29.5,59.74,0.16,6.1000000000000005,986
2022,4,29,13,30,29.400000000000002,60.26,0.16,6.1000000000000005,945
2022,4,29,14,30,28.900000000000002,62.01,0.16,6.1000000000000005,840
2022,4,29,15,30,28.200000000000003,64.73,0.16,6.1000000000000005,679
2022,4,29,16,30,27.1,69.68,0.16,6,478
2022,4,29,17,30,26,75.41,0.16,5.800000000000001,259
2022,4,29,18,30,25,81.59,0.16,5.2,62
2022,4,29,19,30,24.400000000000002,88,0.16,4.7,0
2022,4,29,20,30,24.1,91.99,0.16,4.6000000000000005,0
2022,4,29,21,30,24,93.32000000000001,0.16,4.7,0
2022,4,29,22,30,23.900000000000002,93.97,0.16,4.800000000000001,0
2022,4,29,23,30,23.8,94.65,0.16,4.7,0
2022,4,30,0,30,23.700000000000003,95.39,0.16,4.5,0
2022,4,30,1,30,23.6,96.33,0.16,4.2,0
2022,4,30,2,30,23.400000000000002,97.85000000000001,0.16,3.7,0
2022,4,30,3,30,23.200000000000003,99.87,0.16,3.1,0
2022,4,30,4,30,23,100,0.16,2.7,0
2022,4,30,5,30,23.400000000000002,100,0.16,2.9000000000000004,0
2022,4,30,6,30,24.700000000000003,93.13,0.16,3.7,77
2022,4,30,7,30,26.3,82.87,0.16,4.3,280
2022,4,30,8,30,27.700000000000003,73.53,0.16,4.2,499
2022,4,30,9,30,28.8,67.9,0.16,4,626
2022,4,30,10,30,29.8,63.64,0.16,3.7,205
2022,4,30,11,30,30.400000000000002,61.04,0.16,3.5,220
2022,4,30,12,30,30.6,60.120000000000005,0.16,3.7,412
2022,4,30,13,30,30.3,61.14,0.16,4,298
2022,4,30,14,30,29.700000000000003,63.54,0.16,4.3,825
2022,4,30,15,30,28.900000000000002,66.6,0.16,4.5,666
2022,4,30,16,30,28,70.17,0.16,4.7,471
2022,4,30,17,30,26.900000000000002,75.12,0.16,4.6000000000000005,257
2022,4,30,18,30,25.8,81.25,0.16,4.2,63
2022,4,30,19,30,25.200000000000003,87.74,0.16,3.8000000000000003,0
2022,4,30,20,30,24.8,93.12,0.16,3.3000000000000003,0
2022,4,30,21,30,24.3,97.42,0.16,2.7,0
2022,4,30,22,30,23.900000000000002,100,0.16,2.2,0
2022,4,30,23,30,23.5,100,0.16,1.9000000000000001,0
2022,5,1,0,30,23.3,100,0.16,1.7000000000000002,0
2022,5,1,1,30,23.1,100,0.16,1.6,0
2022,5,1,2,30,23,100,0.16,1.6,0
2022,5,1,3,30,22.900000000000002,100,0.16,1.7000000000000002,0
2022,5,1,4,30,22.900000000000002,100,0.16,1.8,0
2022,5,1,5,30,23.400000000000002,100,0.16,2.3000000000000003,0
2022,5,1,6,30,24.8,95.84,0.16,3.1,83
2022,5,1,7,30,26.5,85.74,0.16,3.8000000000000003,291
2022,5,1,8,30,27.900000000000002,74.78,0.16,4.2,481
2022,5,1,9,30,29,67.74,0.16,4.5,564
2022,5,1,10,30,29.8,63.28,0.16,4.9,794
2022,5,1,11,30,30.3,61.02,0.16,5.4,901
2022,5,1,12,30,30.5,60.14,0.16,5.800000000000001,933
2022,5,1,13,30,30.200000000000003,60.660000000000004,0.16,6,940
2022,5,1,14,30,29.400000000000002,63.17,0.16,6.1000000000000005,763
2022,5,1,15,30,28.400000000000002,67.26,0.16,6.300000000000001,670
2022,5,1,16,30,27.5,72.04,0.16,6.2,425
2022,5,1,17,30,26.5,78.44,0.16,5.800000000000001,256
2022,5,1,18,30,25.6,86.02,0.16,5.1000000000000005,42
2022,5,1,19,30,25,93.13,0.16,4.5,0
2022,5,1,20,30,24.900000000000002,95.76,0.16,4.4,0
2022,5,1,21,30,24.8,96.86,0.16,4.4,0
2022,5,1,22,30,24.8,96.7,0.16,4.4,0
2022,5,1,23,30,24.700000000000003,97.17,0.16,4.4,0
2022,5,2,0,30,24.700000000000003,97.01,0.16,4.6000000000000005,0
2022,5,2,1,30,24.6,97.3,0.16,4.7,0
2022,5,2,2,30,24.5,97.35000000000001,0.16,4.6000000000000005,0
2022,5,2,3,30,24.400000000000002,97.51,0.16,4.5,0
2022,5,2,4,30,24.3,97.87,0.16,4.5,0
2022,5,2,5,30,24.5,96.57000000000001,0.16,4.800000000000001,0
2022,5,2,6,30,25.200000000000003,92.64,0.16,5.7,79
2022,5,2,7,30,26.5,84.05,0.16,6.800000000000001,282
2022,5,2,8,30,27.8,74.25,0.16,7.5,500
2022,5,2,9,30,28.8,67.81,0.16,7.9,694
2022,5,2,10,30,29.700000000000003,63.18,0.16,7.9,730
2022,5,2,11,30,30.400000000000002,59.620000000000005,0.16,7.800000000000001,582
2022,5,2,12,30,30.6,58.47,0.16,7.6000000000000005,946
2022,5,2,13,30,30.400000000000002,59.800000000000004,0.16,7.300000000000001,902
2022,5,2,14,30,30,62.24,0.16,7.1000000000000005,802
2022,5,2,15,30,29.3,65.95,0.16,6.9,651
2022,5,2,16,30,28.400000000000002,71,0.16,6.800000000000001,454
2022,5,2,17,30,27.200000000000003,78.25,0.16,6.6000000000000005,244
2022,5,2,18,30,26.1,86,0.16,6,53
2022,5,2,19,30,25.5,92.48,0.16,5.4,0
2022,5,2,20,30,25.400000000000002,95.69,0.16,5.2,0
2022,5,2,21,30,25.400000000000002,96.48,0.16,5.2,0
2022,5,2,22,30,25.5,95.62,0.16,5.300000000000001,0
2022,5,2,23,30,25.400000000000002,95.62,0.16,5.300000000000001,0
2022,5,3,0,30,25.400000000000002,95.08,0.16,5.2,0
2022,5,3,1,30,25.3,95.05,0.16,5.1000000000000005,0
2022,5,3,2,30,25.1,95.38,0.16,4.800000000000001,0
2022,5,3,3,30,25,95.39,0.16,4.6000000000000005,0
2022,5,3,4,30,24.8,96.36,0.16,4.3,0
2022,5,3,5,30,24.900000000000002,95.75,0.16,4.2,0
2022,5,3,6,30,25.700000000000003,91.16,0.16,4.6000000000000005,83
2022,5,3,7,30,27.1,82.09,0.16,5,286
2022,5,3,8,30,28.5,73.64,0.16,5.1000000000000005,502
2022,5,3,9,30,29.5,68.95,0.16,4.9,376
2022,5,3,10,30,30.200000000000003,65.78,0.16,4.800000000000001,211
2022,5,3,11,30,30.6,63.75,0.16,4.9,167
2022,5,3,12,30,30.8,62.39,0.16,5.1000000000000005,146
2022,5,3,13,30,30.5,63.050000000000004,0.16,5.300000000000001,252
2022,5,3,14,30,30.1,64.24,0.16,5.4,349
2022,5,3,15,30,29.400000000000002,66.16,0.16,5.4,307
2022,5,3,16,30,28.5,69.03,0.16,5.300000000000001,420
2022,5,3,17,30,27.3,74.16,0.16,5.1000000000000005,252
2022,5,3,18,30,26.1,81.15,0.16,4.5,56
2022,5,3,19,30,25.200000000000003,88.8,0.16,3.9000000000000004,0
2022,5,3,20,30,24.8,94.5,0.16,3.4000000000000004,0
2022,5,3,21,30,24.700000000000003,97.52,0.16,3.3000000000000003,0
2022,5,3,22,30,24.8,98.41,0.16,3.3000000000000003,0
2022,5,3,23,30,24.900000000000002,99.08,0.16,3.4000000000000004,0
2022,5,4,0,30,24.900000000000002,99.93,0.16,3.5,0
2022,5,4,1,30,24.900000000000002,100,0.16,3.7,0
2022,5,4,2,30,24.900000000000002,100,0.16,3.8000000000000003,0
2022,5,4,3,30,24.900000000000002,100,0.16,3.8000000000000003,0
2022,5,4,4,30,24.8,100,0.16,4,0
2022,5,4,5,30,25.1,98.35000000000001,0.16,4.3,0
2022,5,4,6,30,25.900000000000002,93.33,0.16,5,84
2022,5,4,7,30,27.200000000000003,83.49,0.16,5.7,286
2022,5,4,8,30,28.400000000000002,73.65,0.16,6.300000000000001,504
2022,5,4,9,30,29.3,67.04,0.16,6.9,699
2022,5,4,10,30,30,62.17,0.16,7.300000000000001,796
2022,5,4,11,30,30.400000000000002,59.120000000000005,0.16,7.5,804
2022,5,4,12,30,30.6,57.19,0.16,7.7,952
2022,5,4,13,30,30.5,56.92,0.16,7.800000000000001,932
2022,5,4,14,30,30,58.78,0.16,7.7,823
2022,5,4,15,30,29.3,62.370000000000005,0.16,7.5,660
2022,5,4,16,30,28.400000000000002,67.73,0.16,7.1000000000000005,460
2022,5,4,17,30,27.200000000000003,75.63,0.16,6.5,245
2022,5,4,18,30,26.1,84.42,0.16,5.6000000000000005,54
2022,5,4,19,30,25.700000000000003,90.41,0.16,4.5,0
2022,5,4,20,30,25.6,93.9,0.16,3.8000000000000003,0
2022,5,4,21,30,25.6,95.61,0.16,3.6,0
2022,5,4,22,30,25.700000000000003,95.9,0.16,3.9000000000000004,0
2022,5,4,23,30,25.700000000000003,95.92,0.16,4.1000000000000005,0
2022,5,5,0,30,25.700000000000003,95.9,0.16,4.1000000000000005,0
2022,5,5,1,30,25.6,96.18,0.16,4.3,0
2022,5,5,2,30,25.400000000000002,97.07000000000001,0.16,4.7,0
2022,5,5,3,30,25.3,97.84,0.16,5.1000000000000005,0
2022,5,5,4,30,25.200000000000003,98.11,0.16,5.4,0
2022,5,5,5,30,25.400000000000002,95.79,0.16,5.7,0
2022,5,5,6,30,26.1,90.49,0.16,6.2,74
2022,5,5,7,30,27.200000000000003,82.07000000000001,0.16,6.6000000000000005,272
2022,5,5,8,30,28.3,74.37,0.16,6.800000000000001,458
2022,5,5,9,30,29.3,69.48,0.16,6.800000000000001,539
2022,5,5,10,30,30.3,65.42,0.16,6.5,309
2022,5,5,11,30,31.200000000000003,62.22,0.16,6.1000000000000005,851
2022,5,5,12,30,31.900000000000002,59.85,0.16,5.6000000000000005,382
2022,5,5,13,30,32.5,57.95,0.16,5.1000000000000005,146
2022,5,5,14,30,32.6,57.94,0.16,4.800000000000001,372
2022,5,5,15,30,32.300000000000004,59.34,0.16,4.4,617
2022,5,5,16,30,31.700000000000003,62.08,0.16,4.2,349
2022,5,5,17,30,30.3,68.35000000000001,0.16,4.4,245
2022,5,5,18,30,28.3,79.10000000000001,0.16,4.7,58
2022,5,5,19,30,26.8,89.74,0.16,4.6000000000000005,0
2022,5,5,20,30,26.200000000000003,94.99,0.16,4.2,0
2022,5,5,21,30,26.1,95.79,0.16,3.7,0
2022,5,5,22,30,26,96.14,0.16,3.2,0
2022,5,5,23,30,25.900000000000002,96.57000000000001,0.16,2.8000000000000003,0
2022,5,6,0,30,25.700000000000003,97.59,0.16,2.4000000000000004,0
2022,5,6,1,30,25.5,98.83,0.16,2.1,0
2022,5,6,2,30,25.3,100,0.16,1.8,0
2022,5,6,3,30,25.1,100,0.16,1.6,0
2022,5,6,4,30,24.900000000000002,100,0.16,1.5,0
2022,5,6,5,30,25.3,100,0.16,1.9000000000000001,0
2022,5,6,6,30,26.700000000000003,93.88,0.16,2.6,85
2022,5,6,7,30,28.5,83.04,0.16,3,285
2022,5,6,8,30,30.1,73.2,0.16,3,503
2022,5,6,9,30,31.400000000000002,66.72,0.16,3,699
2022,5,6,10,30,32.5,61.64,0.16,3.1,851
2022,5,6,11,30,33.2,58.2,0.16,3.3000000000000003,931
2022,5,6,12,30,33.6,55.97,0.16,3.5,971
2022,5,6,13,30,33.6,55.28,0.16,3.7,930
2022,5,6,14,30,33.300000000000004,55.64,0.16,3.8000000000000003,827
2022,5,6,15,30,32.7,56.88,0.16,4,670
2022,5,6,16,30,31.700000000000003,60.34,0.16,4.2,473
2022,5,6,17,30,30.200000000000003,66.89,0.16,4.4,260
2022,5,6,18,30,28.400000000000002,76.61,0.16,4.5,67
2022,5,6,19,30,26.900000000000002,87.44,0.16,4.5,0
2022,5,6,20,30,26.200000000000003,93.58,0.16,4.3,0
2022,5,6,21,30,25.900000000000002,95.67,0.16,4.1000000000000005,0
2022,5,6,22,30,25.700000000000003,96.74000000000001,0.16,3.9000000000000004,0
2022,5,6,23,30,25.5,97.74000000000001,0.16,3.7,0
2022,5,7,0,30,25.3,98.54,0.16,3.6,0
2022,5,7,1,30,25.1,99.5,0.16,3.5,0
2022,5,7,2,30,24.900000000000002,100,0.16,3.3000000000000003,0
