Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2021,3,7,19,30,15.600000000000001,76.57000000000001,0.15,3,0
2021,3,7,20,30,15.4,81.4,0.15,2.9000000000000004,0
2021,3,7,21,30,15.100000000000001,86.67,0.15,2.4000000000000004,0
2021,3,7,22,30,14.8,91.11,0.15,2.1,0
2021,3,7,23,30,14.600000000000001,93.55,0.15,1.9000000000000001,0
2021,3,8,0,30,14.4,95.59,0.15,1.9000000000000001,0
2021,3,8,1,30,14.200000000000001,97.45,0.15,1.8,0
2021,3,8,2,30,14.100000000000001,98.2,0.15,1.9000000000000001,0
2021,3,8,3,30,14.100000000000001,98.15,0.15,2,0
2021,3,8,4,30,14.100000000000001,98.72,0.15,2.1,0
2021,3,8,5,30,14.200000000000001,98.83,0.15,2.1,0
2021,3,8,6,30,15.3,93.11,0.15,2.4000000000000004,0
2021,3,8,7,30,17.5,82.41,0.15,3.2,35
2021,3,8,8,30,19.400000000000002,71.66,0.15,3.5,244
2021,3,8,9,30,20.8,64.33,0.15,3.6,358
2021,3,8,10,30,21.5,60.75,0.15,3.6,403
2021,3,8,11,30,21.6,59.49,0.15,3.8000000000000003,511
2021,3,8,12,30,21.200000000000003,60.68,0.15,4.1000000000000005,665
2021,3,8,13,30,20.8,62.32,0.15,4.3,666
2021,3,8,14,30,20.6,63.39,0.15,4.3,765
2021,3,8,15,30,20.5,63.9,0.15,4.3,611
2021,3,8,16,30,19.900000000000002,66.74,0.15,4.3,358
2021,3,8,17,30,18.6,73.33,0.15,3.7,177
2021,3,8,18,30,17.3,83.13,0.15,3.3000000000000003,8
2021,3,8,19,30,16.6,90.42,0.15,3.2,0
2021,3,8,20,30,16.2,95.76,0.15,3,0
2021,3,8,21,30,15.9,99.8,0.15,2.8000000000000003,0
2021,3,8,22,30,15.8,100,0.15,2.7,0
2021,3,8,23,30,15.700000000000001,100,0.15,2.6,0
2021,3,9,0,30,15.600000000000001,100,0.15,2.5,0
2021,3,9,1,30,15.600000000000001,100,0.15,2.4000000000000004,0
2021,3,9,2,30,15.600000000000001,100,0.15,2.4000000000000004,0
2021,3,9,3,30,15.700000000000001,100,0.15,2.6,0
2021,3,9,4,30,15.9,100,0.15,3,0
2021,3,9,5,30,16.2,100,0.15,3.3000000000000003,0
2021,3,9,6,30,17.2,97,0.15,4.2,0
2021,3,9,7,30,19.1,86.39,0.15,5.1000000000000005,114
2021,3,9,8,30,21,75.31,0.15,5.7,336
2021,3,9,9,30,22.3,67.13,0.15,6,551
2021,3,9,10,30,23.200000000000003,62.29,0.15,6,726
2021,3,9,11,30,23.700000000000003,59.81,0.15,6.1000000000000005,845
2021,3,9,12,30,23.900000000000002,58.550000000000004,0.15,6.1000000000000005,896
2021,3,9,13,30,23.700000000000003,58.52,0.15,6.2,872
2021,3,9,14,30,23.3,59.52,0.15,6.4,755
2021,3,9,15,30,22.5,62.53,0.15,6.5,532
2021,3,9,16,30,21.400000000000002,67.57000000000001,0.15,6.4,320
2021,3,9,17,30,19.8,76.27,0.15,5.6000000000000005,89
2021,3,9,18,30,18.6,85.63,0.16,4.800000000000001,9
2021,3,9,19,30,18.1,91.24,0.16,4.4,0
2021,3,9,20,30,17.900000000000002,93.58,0.16,4.1000000000000005,0
2021,3,9,21,30,17.7,95.27,0.16,3.8000000000000003,0
2021,3,9,22,30,17.400000000000002,97.24000000000001,0.16,3.4000000000000004,0
2021,3,9,23,30,17.1,99.21000000000001,0.16,3.3000000000000003,0
2021,3,10,0,30,16.900000000000002,100,0.16,3.4000000000000004,0
2021,3,10,1,30,17,99.84,0.16,3.7,0
2021,3,10,2,30,17.1,99.23,0.16,4,0
2021,3,10,3,30,17.2,98.88,0.16,3.9000000000000004,0
2021,3,10,4,30,17.2,99.45,0.16,3.6,0
2021,3,10,5,30,17.400000000000002,99.13,0.16,3.6,0
2021,3,10,6,30,17.8,97.77,0.16,4,0
2021,3,10,7,30,19.200000000000003,91.05,0.16,5,80
2021,3,10,8,30,21.200000000000003,82.04,0.16,6.6000000000000005,158
2021,3,10,9,30,22.900000000000002,73.94,0.16,7.4,517
2021,3,10,10,30,24.1,68.17,0.16,7.6000000000000005,561
2021,3,10,11,30,24.5,65.72,0.16,7.5,752
2021,3,10,12,30,24.6,64.8,0.16,7.4,822
2021,3,10,13,30,24.700000000000003,64.61,0.16,7.2,866
2021,3,10,14,30,24.400000000000002,66.09,0.16,7.1000000000000005,686
2021,3,10,15,30,23.700000000000003,69.46000000000001,0.16,6.9,537
2021,3,10,16,30,22.5,75.23,0.16,6.6000000000000005,322
2021,3,10,17,30,21.1,83.8,0.16,6.1000000000000005,95
2021,3,10,18,30,20,92.47,0.16,5.7,9
2021,3,10,19,30,19.700000000000003,96.42,0.16,5.2,0
2021,3,10,20,30,19.5,98.52,0.16,4.6000000000000005,0
2021,3,10,21,30,19.400000000000002,99.4,0.16,4.5,0
2021,3,10,22,30,19.400000000000002,99.37,0.16,4.7,0
2021,3,10,23,30,19.5,98.78,0.16,5.1000000000000005,0
2021,3,11,0,30,19.5,98.72,0.16,5.4,0
2021,3,11,1,30,19.5,98.66,0.16,5.4,0
2021,3,11,2,30,19.400000000000002,98.99000000000001,0.16,5,0
2021,3,11,3,30,19.3,99.25,0.16,4.5,0
2021,3,11,4,30,19.3,98.96000000000001,0.16,4.3,0
2021,3,11,5,30,19.3,98.82000000000001,0.16,4.4,0
2021,3,11,6,30,19.6,97.04,0.16,4.6000000000000005,0
2021,3,11,7,30,20.400000000000002,92.53,0.16,5,44
2021,3,11,8,30,21.6,85.89,0.16,5.7,232
2021,3,11,9,30,22.8,78.08,0.16,6.4,182
2021,3,11,10,30,23.8,71.7,0.16,6.6000000000000005,456
2021,3,11,11,30,24.5,67.79,0.16,6.5,621
2021,3,11,12,30,24.5,67.06,0.16,6.4,699
2021,3,11,13,30,24.3,67.97,0.16,6.300000000000001,848
2021,3,11,14,30,23.900000000000002,69.37,0.16,6,758
2021,3,11,15,30,23.200000000000003,72.77,0.16,5.800000000000001,579
2021,3,11,16,30,22.200000000000003,78.96000000000001,0.16,5.7,375
2021,3,11,17,30,21.1,86.64,0.16,5.2,174
2021,3,11,18,30,20.200000000000003,94.2,0.15,4.6000000000000005,10
2021,3,11,19,30,19.8,98.21000000000001,0.15,4.3,0
2021,3,11,20,30,19.700000000000003,99.5,0.15,4.2,0
2021,3,11,21,30,19.8,99.37,0.15,4.1000000000000005,0
2021,3,11,22,30,20,98.78,0.15,4.2,0
2021,3,11,23,30,20.1,99.06,0.15,4.4,0
2021,3,12,0,30,20.3,98.61,0.15,4.800000000000001,0
2021,3,12,1,30,20.400000000000002,98.82000000000001,0.15,5.2,0
2021,3,12,2,30,20.400000000000002,98.96000000000001,0.15,5.2,0
2021,3,12,3,30,20.3,99.53,0.15,4.9,0
2021,3,12,4,30,20.200000000000003,99.99000000000001,0.15,4.5,0
2021,3,12,5,30,20,100,0.15,4.1000000000000005,0
2021,3,12,6,30,20.5,97.7,0.15,4.3,0
2021,3,12,7,30,21.8,90.3,0.15,4.9,125
2021,3,12,8,30,23.3,81.42,0.15,5.6000000000000005,251
2021,3,12,9,30,24.400000000000002,73.07000000000001,0.15,6,379
2021,3,12,10,30,25.200000000000003,67.06,0.15,6.4,350
2021,3,12,11,30,25.6,63.56,0.15,6.6000000000000005,373
2021,3,12,12,30,25.700000000000003,61.79,0.15,6.7,476
2021,3,12,13,30,25.5,61.92,0.15,6.7,844
2021,3,12,14,30,25,63.89,0.15,6.5,556
2021,3,12,15,30,24.3,66.94,0.15,6.4,602
2021,3,12,16,30,23.3,71.95,0.15,6.2,386
2021,3,12,17,30,21.8,81.11,0.15,5.6000000000000005,187
2021,3,12,18,30,20.6,90.88,0.16,4.7,14
2021,3,12,19,30,20,96.69,0.16,4.2,0
2021,3,12,20,30,19.900000000000002,97.8,0.16,4,0
2021,3,12,21,30,19.900000000000002,97.75,0.16,4.2,0
2021,3,12,22,30,20,97.14,0.16,4.5,0
2021,3,12,23,30,20,97.45,0.16,4.7,0
2021,3,13,0,30,20,97.77,0.16,4.6000000000000005,0
2021,3,13,1,30,19.900000000000002,98.45,0.16,4.6000000000000005,0
2021,3,13,2,30,19.900000000000002,98.41,0.16,4.6000000000000005,0
2021,3,13,3,30,19.8,99.04,0.16,4.4,0
2021,3,13,4,30,19.700000000000003,99.47,0.16,4.2,0
2021,3,13,5,30,19.700000000000003,99.34,0.16,4.1000000000000005,0
2021,3,13,6,30,20.1,96.99000000000001,0.16,4.2,0
2021,3,13,7,30,21.400000000000002,90.08,0.16,5,123
2021,3,13,8,30,22.900000000000002,81.7,0.16,5.800000000000001,155
2021,3,13,9,30,24.200000000000003,73.34,0.16,6.2,398
2021,3,13,10,30,25,68.27,0.16,6.4,509
2021,3,13,11,30,25.5,65.2,0.16,6.7,674
2021,3,13,12,30,25.6,63.97,0.16,6.9,898
2021,3,13,13,30,25.3,64.09,0.16,7,817
2021,3,13,14,30,24.700000000000003,64.91,0.16,7,612
2021,3,13,15,30,23.8,67.73,0.16,7,402
2021,3,13,16,30,22.6,73.01,0.16,7,264
2021,3,13,17,30,21.3,80.08,0.16,6.4,171
2021,3,13,18,30,20.5,86.54,0.16,5.5,11
2021,3,13,19,30,20.200000000000003,91.15,0.16,5.2,0
2021,3,13,20,30,20.1,93.71000000000001,0.16,5.5,0
2021,3,13,21,30,20.1,94.53,0.16,5.800000000000001,0
2021,3,13,22,30,20.1,94.39,0.16,5.9,0
2021,3,13,23,30,20,95.31,0.16,5.6000000000000005,0
2021,3,14,0,30,19.900000000000002,97.02,0.16,5.1000000000000005,0
2021,3,14,1,30,20.200000000000003,96.18,0.16,5.300000000000001,0
2021,3,14,2,30,20.5,96.13,0.16,6,0
2021,3,14,3,30,20.6,96.98,0.16,6.1000000000000005,0
2021,3,14,4,30,20.6,97.42,0.16,5.7,0
2021,3,14,5,30,20.6,97.55,0.16,5.2,0
2021,3,14,6,30,20.8,96.4,0.16,4.800000000000001,0
2021,3,14,7,30,21.700000000000003,91.89,0.16,4.800000000000001,17
2021,3,14,8,30,23,85.5,0.16,5.1000000000000005,11
2021,3,14,9,30,24.5,77.44,0.16,5,143
2021,3,14,10,30,25.400000000000002,72.08,0.16,4.4,122
2021,3,14,11,30,25.3,71.08,0.16,4.1000000000000005,101
2021,3,14,12,30,24.8,69.2,0.16,4.4,119
2021,3,14,13,30,24.1,64.92,0.16,4.9,180
2021,3,14,14,30,23.6,57.69,0.16,5.2,310
2021,3,14,15,30,23,49.800000000000004,0.16,5.1000000000000005,240
2021,3,14,16,30,21.900000000000002,45.09,0.16,4.3,240
2021,3,14,17,30,20.200000000000003,45.95,0.16,3,52
2021,3,14,18,30,18.6,53.36,0.16,2.2,10
2021,3,14,19,30,17.5,58.36,0.16,1.9000000000000001,0
2021,3,14,20,30,16.7,62.440000000000005,0.16,1.7000000000000002,0
2021,3,14,21,30,16.2,66.72,0.16,1.5,0
2021,3,14,22,30,15.9,71.35000000000001,0.16,1.3,0
2021,3,14,23,30,15.700000000000001,74.95,0.16,1.1,0
2021,3,15,0,30,15.9,74.97,0.16,0.9,0
2021,3,15,1,30,16.2,73.57000000000001,0.16,0.5,0
2021,3,15,2,30,16.1,73.74,0.16,0.4,0
2021,3,15,3,30,15.5,75.41,0.16,0.7000000000000001,0
2021,3,15,4,30,14.700000000000001,80.93,0.16,1.1,0
2021,3,15,5,30,13.8,86.13,0.16,1.4000000000000001,0
2021,3,15,6,30,14.600000000000001,80.60000000000001,0.16,2,0
2021,3,15,7,30,16.900000000000002,69.72,0.16,2.3000000000000003,144
2021,3,15,8,30,19.700000000000003,59.2,0.16,1.3,365
2021,3,15,9,30,22.900000000000002,51.65,0.16,0.9,109
2021,3,15,10,30,25.200000000000003,43.95,0.16,1.5,67
2021,3,15,11,30,26.400000000000002,41.06,0.16,1.6,171
2021,3,15,12,30,27.200000000000003,39.63,0.16,1.6,163
2021,3,15,13,30,27.400000000000002,39.6,0.16,1.6,316
2021,3,15,14,30,27.200000000000003,41.15,0.16,1.8,194
2021,3,15,15,30,26.400000000000002,45.14,0.16,2.2,174
2021,3,15,16,30,25,52.79,0.16,2.6,355
2021,3,15,17,30,23,67.09,0.16,2.8000000000000003,187
2021,3,15,18,30,21.200000000000003,84.5,0.16,3.2,14
2021,3,15,19,30,20.400000000000002,94.79,0.16,3.2,0
2021,3,15,20,30,19.900000000000002,99.63,0.16,2.8000000000000003,0
2021,3,15,21,30,19.6,100,0.16,2.5,0
2021,3,15,22,30,19.3,100,0.16,2.5,0
2021,3,15,23,30,19.1,100,0.16,2.5,0
2021,3,16,0,30,19,100,0.16,2.5,0
2021,3,16,1,30,19,100,0.16,2.5,0
2021,3,16,2,30,19,100,0.16,2.4000000000000004,0
2021,3,16,3,30,18.900000000000002,100,0.16,2.1,0
2021,3,16,4,30,18.7,100,0.16,1.7000000000000002,0
2021,3,16,5,30,18.6,100,0.16,1.5,0
2021,3,16,6,30,19.5,100,0.16,1.9000000000000001,1
2021,3,16,7,30,21.400000000000002,91.57000000000001,0.16,2.5,132
2021,3,16,8,30,22.900000000000002,85.32000000000001,0.16,2.9000000000000004,315
2021,3,16,9,30,24.200000000000003,79.09,0.16,3.4000000000000004,87
2021,3,16,10,30,25.400000000000002,73.87,0.16,4.2,148
2021,3,16,11,30,26.5,69.24,0.16,5,200
2021,3,16,12,30,26.900000000000002,67.65,0.16,5.6000000000000005,527
2021,3,16,13,30,26.700000000000003,68.59,0.16,5.7,518
2021,3,16,14,30,26.200000000000003,71.3,0.16,5.6000000000000005,296
2021,3,16,15,30,25.6,74.36,0.16,5.4,116
2021,3,16,16,30,24.5,80,0.16,5.4,119
2021,3,16,17,30,23,88.48,0.16,5.300000000000001,174
2021,3,16,18,30,21.900000000000002,95.34,0.16,4.9,11
2021,3,16,19,30,21.5,97.58,0.16,4.4,0
2021,3,16,20,30,21.400000000000002,98,0.16,4.1000000000000005,0
2021,3,16,21,30,21.200000000000003,99.07000000000001,0.16,4.1000000000000005,0
2021,3,16,22,30,21.1,99.53,0.16,4.2,0
2021,3,16,23,30,21,100,0.16,4.2,0
2021,3,17,0,30,20.900000000000002,100,0.16,4.1000000000000005,0
2021,3,17,1,30,20.900000000000002,100,0.16,3.8000000000000003,0
2021,3,17,2,30,20.8,100,0.16,3.5,0
2021,3,17,3,30,20.700000000000003,100,0.16,3.2,0
2021,3,17,4,30,20.5,100,0.16,2.4000000000000004,0
2021,3,17,5,30,20.3,100,0.16,1.4000000000000001,0
2021,3,17,6,30,20.900000000000002,98.78,0.16,1.5,1
2021,3,17,7,30,22,93.91,0.16,2.8000000000000003,113
2021,3,17,8,30,23.3,85.69,0.16,4.800000000000001,145
2021,3,17,9,30,25,59.03,0.16,6.4,255
2021,3,17,10,30,26.6,31.61,0.16,6.800000000000001,718
2021,3,17,11,30,27.8,21.73,0.16,6.6000000000000005,644
2021,3,17,12,30,28.6,18.71,0.16,6.4,979
2021,3,17,13,30,29.1,17.85,0.16,6.4,957
2021,3,17,14,30,29.200000000000003,17.93,0.16,6.6000000000000005,861
2021,3,17,15,30,29,18.06,0.16,6.6000000000000005,693
2021,3,17,16,30,27.900000000000002,19.19,0.16,6.1000000000000005,474
2021,3,17,17,30,25.400000000000002,23.5,0.16,4.800000000000001,226
2021,3,17,18,30,22.900000000000002,31.32,0.16,4.4,20
2021,3,17,19,30,21.6,35.39,0.16,5.1000000000000005,0
2021,3,17,20,30,20.400000000000002,38.86,0.16,5.4,0
2021,3,17,21,30,19.200000000000003,43.33,0.16,5.300000000000001,0
2021,3,17,22,30,18.1,47.62,0.16,5.4,0
2021,3,17,23,30,17.1,51.04,0.16,5.800000000000001,0
2021,3,18,0,30,16.1,53.81,0.16,6.2,0
2021,3,18,1,30,15,55.14,0.16,6,0
2021,3,18,2,30,14,57.59,0.16,5.4,0
2021,3,18,3,30,13.100000000000001,59.81,0.16,4.6000000000000005,0
2021,3,18,4,30,12.200000000000001,62.64,0.16,3.8000000000000003,0
2021,3,18,5,30,11.600000000000001,63.480000000000004,0.16,3.3000000000000003,0
2021,3,18,6,30,12,61.61,0.16,3.9000000000000004,3
2021,3,18,7,30,13.600000000000001,52.980000000000004,0.16,5.1000000000000005,167
2021,3,18,8,30,15.4,43.14,0.16,5.5,410
2021,3,18,9,30,17.400000000000002,35.76,0.16,5.5,636
2021,3,18,10,30,19.3,30.67,0.16,5.5,818
2021,3,18,11,30,21.1,26.62,0.16,5.5,937
2021,3,18,12,30,22.8,23.51,0.16,5.4,984
2021,3,18,13,30,24,22.28,0.16,5.2,955
2021,3,18,14,30,24.6,22.580000000000002,0.16,5,853
2021,3,18,15,30,24.700000000000003,23.28,0.16,4.6000000000000005,686
2021,3,18,16,30,24,24.810000000000002,0.16,3.9000000000000004,469
2021,3,18,17,30,21.5,30.57,0.16,2.5,227
2021,3,18,18,30,18.8,44.34,0.16,1.8,22
2021,3,18,19,30,17.7,48.09,0.16,1.9000000000000001,0
2021,3,18,20,30,16.8,50.51,0.16,2.2,0
2021,3,18,21,30,15.9,53.54,0.16,2.5,0
2021,3,18,22,30,15,57.99,0.16,2.8000000000000003,0
2021,3,18,23,30,14.3,63.190000000000005,0.16,3.1,0
2021,3,19,0,30,13.600000000000001,68.59,0.16,3.2,0
2021,3,19,1,30,13,72.14,0.16,3.3000000000000003,0
2021,3,19,2,30,12.4,74.24,0.16,3.4000000000000004,0
2021,3,19,3,30,11.9,75.38,0.16,3.4000000000000004,0
2021,3,19,4,30,11.5,75.86,0.16,3.6,0
2021,3,19,5,30,11.200000000000001,74.72,0.16,3.8000000000000003,0
2021,3,19,6,30,11.600000000000001,70.97,0.16,4.2,3
2021,3,19,7,30,13.5,60.83,0.16,4.9,163
2021,3,19,8,30,15.600000000000001,49.2,0.16,5,400
2021,3,19,9,30,17.2,42.46,0.16,4.6000000000000005,623
2021,3,19,10,30,18.8,36.86,0.16,4.1000000000000005,804
2021,3,19,11,30,20.200000000000003,32.36,0.16,3.8000000000000003,924
2021,3,19,12,30,21.400000000000002,28.95,0.16,3.6,970
2021,3,19,13,30,22.3,27.12,0.16,3.5,942
2021,3,19,14,30,22.700000000000003,27.25,0.16,3.4000000000000004,840
2021,3,19,15,30,22.5,28.310000000000002,0.16,3.2,674
2021,3,19,16,30,21.8,29.86,0.16,2.8000000000000003,459
2021,3,19,17,30,19.5,35.39,0.16,2,220
2021,3,19,18,30,16.900000000000002,50.17,0.16,1.6,19
2021,3,19,19,30,15.600000000000001,54.75,0.16,1.8,0
2021,3,19,20,30,14.8,59.79,0.16,1.9000000000000001,0
2021,3,19,21,30,14.200000000000001,65.74,0.16,1.9000000000000001,0
2021,3,19,22,30,13.700000000000001,71.73,0.16,1.9000000000000001,0
2021,3,19,23,30,13.3,77.09,0.16,2,0
2021,3,20,0,30,12.9,81.71000000000001,0.16,2.3000000000000003,0
2021,3,20,1,30,12.5,84.64,0.16,2.4000000000000004,0
2021,3,20,2,30,12,87.62,0.16,2.5,0
2021,3,20,3,30,11.5,90.56,0.16,2.5,0
2021,3,20,4,30,11.100000000000001,92.91,0.16,2.4000000000000004,0
2021,3,20,5,30,10.8,94.96000000000001,0.16,2.4000000000000004,0
2021,3,20,6,30,11.9,89.10000000000001,0.16,3,4
2021,3,20,7,30,14.3,76.72,0.16,3.8000000000000003,160
2021,3,20,8,30,16.400000000000002,64.18,0.16,3.8000000000000003,395
2021,3,20,9,30,17.900000000000002,56.480000000000004,0.16,3.5,617
2021,3,20,10,30,19.1,51.08,0.16,3.3000000000000003,797
2021,3,20,11,30,20.200000000000003,46.14,0.16,3.2,916
2021,3,20,12,30,20.900000000000002,42.480000000000004,0.16,3.1,964
2021,3,20,13,30,21.400000000000002,39.68,0.16,3.2,936
2021,3,20,14,30,21.400000000000002,38.480000000000004,0.16,3.3000000000000003,836
2021,3,20,15,30,21,38.94,0.16,3.6,671
2021,3,20,16,30,19.900000000000002,41.65,0.16,3.7,457
2021,3,20,17,30,17.900000000000002,48.39,0.16,3.7,219
2021,3,20,18,30,15.9,60.31,0.16,3.7,21
2021,3,20,19,30,14.8,70.25,0.16,3.9000000000000004,0
2021,3,20,20,30,14.3,76.42,0.16,3.6,0
2021,3,20,21,30,14,79.43,0.16,3.3000000000000003,0
2021,3,20,22,30,13.8,80.47,0.16,3,0
2021,3,20,23,30,13.600000000000001,80.48,0.16,2.8000000000000003,0
2021,3,21,0,30,13.4,80.42,0.16,2.7,0
2021,3,21,1,30,13.200000000000001,80.79,0.16,2.6,0
2021,3,21,2,30,12.9,82.3,0.16,2.4000000000000004,0
2021,3,21,3,30,12.700000000000001,84.21000000000001,0.16,2.1,0
2021,3,21,4,30,12.600000000000001,86.37,0.16,1.8,0
2021,3,21,5,30,12.700000000000001,87.14,0.16,1.6,0
2021,3,21,6,30,14.3,79.36,0.16,1.8,4
2021,3,21,7,30,16.900000000000002,67.92,0.16,2.5,166
2021,3,21,8,30,18.900000000000002,58.33,0.16,3,403
2021,3,21,9,30,20.400000000000002,52.660000000000004,0.16,3.2,627
2021,3,21,10,30,21.700000000000003,47.88,0.16,3.2,803
2021,3,21,11,30,22.8,44.34,0.16,3.1,918
2021,3,21,12,30,23.400000000000002,42.87,0.16,3.3000000000000003,962
2021,3,21,13,30,23.6,42.43,0.16,3.9000000000000004,930
2021,3,21,14,30,23.1,44.160000000000004,0.16,4.6000000000000005,825
2021,3,21,15,30,22.200000000000003,47.86,0.16,4.9,656
2021,3,21,16,30,20.900000000000002,53.44,0.16,4.800000000000001,445
2021,3,21,17,30,19.3,60.95,0.16,4.5,212
2021,3,21,18,30,18,69.22,0.16,4,19
2021,3,21,19,30,17.400000000000002,75.95,0.16,3.8000000000000003,0
2021,3,21,20,30,17,81.22,0.16,3.4000000000000004,0
2021,3,21,21,30,16.8,84.78,0.16,3.1,0
2021,3,21,22,30,16.7,87.34,0.16,3.1,0
2021,3,21,23,30,16.6,89.29,0.16,3.1,0
2021,3,22,0,30,16.7,89.57000000000001,0.16,3.2,0
2021,3,22,1,30,17,88.7,0.16,3.6,0
2021,3,22,2,30,17.3,87.99,0.16,3.8000000000000003,0
2021,3,22,3,30,17.1,90.77,0.16,3.4000000000000004,0
2021,3,22,4,30,16.7,95.24,0.16,3.1,0
2021,3,22,5,30,16.8,96.96000000000001,0.16,3.3000000000000003,0
2021,3,22,6,30,17.900000000000002,92.49,0.16,3.9000000000000004,5
2021,3,22,7,30,19.900000000000002,82.71000000000001,0.16,5.2,158
2021,3,22,8,30,21.900000000000002,70.11,0.16,6.5,385
2021,3,22,9,30,23.200000000000003,63.230000000000004,0.16,7.1000000000000005,597
2021,3,22,10,30,24,60.35,0.16,7.300000000000001,767
2021,3,22,11,30,24.400000000000002,59.68,0.16,7.4,711
2021,3,22,12,30,24.200000000000003,61.18,0.16,7.2,570
2021,3,22,13,30,23.8,63.480000000000004,0.16,7,347
2021,3,22,14,30,23.400000000000002,66.23,0.16,6.9,222
2021,3,22,15,30,23,69.21000000000001,0.16,6.9,217
2021,3,22,16,30,22.200000000000003,73.88,0.16,6.800000000000001,193
2021,3,22,17,30,21.1,80.22,0.16,6.4,152
2021,3,22,18,30,20.200000000000003,86.35000000000001,0.16,5.9,16
2021,3,22,19,30,19.6,91.82000000000001,0.16,5.5,0
2021,3,22,20,30,19.400000000000002,94.62,0.16,4.800000000000001,0
2021,3,22,21,30,19.200000000000003,96.95,0.16,3.8000000000000003,0
2021,3,22,22,30,19.200000000000003,97.78,0.16,3,0
2021,3,22,23,30,19.1,98.82000000000001,0.16,2.5,0
2021,3,23,0,30,18.900000000000002,100,0.16,2.1,0
2021,3,23,1,30,18.7,100,0.16,1.7000000000000002,0
2021,3,23,2,30,18.6,100,0.16,1.5,0
2021,3,23,3,30,18.5,100,0.16,1.3,0
2021,3,23,4,30,18.5,100,0.16,1.1,0
2021,3,23,5,30,18.7,100,0.16,0.9,0
2021,3,23,6,30,19.6,97.33,0.16,0.7000000000000001,4
2021,3,23,7,30,21.700000000000003,86.51,0.16,0.8,154
2021,3,23,8,30,23.700000000000003,76.35000000000001,0.16,1.6,383
2021,3,23,9,30,25.1,67.79,0.16,2.1,605
2021,3,23,10,30,26.3,59.47,0.16,2.3000000000000003,584
2021,3,23,11,30,27.400000000000002,50.61,0.16,2.3000000000000003,902
2021,3,23,12,30,28,43.550000000000004,0.16,2.3000000000000003,825
2021,3,23,13,30,28,40.37,0.16,2.2,866
2021,3,23,14,30,27.8,39.07,0.16,2.1,768
2021,3,23,15,30,27.3,39.01,0.16,1.9000000000000001,291
2021,3,23,16,30,26.200000000000003,41.410000000000004,0.16,1.9000000000000001,323
2021,3,23,17,30,24,51.980000000000004,0.16,1.8,146
2021,3,23,18,30,21.8,69.84,0.16,2.1,20
2021,3,23,19,30,20.700000000000003,83.63,0.16,2.7,0
2021,3,23,20,30,20,95.57000000000001,0.16,2.8000000000000003,0
2021,3,23,21,30,19.3,100,0.16,2.6,0
2021,3,23,22,30,18.900000000000002,100,0.16,2.5,0
2021,3,23,23,30,18.8,100,0.16,2.4000000000000004,0
2021,3,24,0,30,18.7,100,0.16,2.2,0
2021,3,24,1,30,18.400000000000002,100,0.16,1.9000000000000001,0
2021,3,24,2,30,18.1,100,0.16,1.8,0
2021,3,24,3,30,18,100,0.16,1.7000000000000002,0
2021,3,24,4,30,18,100,0.16,1.7000000000000002,0
2021,3,24,5,30,18.3,100,0.16,1.8,0
2021,3,24,6,30,19.5,100,0.16,2.4000000000000004,6
2021,3,24,7,30,21.700000000000003,87.98,0.16,2.7,125
2021,3,24,8,30,23.700000000000003,80.82000000000001,0.16,2.5,324
2021,3,24,9,30,25.3,75.29,0.16,2.5,82
2021,3,24,10,30,26.6,69.76,0.16,2.6,239
2021,3,24,11,30,27.6,64.62,0.16,2.7,562
2021,3,24,12,30,28.200000000000003,61.1,0.16,2.7,741
2021,3,24,13,30,28.6,58.67,0.16,2.7,905
2021,3,24,14,30,28.6,57.480000000000004,0.16,2.9000000000000004,771
2021,3,24,15,30,28,58.56,0.16,3.1,599
2021,3,24,16,30,26.900000000000002,62.36,0.16,3.3000000000000003,268
2021,3,24,17,30,25,70.9,0.16,3.6,111
2021,3,24,18,30,22.8,84.17,0.16,4,24
2021,3,24,19,30,21.3,95.04,0.16,4,0
2021,3,24,20,30,20.700000000000003,98.65,0.16,3.8000000000000003,0
2021,3,24,21,30,20.400000000000002,98.99000000000001,0.16,3.9000000000000004,0
2021,3,24,22,30,20,100,0.16,4.2,0
2021,3,24,23,30,19.8,100,0.16,4.2,0
