Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2015,4,16,16,30,26.1,85.38,0.16,4.2,265
2015,4,16,17,30,25.1,91.49,0.16,4.1000000000000005,221
2015,4,16,18,30,24.200000000000003,96.88,0.16,4.1000000000000005,34
2015,4,16,19,30,23.8,98.75,0.16,4.1000000000000005,0
2015,4,16,20,30,23.6,99.67,0.16,4,0
2015,4,16,21,30,23.5,99.99000000000001,0.16,3.9000000000000004,0
2015,4,16,22,30,23.5,99.49000000000001,0.16,3.9000000000000004,0
2015,4,16,23,30,23.400000000000002,99.59,0.16,4,0
2015,4,17,0,30,23.3,99.95,0.16,4.2,0
2015,4,17,1,30,23.1,100,0.16,4,0
2015,4,17,2,30,22.6,100,0.16,3,0
2015,4,17,3,30,22.1,100,0.16,2.2,0
2015,4,17,4,30,22,100,0.16,2.1,0
2015,4,17,5,30,22.1,99.2,0.16,2.2,0
2015,4,17,6,30,22.700000000000003,96.28,0.16,2.7,23
2015,4,17,7,30,23.3,95.49,0.16,3.4000000000000004,139
2015,4,17,8,30,24.1,91.71000000000001,0.16,4,359
2015,4,17,9,30,25,86.64,0.16,4.4,500
2015,4,17,10,30,25.5,82.97,0.16,4.4,680
2015,4,17,11,30,25.900000000000002,82.86,0.16,4.1000000000000005,703
2015,4,17,12,30,25.900000000000002,84.9,0.16,3.9000000000000004,177
2015,4,17,13,30,25.5,88.07000000000001,0.16,3.7,348
2015,4,17,14,30,25,92.74,0.16,3.8000000000000003,322
2015,4,17,15,30,24.6,96.44,0.16,4,483
2015,4,17,16,30,24.3,98.08,0.16,4.2,306
2015,4,17,17,30,23.900000000000002,99.18,0.16,4,175
2015,4,17,18,30,23.5,100,0.16,3.2,24
2015,4,17,19,30,23.3,100,0.16,2.5,0
2015,4,17,20,30,23.1,100,0.16,2.2,0
2015,4,17,21,30,23,100,0.16,2.2,0
2015,4,17,22,30,22.900000000000002,100,0.16,2.3000000000000003,0
2015,4,17,23,30,22.8,100,0.16,2.4000000000000004,0
2015,4,18,0,30,22.8,100,0.16,2.8000000000000003,0
2015,4,18,1,30,22.700000000000003,100,0.16,3.4000000000000004,0
2015,4,18,2,30,22.700000000000003,100,0.16,3.4000000000000004,0
2015,4,18,3,30,22.700000000000003,99.85000000000001,0.16,3.3000000000000003,0
2015,4,18,4,30,22.400000000000002,100,0.16,2.8000000000000003,0
2015,4,18,5,30,22.1,99.92,0.16,2,0
2015,4,18,6,30,22.400000000000002,96.89,0.16,1.8,26
2015,4,18,7,30,23,96.5,0.16,2,28
2015,4,18,8,30,23.400000000000002,95.14,0.16,1.9000000000000001,11
2015,4,18,9,30,23.700000000000003,91.59,0.16,1.7000000000000002,170
2015,4,18,10,30,24.1,87.93,0.16,1.3,301
2015,4,18,11,30,24.700000000000003,83.69,0.16,0.8,39
2015,4,18,12,30,26,76.7,0.16,0.6000000000000001,276
2015,4,18,13,30,26.900000000000002,73.48,0.16,1,301
2015,4,18,14,30,26.8,73.84,0.16,1.9000000000000001,313
2015,4,18,15,30,25.900000000000002,77.08,0.16,2.9000000000000004,667
2015,4,18,16,30,24.700000000000003,82.36,0.16,3.7,226
2015,4,18,17,30,23.5,88.81,0.16,3.8000000000000003,139
2015,4,18,18,30,22.400000000000002,95.22,0.16,3.2,44
2015,4,18,19,30,21.700000000000003,98.74000000000001,0.16,2.5,0
2015,4,18,20,30,21.3,100,0.16,2,0
2015,4,18,21,30,21,100,0.16,1.8,0
2015,4,18,22,30,20.700000000000003,100,0.16,1.7000000000000002,0
2015,4,18,23,30,20.5,100,0.16,1.7000000000000002,0
2015,4,19,0,30,20.3,100,0.16,1.6,0
2015,4,19,1,30,20.1,100,0.16,1.5,0
2015,4,19,2,30,20,100,0.16,1.5,0
2015,4,19,3,30,19.900000000000002,100,0.16,1.5,0
2015,4,19,4,30,19.8,100,0.16,1.5,0
2015,4,19,5,30,20.200000000000003,99.93,0.16,1.5,0
2015,4,19,6,30,21.6,94.29,0.16,1.9000000000000001,44
2015,4,19,7,30,23.200000000000003,92.17,0.16,2.4000000000000004,256
2015,4,19,8,30,24.5,86.95,0.16,2.5,481
2015,4,19,9,30,25.700000000000003,82.03,0.16,2.4000000000000004,682
2015,4,19,10,30,26.6,78.16,0.16,2.3000000000000003,572
2015,4,19,11,30,27.3,75.85000000000001,0.16,2.2,542
2015,4,19,12,30,27.5,75.2,0.16,2.2,677
2015,4,19,13,30,27.400000000000002,75.38,0.16,2.1,702
2015,4,19,14,30,27.200000000000003,76.65,0.16,2,616
2015,4,19,15,30,27,78.41,0.16,1.9000000000000001,601
2015,4,19,16,30,26.400000000000002,81.96000000000001,0.16,1.7000000000000002,390
2015,4,19,17,30,25.3,89.3,0.16,1.6,179
2015,4,19,18,30,24,97.68,0.16,1.6,45
2015,4,19,19,30,23.1,99.95,0.16,1.9000000000000001,0
2015,4,19,20,30,22.8,100,0.16,1.9000000000000001,0
2015,4,19,21,30,22.5,100,0.16,1.7000000000000002,0
2015,4,19,22,30,22.3,100,0.16,1.4000000000000001,0
2015,4,19,23,30,22.200000000000003,100,0.16,1.1,0
2015,4,20,0,30,22,100,0.16,1.1,0
2015,4,20,1,30,21.8,100,0.16,2,0
2015,4,20,2,30,21.400000000000002,100,0.16,3.4000000000000004,0
2015,4,20,3,30,20.400000000000002,100,0.16,5,0
2015,4,20,4,30,19,88.66,0.16,6,0
2015,4,20,5,30,17.900000000000002,79.81,0.16,5.9,0
2015,4,20,6,30,17.7,75.63,0.16,5.800000000000001,35
2015,4,20,7,30,18.1,73.48,0.16,5.9,84
2015,4,20,8,30,19,68.99,0.16,6,335
2015,4,20,9,30,20,64.9,0.16,5.9,362
2015,4,20,10,30,20.8,61.910000000000004,0.16,5.6000000000000005,495
2015,4,20,11,30,21.3,59.45,0.16,5.1000000000000005,592
2015,4,20,12,30,21.6,56.96,0.16,4.6000000000000005,205
2015,4,20,13,30,21.6,55.44,0.16,4.1000000000000005,369
2015,4,20,14,30,21.5,54.26,0.16,3.6,511
2015,4,20,15,30,21.3,54.21,0.16,3.3000000000000003,525
2015,4,20,16,30,20.700000000000003,56.64,0.16,2.8000000000000003,268
2015,4,20,17,30,19.8,63.51,0.16,2.3000000000000003,192
2015,4,20,18,30,18.900000000000002,72.28,0.16,2.1,29
2015,4,20,19,30,18.6,74.92,0.16,1.8,0
2015,4,20,20,30,18.5,77.47,0.16,1.6,0
2015,4,20,21,30,18.5,78.10000000000001,0.16,1.5,0
2015,4,20,22,30,18.5,78.93,0.16,1.5,0
2015,4,20,23,30,18.6,80.13,0.16,1.4000000000000001,0
2015,4,21,0,30,18.900000000000002,80.26,0.16,1.2000000000000002,0
2015,4,21,1,30,18.900000000000002,81.06,0.16,1.1,0
2015,4,21,2,30,18.6,84.39,0.16,1.1,0
2015,4,21,3,30,18.400000000000002,87.26,0.16,1.3,0
2015,4,21,4,30,18.400000000000002,89.18,0.16,1.4000000000000001,0
2015,4,21,5,30,18.7,89.5,0.16,1.6,0
2015,4,21,6,30,19.6,88.15,0.16,1.8,24
2015,4,21,7,30,20.8,85.77,0.16,2.2,254
2015,4,21,8,30,21.700000000000003,83.13,0.16,2.4000000000000004,472
2015,4,21,9,30,22.6,81.89,0.16,2.6,586
2015,4,21,10,30,23.3,80.49,0.16,3.1,332
2015,4,21,11,30,23.700000000000003,77.63,0.16,3.6,455
2015,4,21,12,30,24,74.81,0.16,4,211
2015,4,21,13,30,24.1,73.2,0.16,4.3,357
2015,4,21,14,30,24.1,72.03,0.16,4.4,294
2015,4,21,15,30,23.900000000000002,71.78,0.16,4.3,235
2015,4,21,16,30,23.6,72.21000000000001,0.16,4.1000000000000005,280
2015,4,21,17,30,22.700000000000003,76.87,0.16,3.4000000000000004,104
2015,4,21,18,30,21.6,85.32000000000001,0.16,2.8000000000000003,19
2015,4,21,19,30,21.1,89.18,0.16,2.7,0
2015,4,21,20,30,21.1,90.97,0.16,2.8000000000000003,0
2015,4,21,21,30,21.1,92.53,0.16,2.9000000000000004,0
2015,4,21,22,30,21.1,94.44,0.16,2.8000000000000003,0
2015,4,21,23,30,21.200000000000003,96.09,0.16,2.9000000000000004,0
2015,4,22,0,30,21.200000000000003,98.39,0.16,2.9000000000000004,0
2015,4,22,1,30,21.200000000000003,100,0.16,2.9000000000000004,0
2015,4,22,2,30,21.200000000000003,100,0.16,2.9000000000000004,0
2015,4,22,3,30,21.200000000000003,100,0.16,2.7,0
2015,4,22,4,30,21.200000000000003,100,0.16,2.6,0
2015,4,22,5,30,21.6,100,0.16,2.5,0
2015,4,22,6,30,22.400000000000002,96.39,0.16,2.9000000000000004,27
2015,4,22,7,30,23.400000000000002,93.59,0.16,3.3000000000000003,31
2015,4,22,8,30,24.1,91.51,0.16,3.3000000000000003,221
2015,4,22,9,30,24.6,89.89,0.16,3.4000000000000004,137
2015,4,22,10,30,24.900000000000002,89.68,0.16,3.6,106
2015,4,22,11,30,25.1,90.03,0.16,3.8000000000000003,65
2015,4,22,12,30,25.200000000000003,90.2,0.16,4,66
2015,4,22,13,30,25.1,91.31,0.16,4,247
2015,4,22,14,30,25,92.06,0.16,4,688
2015,4,22,15,30,24.700000000000003,93.67,0.16,4,359
2015,4,22,16,30,24.400000000000002,95.35000000000001,0.16,3.9000000000000004,205
2015,4,22,17,30,24,97.62,0.16,3.5,131
2015,4,22,18,30,23.3,100,0.17,2.8000000000000003,40
2015,4,22,19,30,22.8,100,0.17,2.3000000000000003,0
2015,4,22,20,30,22.700000000000003,100,0.17,2.1,0
2015,4,22,21,30,22.6,100,0.17,2,0
2015,4,22,22,30,22.5,100,0.17,1.9000000000000001,0
2015,4,22,23,30,22.400000000000002,100,0.17,1.8,0
2015,4,23,0,30,22.400000000000002,100,0.17,1.7000000000000002,0
2015,4,23,1,30,22.400000000000002,100,0.17,1.6,0
2015,4,23,2,30,22.3,100,0.17,1.5,0
2015,4,23,3,30,22.200000000000003,100,0.17,1.3,0
2015,4,23,4,30,22.1,100,0.17,1.1,0
2015,4,23,5,30,22.400000000000002,100,0.17,1,0
2015,4,23,6,30,23.400000000000002,96.56,0.17,0.9,34
2015,4,23,7,30,24.700000000000003,94.72,0.17,0.8,94
2015,4,23,8,30,26,87.52,0.17,0.6000000000000001,380
2015,4,23,9,30,27.3,80.58,0.17,0.6000000000000001,254
2015,4,23,10,30,28.1,77.39,0.17,0.8,439
2015,4,23,11,30,28.5,76.31,0.17,1.3,870
2015,4,23,12,30,28.700000000000003,75.95,0.17,1.7000000000000002,741
2015,4,23,13,30,28.700000000000003,76.31,0.17,2.2,640
2015,4,23,14,30,28.200000000000003,78.25,0.17,2.5,621
2015,4,23,15,30,27.400000000000002,81.33,0.17,2.7,440
2015,4,23,16,30,26.400000000000002,85.75,0.17,2.9000000000000004,235
2015,4,23,17,30,25.200000000000003,91.93,0.17,2.9000000000000004,183
2015,4,23,18,30,24.1,97.68,0.16,2.8000000000000003,43
2015,4,23,19,30,23.6,99.63,0.16,2.9000000000000004,0
2015,4,23,20,30,23.5,99.7,0.16,3.2,0
2015,4,23,21,30,23.5,99.51,0.16,3.3000000000000003,0
2015,4,23,22,30,23.3,100,0.16,2.5,0
2015,4,23,23,30,23.3,100,0.16,1.3,0
2015,4,24,0,30,23.400000000000002,99.88,0.16,1,0
2015,4,24,1,30,23.400000000000002,100,0.16,1.6,0
2015,4,24,2,30,23.5,100,0.16,2.6,0
2015,4,24,3,30,23.6,99.55,0.16,3.4000000000000004,0
2015,4,24,4,30,23.6,99.25,0.16,3.9000000000000004,0
2015,4,24,5,30,23.700000000000003,99.11,0.16,3.9000000000000004,0
2015,4,24,6,30,24.1,97.99000000000001,0.16,3.9000000000000004,44
2015,4,24,7,30,25.1,95.53,0.16,4.3,188
2015,4,24,8,30,26.3,91.84,0.16,4.800000000000001,324
2015,4,24,9,30,27.400000000000002,84.56,0.16,5,569
2015,4,24,10,30,28.200000000000003,79.39,0.16,5.1000000000000005,694
2015,4,24,11,30,28.8,77.5,0.16,5.2,645
2015,4,24,12,30,29.1,76.63,0.16,5,314
2015,4,24,13,30,29.1,77.01,0.16,4.6000000000000005,502
2015,4,24,14,30,28.900000000000002,78.14,0.16,4.2,644
2015,4,24,15,30,28.400000000000002,80.63,0.16,4,297
2015,4,24,16,30,27.6,84.76,0.16,3.8000000000000003,189
2015,4,24,17,30,26.400000000000002,91.54,0.16,3.5,143
2015,4,24,18,30,25.3,97.77,0.16,3.4000000000000004,36
2015,4,24,19,30,24.8,99.92,0.16,3.4000000000000004,0
2015,4,24,20,30,24.8,99.56,0.16,3.5,0
2015,4,24,21,30,25,98.82000000000001,0.16,4,0
2015,4,24,22,30,25,99.14,0.16,4.800000000000001,0
2015,4,24,23,30,24.900000000000002,99.22,0.16,5.2,0
2015,4,25,0,30,24.400000000000002,99.12,0.16,4.1000000000000005,0
2015,4,25,1,30,24,100,0.16,2.7,0
2015,4,25,2,30,23.900000000000002,100,0.16,1.6,0
2015,4,25,3,30,23.900000000000002,99.89,0.16,1,0
2015,4,25,4,30,23.6,100,0.16,1.1,0
2015,4,25,5,30,23.700000000000003,99.97,0.16,1.2000000000000002,0
2015,4,25,6,30,24.5,97.2,0.16,1.4000000000000001,45
2015,4,25,7,30,25.8,93.47,0.16,1.7000000000000002,72
2015,4,25,8,30,27.200000000000003,88.38,0.16,1.8,97
2015,4,25,9,30,28.200000000000003,85.23,0.16,1.4000000000000001,89
2015,4,25,10,30,29,82.12,0.16,0.9,565
2015,4,25,11,30,29.5,79.47,0.16,0.9,754
2015,4,25,12,30,29.8,77.74,0.16,0.9,953
2015,4,25,13,30,29.8,77.19,0.16,0.9,919
2015,4,25,14,30,29.700000000000003,76.98,0.16,0.9,821
2015,4,25,15,30,29.5,76.56,0.16,0.9,427
2015,4,25,16,30,28.900000000000002,77.99,0.16,1,303
2015,4,25,17,30,27.8,82.81,0.16,1.1,258
2015,4,25,18,30,26.1,93.33,0.16,1.1,54
2015,4,25,19,30,24.700000000000003,99.98,0.16,1.4000000000000001,0
2015,4,25,20,30,24,100,0.16,1.8,0
2015,4,25,21,30,23.5,100,0.16,1.8,0
2015,4,25,22,30,23.200000000000003,100,0.16,1.8,0
2015,4,25,23,30,23,100,0.16,1.7000000000000002,0
2015,4,26,0,30,23,100,0.16,1.6,0
2015,4,26,1,30,23,100,0.16,1.4000000000000001,0
2015,4,26,2,30,23.1,100,0.16,1.3,0
2015,4,26,3,30,23.1,100,0.16,1.3,0
2015,4,26,4,30,23.200000000000003,100,0.16,1.1,0
2015,4,26,5,30,23.400000000000002,100,0.16,1,0
2015,4,26,6,30,24,98.81,0.16,1.4000000000000001,33
2015,4,26,7,30,24.8,97.2,0.16,2.1,165
2015,4,26,8,30,25.5,94.25,0.16,2.6,348
2015,4,26,9,30,26.3,90.62,0.16,2.8000000000000003,560
2015,4,26,10,30,27,87.12,0.16,3.1,478
2015,4,26,11,30,27.5,84.63,0.16,3.3000000000000003,505
2015,4,26,12,30,27.8,83.3,0.16,3.4000000000000004,451
2015,4,26,13,30,28,82.99,0.16,3.3000000000000003,266
2015,4,26,14,30,28.1,83.32000000000001,0.16,3.1,298
2015,4,26,15,30,27.8,85.06,0.16,3,261
2015,4,26,16,30,27.200000000000003,88.48,0.16,3.1,351
2015,4,26,17,30,26.3,93.97,0.16,3.3000000000000003,186
2015,4,26,18,30,25.400000000000002,99.27,0.16,3.4000000000000004,44
2015,4,26,19,30,24.900000000000002,100,0.16,3.6,0
2015,4,26,20,30,24.8,100,0.16,3.7,0
2015,4,26,21,30,24.6,100,0.16,3.6,0
2015,4,26,22,30,24.5,100,0.16,3.4000000000000004,0
2015,4,26,23,30,24.400000000000002,100,0.16,3.4000000000000004,0
2015,4,27,0,30,24.3,100,0.16,3.3000000000000003,0
2015,4,27,1,30,24.1,100,0.16,3.1,0
2015,4,27,2,30,23.900000000000002,100,0.16,2.6,0
2015,4,27,3,30,23.700000000000003,100,0.16,2.1,0
2015,4,27,4,30,23.700000000000003,100,0.16,1.9000000000000001,0
2015,4,27,5,30,24,100,0.16,2.2,0
2015,4,27,6,30,24.700000000000003,97.94,0.16,2.8000000000000003,44
2015,4,27,7,30,25.5,96.11,0.16,3.6,100
2015,4,27,8,30,26.3,93.46000000000001,0.16,4.2,198
2015,4,27,9,30,27.200000000000003,88.2,0.16,4.3,584
2015,4,27,10,30,28,82.72,0.16,4,697
2015,4,27,11,30,28.700000000000003,78.81,0.16,3.9000000000000004,850
2015,4,27,12,30,29.200000000000003,75.26,0.16,4.2,847
2015,4,27,13,30,29.400000000000002,71.01,0.16,4.5,850
2015,4,27,14,30,29.3,66.76,0.16,4.6000000000000005,755
2015,4,27,15,30,28.900000000000002,63.39,0.16,4.4,701
2015,4,27,16,30,28,63.65,0.16,3.6,431
2015,4,27,17,30,26.400000000000002,72.88,0.16,2.6,250
2015,4,27,18,30,24.400000000000002,85.93,0.16,2,63
2015,4,27,19,30,23.1,87.63,0.16,2,0
2015,4,27,20,30,22.6,89.71000000000001,0.16,2.2,0
2015,4,27,21,30,22.200000000000003,92.86,0.16,2.3000000000000003,0
2015,4,27,22,30,21.8,96.87,0.16,2.3000000000000003,0
2015,4,27,23,30,21.3,100,0.16,2.3000000000000003,0
2015,4,28,0,30,20.900000000000002,100,0.16,2.3000000000000003,0
2015,4,28,1,30,20.6,100,0.16,2.5,0
2015,4,28,2,30,20.3,100,0.16,3,0
2015,4,28,3,30,19.8,100,0.16,3.7,0
2015,4,28,4,30,19.1,100,0.16,4.2,0
2015,4,28,5,30,18.5,97.2,0.16,4.800000000000001,0
2015,4,28,6,30,18.6,90.36,0.16,5.7,76
2015,4,28,7,30,19.400000000000002,78.10000000000001,0.16,6.4,88
2015,4,28,8,30,20.5,69.72,0.16,6.5,203
2015,4,28,9,30,21.5,65.69,0.16,6.4,712
2015,4,28,10,30,22.5,61.45,0.16,6.300000000000001,875
2015,4,28,11,30,23.3,58.04,0.16,6.300000000000001,980
2015,4,28,12,30,23.8,55.300000000000004,0.16,6.300000000000001,1022
2015,4,28,13,30,24.1,53.410000000000004,0.16,6.4,985
2015,4,28,14,30,24.1,53.77,0.16,6.5,881
2015,4,28,15,30,23.400000000000002,56.82,0.16,6.6000000000000005,715
2015,4,28,16,30,22.1,61.93,0.16,6.6000000000000005,346
2015,4,28,17,30,20.400000000000002,68.62,0.16,6.2,275
2015,4,28,18,30,18.8,74.78,0.16,5.300000000000001,65
2015,4,28,19,30,17.6,80.06,0.16,4.4,0
2015,4,28,20,30,16.8,84.15,0.16,3.9000000000000004,0
2015,4,28,21,30,16.400000000000002,85.8,0.16,3.9000000000000004,0
2015,4,28,22,30,16.1,85.82000000000001,0.16,4.2,0
2015,4,28,23,30,15.700000000000001,85.55,0.16,4.3,0
2015,4,29,0,30,15.200000000000001,86.10000000000001,0.16,4.1000000000000005,0
2015,4,29,1,30,14.700000000000001,88.13,0.16,3.7,0
2015,4,29,2,30,14.3,90.57000000000001,0.16,3.5,0
2015,4,29,3,30,13.9,92.59,0.16,3.4000000000000004,0
2015,4,29,4,30,13.5,94.38,0.16,3.3000000000000003,0
2015,4,29,5,30,13.5,93.53,0.16,3.4000000000000004,0
2015,4,29,6,30,14.4,87.67,0.16,3.9000000000000004,86
2015,4,29,7,30,16,76.93,0.16,4.1000000000000005,305
2015,4,29,8,30,17.5,67.39,0.16,4.1000000000000005,537
2015,4,29,9,30,18.900000000000002,60.29,0.16,4,744
2015,4,29,10,30,20.1,55.68,0.16,3.8000000000000003,904
2015,4,29,11,30,21,52.980000000000004,0.16,3.6,1005
2015,4,29,12,30,21.8,50.95,0.16,3.5,942
2015,4,29,13,30,22.3,49.94,0.16,3.4000000000000004,999
2015,4,29,14,30,22.6,49.46,0.16,3.3000000000000003,893
2015,4,29,15,30,22.6,49.51,0.16,3.2,728
2015,4,29,16,30,22.3,50.52,0.16,2.9000000000000004,518
2015,4,29,17,30,21.200000000000003,55.29,0.16,2.1,286
2015,4,29,18,30,19.700000000000003,70.10000000000001,0.16,1.5,70
2015,4,29,19,30,19.200000000000003,65.56,0.16,1.3,0
2015,4,29,20,30,19.5,60.51,0.16,1.1,0
2015,4,29,21,30,19.5,58.46,0.16,0.8,0
2015,4,29,22,30,19.3,58.56,0.16,0.7000000000000001,0
2015,4,29,23,30,18.900000000000002,59.72,0.16,0.7000000000000001,0
2015,4,30,0,30,18.1,63.28,0.16,0.8,0
2015,4,30,1,30,17.3,67.62,0.16,1,0
2015,4,30,2,30,16.6,71.98,0.16,1.1,0
2015,4,30,3,30,16,76.04,0.16,1.3,0
2015,4,30,4,30,15.200000000000001,81.07000000000001,0.16,1.3,0
2015,4,30,5,30,15.100000000000001,82.58,0.16,1.3,0
2015,4,30,6,30,16.400000000000002,79.48,0.16,1.6,90
2015,4,30,7,30,18.5,71.55,0.16,1.5,312
2015,4,30,8,30,20.8,59.67,0.16,0.7000000000000001,546
2015,4,30,9,30,22.6,50,0.16,0.30000000000000004,754
2015,4,30,10,30,23.6,46.550000000000004,0.16,0.5,915
2015,4,30,11,30,24.3,45.06,0.16,0.7000000000000001,1014
2015,4,30,12,30,24.8,44.300000000000004,0.16,0.8,1046
2015,4,30,13,30,25.1,43.730000000000004,0.16,0.9,1007
2015,4,30,14,30,25.1,43.72,0.16,1,897
2015,4,30,15,30,24.900000000000002,44.14,0.16,1.3,728
2015,4,30,16,30,24.400000000000002,45.910000000000004,0.16,1.5,518
2015,4,30,17,30,23,52.79,0.16,1.6,287
2015,4,30,18,30,20.6,69.93,0.16,1.8,70
2015,4,30,19,30,19,73.81,0.16,2.1,0
2015,4,30,20,30,18.400000000000002,76.52,0.16,2.3000000000000003,0
2015,4,30,21,30,18.1,78.64,0.16,2.3000000000000003,0
2015,4,30,22,30,17.8,80.72,0.16,2.2,0
2015,4,30,23,30,17.6,81.91,0.16,2,0
2015,5,1,0,30,17.5,82.42,0.16,1.9000000000000001,0
2015,5,1,1,30,17.3,83.79,0.16,1.9000000000000001,0
2015,5,1,2,30,17.1,85.9,0.16,1.8,0
2015,5,1,3,30,17,87.96000000000001,0.16,1.7000000000000002,0
2015,5,1,4,30,17,89.39,0.16,1.6,0
2015,5,1,5,30,17.400000000000002,88.28,0.16,1.3,0
2015,5,1,6,30,19,81.45,0.16,1.1,91
2015,5,1,7,30,21.1,74.32000000000001,0.16,0.9,311
2015,5,1,8,30,22.900000000000002,63.58,0.16,1,543
2015,5,1,9,30,24.200000000000003,56.26,0.16,1.6,749
2015,5,1,10,30,25,52.88,0.16,2,909
2015,5,1,11,30,25.6,50.89,0.16,2.3000000000000003,1010
2015,5,1,12,30,26,49.46,0.16,2.4000000000000004,1041
2015,5,1,13,30,26.1,48.870000000000005,0.16,2.5,1002
2015,5,1,14,30,26,48.69,0.16,2.6,895
2015,5,1,15,30,25.5,49.47,0.16,2.7,730
2015,5,1,16,30,24.700000000000003,51.28,0.16,2.7,520
2015,5,1,17,30,23.1,58.17,0.16,2.4000000000000004,288
2015,5,1,18,30,20.8,73.69,0.16,2.2,72
2015,5,1,19,30,19.400000000000002,76.59,0.16,2.2,0
2015,5,1,20,30,18.900000000000002,78.29,0.16,2.2,0
2015,5,1,21,30,18.6,79.61,0.16,2.2,0
2015,5,1,22,30,18.400000000000002,80.67,0.16,2.1,0
2015,5,1,23,30,18.2,81.83,0.16,2.1,0
2015,5,2,0,30,18,83.09,0.16,2,0
2015,5,2,1,30,17.900000000000002,83.82000000000001,0.16,1.9000000000000001,0
2015,5,2,2,30,17.7,85.33,0.16,1.8,0
2015,5,2,3,30,17.6,86.43,0.16,1.7000000000000002,0
2015,5,2,4,30,17.6,87.07000000000001,0.16,1.6,0
2015,5,2,5,30,18.1,84.92,0.16,1.4000000000000001,0
2015,5,2,6,30,20.1,77.69,0.16,1.4000000000000001,93
2015,5,2,7,30,22.200000000000003,70.11,0.16,1.8,313
2015,5,2,8,30,23.5,61.31,0.16,2.1,544
2015,5,2,9,30,24.400000000000002,57.9,0.16,2.3000000000000003,747
2015,5,2,10,30,25.1,56.03,0.16,2.4000000000000004,737
2015,5,2,11,30,25.700000000000003,54.46,0.16,2.6,1006
2015,5,2,12,30,26,53.79,0.16,2.9000000000000004,1039
2015,5,2,13,30,26.1,53.71,0.16,3.1,999
2015,5,2,14,30,25.8,54.77,0.16,3.4000000000000004,893
2015,5,2,15,30,25.3,56.300000000000004,0.16,3.7,727
2015,5,2,16,30,24.400000000000002,59.47,0.16,3.9000000000000004,519
2015,5,2,17,30,23,65.06,0.16,3.8000000000000003,290
2015,5,2,18,30,21.3,73.82000000000001,0.16,3.2,74
2015,5,2,19,30,20.3,78.71000000000001,0.16,2.9000000000000004,0
2015,5,2,20,30,20,80.53,0.16,2.8000000000000003,0
2015,5,2,21,30,19.8,82.28,0.16,2.7,0
2015,5,2,22,30,19.700000000000003,83.69,0.16,2.7,0
2015,5,2,23,30,19.700000000000003,84.66,0.16,2.8000000000000003,0
2015,5,3,0,30,19.6,86.62,0.16,2.8000000000000003,0
2015,5,3,1,30,19.6,87.94,0.16,2.8000000000000003,0
2015,5,3,2,30,19.5,89.72,0.16,2.6,0
2015,5,3,3,30,19.3,92.71000000000001,0.16,2.4000000000000004,0
2015,5,3,4,30,19.1,96.31,0.16,2.2,0
2015,5,3,5,30,19.8,94,0.16,2,0
2015,5,3,6,30,21.900000000000002,85.32000000000001,0.16,2.4000000000000004,92
2015,5,3,7,30,23.900000000000002,77.89,0.16,3.3000000000000003,308
2015,5,3,8,30,25.1,70.07000000000001,0.16,3.8000000000000003,534
2015,5,3,9,30,25.900000000000002,66.48,0.16,4,430
2015,5,3,10,30,26.6,64.67,0.16,4.2,476
2015,5,3,11,30,26.900000000000002,64.34,0.16,4.4,977
2015,5,3,12,30,27,64.62,0.16,4.7,1006
2015,5,3,13,30,26.900000000000002,65.84,0.16,4.9,964
2015,5,3,14,30,26.5,68.02,0.16,5.1000000000000005,857
2015,5,3,15,30,25.900000000000002,70.69,0.16,5.2,691
2015,5,3,16,30,25.200000000000003,73.9,0.16,5.2,491
2015,5,3,17,30,24.400000000000002,78.12,0.16,4.800000000000001,271
2015,5,3,18,30,23.400000000000002,84.52,0.16,4,69
2015,5,3,19,30,22.8,89.44,0.16,3.4000000000000004,0
2015,5,3,20,30,22.5,92.77,0.16,3.2,0
2015,5,3,21,30,22.400000000000002,94.14,0.16,3,0
2015,5,3,22,30,22.200000000000003,95.66,0.16,2.9000000000000004,0
2015,5,3,23,30,22.1,96.51,0.16,2.9000000000000004,0
2015,5,4,0,30,22,97.39,0.16,2.8000000000000003,0
