Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2006,4,19,9,30,30,57.26,0.16,5.1000000000000005,584
2006,4,19,10,30,31.1,52.53,0.16,5.4,730
2006,4,19,11,30,31.6,51.03,0.16,5.6000000000000005,844
2006,4,19,12,30,31.700000000000003,50.870000000000005,0.16,5.800000000000001,971
2006,4,19,13,30,31.400000000000002,52.19,0.16,6,936
2006,4,19,14,30,30.6,55.51,0.16,6.2,832
2006,4,19,15,30,29.6,59.480000000000004,0.16,6.2,672
2006,4,19,16,30,28.3,64.65,0.16,6.1000000000000005,469
2006,4,19,17,30,26.6,72.76,0.16,5.9,246
2006,4,19,18,30,24.900000000000002,83.61,0.16,5.4,47
2006,4,19,19,30,23.900000000000002,92.87,0.16,4.9,0
2006,4,19,20,30,23.6,96.44,0.16,4.3,0
2006,4,19,21,30,23.400000000000002,97.86,0.16,4,0
2006,4,19,22,30,23.3,98.48,0.16,4,0
2006,4,19,23,30,23.3,98.79,0.16,4.1000000000000005,0
2006,4,20,0,30,23.200000000000003,99.83,0.16,4,0
2006,4,20,1,30,23.1,100,0.16,3.6,0
2006,4,20,2,30,22.900000000000002,100,0.16,3.1,0
2006,4,20,3,30,22.6,100,0.16,2.7,0
2006,4,20,4,30,22.5,100,0.16,2.5,0
2006,4,20,5,30,22.8,100,0.16,2.9000000000000004,0
2006,4,20,6,30,24.1,95.68,0.16,3.9000000000000004,44
2006,4,20,7,30,25.900000000000002,84.64,0.16,4.7,4
2006,4,20,8,30,27.5,72.74,0.16,5.1000000000000005,74
2006,4,20,9,30,28.700000000000003,64.82000000000001,0.16,5.6000000000000005,509
2006,4,20,10,30,29.5,59.69,0.16,6.2,565
2006,4,20,11,30,29.8,56.94,0.16,6.7,917
2006,4,20,12,30,29.6,56.4,0.16,6.9,939
2006,4,20,13,30,29.1,57.36,0.16,6.9,897
2006,4,20,14,30,28.6,58.660000000000004,0.16,6.7,495
2006,4,20,15,30,28.200000000000003,60.050000000000004,0.16,6.4,637
2006,4,20,16,30,27.6,62.800000000000004,0.16,5.9,443
2006,4,20,17,30,26.400000000000002,69.85000000000001,0.16,5.4,178
2006,4,20,18,30,25,80.83,0.16,4.7,41
2006,4,20,19,30,24.200000000000003,91.18,0.16,4.1000000000000005,0
2006,4,20,20,30,24,95.86,0.16,3.8000000000000003,0
2006,4,20,21,30,23.900000000000002,97.34,0.16,3.7,0
2006,4,20,22,30,23.900000000000002,97.73,0.16,3.7,0
2006,4,20,23,30,23.8,98.68,0.16,3.8000000000000003,0
2006,4,21,0,30,23.700000000000003,99.57000000000001,0.16,3.6,0
2006,4,21,1,30,23.6,100,0.16,3.3000000000000003,0
2006,4,21,2,30,23.400000000000002,100,0.16,2.8000000000000003,0
2006,4,21,3,30,23.1,100,0.16,2.3000000000000003,0
2006,4,21,4,30,22.900000000000002,100,0.16,1.9000000000000001,0
2006,4,21,5,30,23.1,100,0.16,1.6,0
2006,4,21,6,30,24.400000000000002,95.73,0.16,1.8,50
2006,4,21,7,30,26.3,84.9,0.16,2,243
2006,4,21,8,30,27.900000000000002,73.36,0.16,1.7000000000000002,149
2006,4,21,9,30,29.1,65.27,0.16,1.4000000000000001,147
2006,4,21,10,30,29.900000000000002,60.93,0.16,1.6,298
2006,4,21,11,30,30.400000000000002,58.38,0.16,2,477
2006,4,21,12,30,30.6,56.9,0.16,2.4000000000000004,390
2006,4,21,13,30,30.400000000000002,56.870000000000005,0.16,2.8000000000000003,261
2006,4,21,14,30,29.900000000000002,58.34,0.16,3.1,785
2006,4,21,15,30,29.1,61.18,0.16,3.3000000000000003,269
2006,4,21,16,30,28.1,64.84,0.16,3.5,444
2006,4,21,17,30,26.900000000000002,69.89,0.16,3.5,234
2006,4,21,18,30,25.400000000000002,76.77,0.16,3.4000000000000004,45
2006,4,21,19,30,24.3,82.98,0.16,3.2,0
2006,4,21,20,30,23.6,87.66,0.16,2.9000000000000004,0
2006,4,21,21,30,23.200000000000003,90.4,0.16,2.3000000000000003,0
2006,4,21,22,30,22.8,93.16,0.16,1.6,0
2006,4,21,23,30,22.400000000000002,96.26,0.16,1.2000000000000002,0
2006,4,22,0,30,22.200000000000003,98.19,0.16,1.1,0
2006,4,22,1,30,21.900000000000002,100,0.16,1.2000000000000002,0
2006,4,22,2,30,21.8,100,0.16,1.4000000000000001,0
2006,4,22,3,30,21.700000000000003,100,0.16,1.7000000000000002,0
2006,4,22,4,30,21.700000000000003,100,0.16,2,0
2006,4,22,5,30,22.1,100,0.16,2.5,0
2006,4,22,6,30,23.5,92.27,0.16,3.4000000000000004,57
2006,4,22,7,30,25.5,79.08,0.16,4,258
2006,4,22,8,30,27.3,66.74,0.16,4.1000000000000005,481
2006,4,22,9,30,28.6,59.24,0.16,4.1000000000000005,683
2006,4,22,10,30,29.6,54.410000000000004,0.16,4.2,841
2006,4,22,11,30,30.3,51.35,0.16,4.4,942
2006,4,22,12,30,30.5,50.19,0.16,4.800000000000001,978
2006,4,22,13,30,30.200000000000003,50.96,0.16,5.1000000000000005,943
2006,4,22,14,30,29.5,52.94,0.16,5.300000000000001,841
2006,4,22,15,30,28.400000000000002,56.33,0.16,5.4,586
2006,4,22,16,30,27,61.88,0.16,5.300000000000001,290
2006,4,22,17,30,25.6,69.86,0.16,5,157
2006,4,22,18,30,24.6,78.65,0.16,4.5,50
2006,4,22,19,30,24.200000000000003,85.25,0.16,4.2,0
2006,4,22,20,30,24,89.28,0.16,3.9000000000000004,0
2006,4,22,21,30,23.900000000000002,91.61,0.16,3.4000000000000004,0
2006,4,22,22,30,23.700000000000003,93.8,0.16,2.9000000000000004,0
2006,4,22,23,30,23.400000000000002,96.63,0.16,2.6,0
2006,4,23,0,30,23.3,98.33,0.16,2.9000000000000004,0
2006,4,23,1,30,23.3,99.12,0.16,3.3000000000000003,0
2006,4,23,2,30,23.3,99.67,0.16,3.4000000000000004,0
2006,4,23,3,30,23.200000000000003,100,0.16,3.1,0
2006,4,23,4,30,22.900000000000002,100,0.16,2.7,0
2006,4,23,5,30,23.1,100,0.16,2.8000000000000003,0
2006,4,23,6,30,24.200000000000003,94.88,0.16,3.5,41
2006,4,23,7,30,25.700000000000003,84.56,0.16,4.3,128
2006,4,23,8,30,27.200000000000003,71.62,0.16,4.6000000000000005,322
2006,4,23,9,30,28.5,63.99,0.16,4.800000000000001,401
2006,4,23,10,30,29.400000000000002,60.39,0.16,5.1000000000000005,619
2006,4,23,11,30,30,58.18,0.16,5.4,697
2006,4,23,12,30,30.1,57.61,0.16,5.5,696
2006,4,23,13,30,29.6,59.63,0.16,5.4,610
2006,4,23,14,30,28.8,63.18,0.16,5.4,629
2006,4,23,15,30,27.900000000000002,67.7,0.16,5.5,547
2006,4,23,16,30,27,72.97,0.16,5.5,340
2006,4,23,17,30,26.1,79.11,0.16,5.4,160
2006,4,23,18,30,25.3,85.98,0.16,5,44
2006,4,23,19,30,24.8,91.98,0.16,4.6000000000000005,0
2006,4,23,20,30,24.5,95.81,0.16,4.3,0
2006,4,23,21,30,24.5,96.31,0.16,4.1000000000000005,0
2006,4,23,22,30,24.400000000000002,97,0.16,4,0
2006,4,23,23,30,24.3,97.54,0.16,4,0
2006,4,24,0,30,24.3,97.44,0.16,4,0
2006,4,24,1,30,24.200000000000003,97.84,0.16,3.8000000000000003,0
2006,4,24,2,30,24,99.08,0.16,3.5,0
2006,4,24,3,30,23.900000000000002,99.73,0.16,3.1,0
2006,4,24,4,30,23.8,100,0.16,3.1,0
2006,4,24,5,30,24,99.06,0.16,3.3000000000000003,0
2006,4,24,6,30,24.900000000000002,93.67,0.16,4.1000000000000005,46
2006,4,24,7,30,26.200000000000003,84.52,0.16,4.800000000000001,214
2006,4,24,8,30,27.700000000000003,74.33,0.16,5,338
2006,4,24,9,30,29.1,66.6,0.16,5.1000000000000005,566
2006,4,24,10,30,30.3,60.4,0.16,5,651
2006,4,24,11,30,30.900000000000002,57.800000000000004,0.16,4.9,619
2006,4,24,12,30,31.1,57.620000000000005,0.16,4.9,683
2006,4,24,13,30,31,58.67,0.16,4.9,901
2006,4,24,14,30,30.400000000000002,61.35,0.16,4.9,801
2006,4,24,15,30,29.6,64.9,0.16,5,645
2006,4,24,16,30,28.5,70.01,0.16,4.800000000000001,449
2006,4,24,17,30,27.200000000000003,76.63,0.16,4.6000000000000005,235
2006,4,24,18,30,26,83.92,0.16,4.6000000000000005,46
2006,4,24,19,30,25.3,90.46000000000001,0.16,4.4,0
2006,4,24,20,30,24.900000000000002,95.71000000000001,0.16,4,0
2006,4,24,21,30,24.8,97.38,0.16,3.8000000000000003,0
2006,4,24,22,30,24.6,98.41,0.16,3.7,0
2006,4,24,23,30,24.400000000000002,99.19,0.16,3.6,0
2006,4,25,0,30,24.200000000000003,99.89,0.16,3.6,0
2006,4,25,1,30,24,100,0.16,3.4000000000000004,0
2006,4,25,2,30,23.700000000000003,100,0.16,3.1,0
2006,4,25,3,30,23.400000000000002,100,0.16,2.6,0
2006,4,25,4,30,23.1,100,0.16,2.3000000000000003,0
2006,4,25,5,30,23.5,100,0.16,2.5,0
2006,4,25,6,30,24.8,95.24,0.16,3.4000000000000004,64
2006,4,25,7,30,26.700000000000003,83.35000000000001,0.16,4.1000000000000005,266
2006,4,25,8,30,28.6,70.47,0.16,4.4,319
2006,4,25,9,30,30.1,63.5,0.16,4.4,685
2006,4,25,10,30,30.900000000000002,59.36,0.16,4.3,840
2006,4,25,11,30,31,57.78,0.16,4,753
2006,4,25,12,30,30.8,58.14,0.16,3.7,706
2006,4,25,13,30,30.8,58.76,0.16,3.8000000000000003,874
2006,4,25,14,30,30.5,60.980000000000004,0.16,4,412
2006,4,25,15,30,29.8,64.73,0.16,4.2,646
2006,4,25,16,30,28.8,69.54,0.16,4.2,353
2006,4,25,17,30,27.5,76.13,0.16,4,101
2006,4,25,18,30,26.3,83.08,0.16,3.7,29
2006,4,25,19,30,25.400000000000002,90.11,0.16,3.4000000000000004,0
2006,4,25,20,30,24.900000000000002,95,0.16,3,0
2006,4,25,21,30,24.700000000000003,97.07000000000001,0.16,2.6,0
2006,4,25,22,30,24.5,98.45,0.16,2.1,0
2006,4,25,23,30,24.3,99.38,0.16,2.3000000000000003,0
2006,4,26,0,30,24.1,99.03,0.16,3.1,0
2006,4,26,1,30,23.400000000000002,99.81,0.16,3.8000000000000003,0
2006,4,26,2,30,22.400000000000002,98.73,0.16,4.5,0
2006,4,26,3,30,21.3,95,0.16,4.7,0
2006,4,26,4,30,20.5,90.95,0.16,4.6000000000000005,0
2006,4,26,5,30,20,87.99,0.16,4.5,0
2006,4,26,6,30,19.900000000000002,84.15,0.16,4.7,48
2006,4,26,7,30,20.200000000000003,79.73,0.16,4.800000000000001,83
2006,4,26,8,30,20.700000000000003,76.11,0.16,5,440
2006,4,26,9,30,21.200000000000003,73.16,0.16,5,573
2006,4,26,10,30,21.8,70.29,0.16,4.800000000000001,773
2006,4,26,11,30,22.900000000000002,65.53,0.16,4.3,801
2006,4,26,12,30,24.1,61.370000000000005,0.16,3.8000000000000003,928
2006,4,26,13,30,25,58.7,0.16,3.4000000000000004,895
2006,4,26,14,30,25.6,57.43,0.16,3.2,795
2006,4,26,15,30,25.700000000000003,58.13,0.16,3.2,642
2006,4,26,16,30,25.400000000000002,60.17,0.16,3.4000000000000004,449
2006,4,26,17,30,24.5,64.35,0.16,3.6,239
2006,4,26,18,30,23.200000000000003,70.94,0.16,3.6,49
2006,4,26,19,30,22.3,77.26,0.16,3.4000000000000004,0
2006,4,26,20,30,21.900000000000002,81.91,0.16,3.1,0
2006,4,26,21,30,21.700000000000003,85.07000000000001,0.16,2.8000000000000003,0
2006,4,26,22,30,21.6,86.55,0.16,2.7,0
2006,4,26,23,30,21.5,87.12,0.16,2.8000000000000003,0
2006,4,27,0,30,21.5,86.47,0.16,3,0
2006,4,27,1,30,21.400000000000002,86.05,0.16,3.1,0
2006,4,27,2,30,21.3,85.88,0.16,3.1,0
2006,4,27,3,30,21.3,85.71000000000001,0.16,3,0
2006,4,27,4,30,21.3,86.42,0.16,2.9000000000000004,0
2006,4,27,5,30,21.5,86.34,0.16,3.2,0
2006,4,27,6,30,22.400000000000002,83.07000000000001,0.16,3.8000000000000003,59
2006,4,27,7,30,23.900000000000002,77.12,0.16,4.2,59
2006,4,27,8,30,25.3,71.81,0.16,4.2,45
2006,4,27,9,30,25.900000000000002,70.29,0.16,4.3,379
2006,4,27,10,30,26.1,70.16,0.16,4.6000000000000005,470
2006,4,27,11,30,26.700000000000003,68.39,0.16,4.7,533
2006,4,27,12,30,27.400000000000002,66,0.16,4.7,491
2006,4,27,13,30,27.1,67.16,0.16,4.800000000000001,244
2006,4,27,14,30,26.3,70.53,0.16,5,431
2006,4,27,15,30,26,72.28,0.16,5.2,181
2006,4,27,16,30,25.6,74.48,0.16,5.2,203
2006,4,27,17,30,24.900000000000002,78.11,0.16,5.1000000000000005,118
2006,4,27,18,30,24.1,83.21000000000001,0.16,4.800000000000001,52
2006,4,27,19,30,23.6,87.76,0.16,4.3,0
2006,4,27,20,30,23.400000000000002,90.26,0.16,4,0
2006,4,27,21,30,23.400000000000002,91,0.16,3.6,0
2006,4,27,22,30,23.5,90.87,0.16,3.3000000000000003,0
2006,4,27,23,30,23.5,91.38,0.16,3.4000000000000004,0
2006,4,28,0,30,23.5,91.85000000000001,0.16,3.5,0
2006,4,28,1,30,23.6,92.78,0.16,3.4000000000000004,0
2006,4,28,2,30,23.6,94.7,0.16,3.5,0
2006,4,28,3,30,23.700000000000003,95.82000000000001,0.16,3.7,0
2006,4,28,4,30,23.8,96.49000000000001,0.16,4,0
2006,4,28,5,30,24,96.17,0.16,4.5,0
2006,4,28,6,30,24.8,92.16,0.16,5.2,41
2006,4,28,7,30,25.8,86.14,0.16,5.9,252
2006,4,28,8,30,26.700000000000003,78.9,0.16,6.5,234
2006,4,28,9,30,27.900000000000002,71.74,0.16,7,398
2006,4,28,10,30,29.3,64.81,0.16,7.300000000000001,534
2006,4,28,11,30,30.200000000000003,60.47,0.16,7.4,571
2006,4,28,12,30,30.6,58.81,0.16,7.5,741
2006,4,28,13,30,30.700000000000003,58.58,0.16,7.5,731
2006,4,28,14,30,30.400000000000002,59.78,0.16,7.5,790
2006,4,28,15,30,29.8,62.17,0.16,7.5,633
2006,4,28,16,30,28.6,67.8,0.16,7.5,372
2006,4,28,17,30,27.1,76.04,0.16,7.2,142
2006,4,28,18,30,25.900000000000002,83.83,0.16,6.800000000000001,47
2006,4,28,19,30,25.400000000000002,88.56,0.16,6.6000000000000005,0
2006,4,28,20,30,25.3,90.79,0.16,6.5,0
2006,4,28,21,30,25.3,91.83,0.16,6.5,0
2006,4,28,22,30,25.400000000000002,92.19,0.16,6.4,0
2006,4,28,23,30,25.400000000000002,93.12,0.16,6.4,0
2006,4,29,0,30,25.3,94.27,0.16,6.5,0
2006,4,29,1,30,25.200000000000003,94.99,0.16,6.300000000000001,0
2006,4,29,2,30,25.200000000000003,94.72,0.16,5.5,0
2006,4,29,3,30,25.3,93.49,0.16,4.6000000000000005,0
2006,4,29,4,30,25.3,92.2,0.16,3.9000000000000004,0
2006,4,29,5,30,25.3,90.96000000000001,0.16,3.3000000000000003,0
2006,4,29,6,30,25.700000000000003,87.9,0.16,3.4000000000000004,27
2006,4,29,7,30,26.900000000000002,77.10000000000001,0.16,4.5,43
2006,4,29,8,30,28.1,56.81,0.16,5.5,439
2006,4,29,9,30,29.1,38.06,0.16,5.6000000000000005,518
2006,4,29,10,30,29.8,27.150000000000002,0.16,5.2,785
2006,4,29,11,30,30.3,22.97,0.16,4.800000000000001,833
2006,4,29,12,30,30.5,21.900000000000002,0.16,4.5,882
2006,4,29,13,30,30.6,21.79,0.16,4.2,796
2006,4,29,14,30,30.400000000000002,22.12,0.16,3.9000000000000004,747
2006,4,29,15,30,30.200000000000003,22.55,0.16,3.4000000000000004,516
2006,4,29,16,30,29.5,23.95,0.16,2.3000000000000003,442
2006,4,29,17,30,28.400000000000002,31.62,0.16,1.1,192
2006,4,29,18,30,27.5,36.21,0.16,0.8,26
2006,4,29,19,30,26.400000000000002,34.79,0.16,1,0
2006,4,29,20,30,25.1,41.980000000000004,0.16,1.2000000000000002,0
2006,4,29,21,30,24.1,46.410000000000004,0.16,1.5,0
2006,4,29,22,30,23.400000000000002,49.26,0.16,1.7000000000000002,0
2006,4,29,23,30,22.700000000000003,51.82,0.16,1.9000000000000001,0
2006,4,30,0,30,21.900000000000002,56.01,0.16,2,0
2006,4,30,1,30,21.1,63.370000000000005,0.16,2,0
2006,4,30,2,30,20.400000000000002,70.67,0.16,1.9000000000000001,0
2006,4,30,3,30,20,75.54,0.16,1.9000000000000001,0
2006,4,30,4,30,19.6,79.04,0.16,1.8,0
2006,4,30,5,30,20.1,77.08,0.16,1.8,0
2006,4,30,6,30,22.200000000000003,68.24,0.16,2.2,85
2006,4,30,7,30,25.3,55.800000000000004,0.16,2.3000000000000003,304
2006,4,30,8,30,28.1,40.14,0.16,1.8,536
2006,4,30,9,30,29.900000000000002,31.8,0.16,1.2000000000000002,746
2006,4,30,10,30,31.1,28.1,0.16,1,908
2006,4,30,11,30,32,25.69,0.16,1.3,1009
2006,4,30,12,30,32.4,24.990000000000002,0.16,2,1037
2006,4,30,13,30,32.300000000000004,25.46,0.16,2.8000000000000003,995
2006,4,30,14,30,31.8,26.830000000000002,0.16,3.6,885
2006,4,30,15,30,30.900000000000002,29.38,0.16,4.2,718
2006,4,30,16,30,29.6,32.94,0.16,4.800000000000001,508
2006,4,30,17,30,27.700000000000003,38.65,0.16,5,278
2006,4,30,18,30,25.700000000000003,47.29,0.16,4.5,67
2006,4,30,19,30,24.3,59.7,0.16,3.9000000000000004,0
2006,4,30,20,30,23.5,70.27,0.16,3.7,0
2006,4,30,21,30,23,77.29,0.16,3.3000000000000003,0
2006,4,30,22,30,22.5,82.9,0.16,2.8000000000000003,0
2006,4,30,23,30,22.1,87.9,0.16,2.5,0
2006,5,1,0,30,21.900000000000002,91.86,0.16,2.3000000000000003,0
2006,5,1,1,30,21.900000000000002,94.37,0.16,2.3000000000000003,0
2006,5,1,2,30,21.900000000000002,96.72,0.16,2.4000000000000004,0
2006,5,1,3,30,22,98.39,0.16,2.5,0
2006,5,1,4,30,22,100,0.16,2.7,0
2006,5,1,5,30,22.6,99.01,0.16,3.1,0
2006,5,1,6,30,24.3,91.26,0.16,4,79
2006,5,1,7,30,26.200000000000003,81.05,0.16,4.6000000000000005,286
2006,5,1,8,30,28,69.48,0.16,4.7,510
2006,5,1,9,30,29.5,60.89,0.16,4.800000000000001,710
2006,5,1,10,30,30.6,55.86,0.16,5,865
2006,5,1,11,30,31.3,52.75,0.16,5.2,960
2006,5,1,12,30,31.6,51.33,0.16,5.300000000000001,993
2006,5,1,13,30,31.5,51.63,0.16,5.300000000000001,952
2006,5,1,14,30,31,53.71,0.16,5.4,848
2006,5,1,15,30,30.3,56.45,0.16,5.5,676
2006,5,1,16,30,29.200000000000003,61,0.16,5.5,477
2006,5,1,17,30,27.8,67.95,0.16,5.5,258
2006,5,1,18,30,26.400000000000002,77.21000000000001,0.16,5.2,61
2006,5,1,19,30,25.400000000000002,86.72,0.16,4.9,0
2006,5,1,20,30,25,91.94,0.16,4.7,0
2006,5,1,21,30,24.8,93.55,0.16,4.6000000000000005,0
2006,5,1,22,30,24.700000000000003,93.64,0.16,4.5,0
2006,5,1,23,30,24.6,93.59,0.16,4.4,0
2006,5,2,0,30,24.5,93.7,0.16,4.3,0
2006,5,2,1,30,24.3,94.46000000000001,0.16,4.1000000000000005,0
2006,5,2,2,30,24.200000000000003,94.95,0.16,3.8000000000000003,0
2006,5,2,3,30,24,96.37,0.16,3.4000000000000004,0
2006,5,2,4,30,23.8,98.25,0.16,3.1,0
2006,5,2,5,30,24.200000000000003,96.5,0.16,3.3000000000000003,0
2006,5,2,6,30,25.400000000000002,90.21000000000001,0.16,4.2,77
2006,5,2,7,30,27,80.47,0.16,5,279
2006,5,2,8,30,28.400000000000002,70.35000000000001,0.16,5.300000000000001,357
2006,5,2,9,30,29.5,62.980000000000004,0.16,5.4,692
2006,5,2,10,30,30.3,58.38,0.16,5.4,652
2006,5,2,11,30,30.8,55.39,0.16,5.5,697
2006,5,2,12,30,30.8,54.49,0.16,5.6000000000000005,965
2006,5,2,13,30,30.5,55.35,0.16,5.7,926
2006,5,2,14,30,29.8,57.96,0.16,5.800000000000001,826
2006,5,2,15,30,29.1,60.45,0.16,5.9,673
2006,5,2,16,30,28.1,64.27,0.16,5.9,478
2006,5,2,17,30,27,69.65,0.16,5.7,261
2006,5,2,18,30,26,75.97,0.16,5.300000000000001,63
2006,5,2,19,30,25.400000000000002,81.87,0.16,5,0
2006,5,2,20,30,25.200000000000003,85.14,0.16,4.9,0
2006,5,2,21,30,25.1,86.25,0.16,4.9,0
2006,5,2,22,30,25,86.37,0.16,5.2,0
2006,5,2,23,30,25,85.3,0.16,5.300000000000001,0
2006,5,3,0,30,24.8,85.79,0.16,5.300000000000001,0
2006,5,3,1,30,24.700000000000003,85.96000000000001,0.16,5.1000000000000005,0
2006,5,3,2,30,24.5,86.54,0.16,4.7,0
2006,5,3,3,30,24.3,87.53,0.16,4.2,0
2006,5,3,4,30,24.200000000000003,88.58,0.16,3.8000000000000003,0
2006,5,3,5,30,24.3,88.74,0.16,3.7,0
2006,5,3,6,30,25.3,84.25,0.16,4.4,65
2006,5,3,7,30,26.8,74.81,0.16,5.2,84
2006,5,3,8,30,28.200000000000003,65.74,0.16,5.6000000000000005,488
2006,5,3,9,30,29.400000000000002,59.84,0.16,5.6000000000000005,474
2006,5,3,10,30,30.3,55.480000000000004,0.16,5.5,481
2006,5,3,11,30,31,52.160000000000004,0.16,5.4,749
2006,5,3,12,30,31.200000000000003,50.96,0.16,5.4,965
2006,5,3,13,30,31,51.69,0.16,5.4,927
2006,5,3,14,30,30.200000000000003,54.88,0.16,5.4,821
2006,5,3,15,30,28.900000000000002,60.24,0.16,5.4,660
2006,5,3,16,30,27.700000000000003,65.96000000000001,0.16,5.5,462
2006,5,3,17,30,26.6,72.14,0.16,5.6000000000000005,250
2006,5,3,18,30,25.900000000000002,76.72,0.16,5.300000000000001,54
2006,5,3,19,30,25.5,80.31,0.16,4.9,0
2006,5,3,20,30,25.3,82.82000000000001,0.16,4.6000000000000005,0
2006,5,3,21,30,25.3,83.41,0.16,4.6000000000000005,0
2006,5,3,22,30,25.400000000000002,82.28,0.16,4.7,0
2006,5,3,23,30,25.3,82.33,0.16,4.4,0
2006,5,4,0,30,25.1,84.15,0.16,3.6,0
2006,5,4,1,30,24.700000000000003,87.76,0.16,2.9000000000000004,0
2006,5,4,2,30,24.400000000000002,91.5,0.16,2.6,0
2006,5,4,3,30,24.200000000000003,94.63,0.16,2.5,0
2006,5,4,4,30,24,97.4,0.16,2.3000000000000003,0
2006,5,4,5,30,24.200000000000003,97.72,0.16,2.7,0
2006,5,4,6,30,25.3,92.58,0.16,3.6,78
2006,5,4,7,30,26.900000000000002,82.11,0.16,4.4,278
2006,5,4,8,30,28.400000000000002,71.09,0.16,4.7,495
2006,5,4,9,30,29.8,62.7,0.16,4.9,537
2006,5,4,10,30,30.8,56.77,0.16,5,844
2006,5,4,11,30,31.3,54.06,0.16,5.1000000000000005,940
2006,5,4,12,30,31.400000000000002,53.71,0.16,5.1000000000000005,545
2006,5,4,13,30,31.1,55.02,0.16,5.2,914
2006,5,4,14,30,30.5,57.45,0.16,5.2,812
2006,5,4,15,30,29.700000000000003,60.4,0.16,5.1000000000000005,650
2006,5,4,16,30,28.8,63.75,0.16,5,458
2006,5,4,17,30,27.6,68.9,0.16,4.9,203
2006,5,4,18,30,26.400000000000002,74.9,0.16,4.7,58
2006,5,4,19,30,25.700000000000003,79.52,0.16,4.5,0
2006,5,4,20,30,25.400000000000002,82.08,0.16,4.3,0
2006,5,4,21,30,25.200000000000003,83.51,0.16,4.1000000000000005,0
2006,5,4,22,30,25.1,83.83,0.16,4,0
2006,5,4,23,30,24.8,85.37,0.16,3.7,0
2006,5,5,0,30,24.5,87.60000000000001,0.16,3.4000000000000004,0
2006,5,5,1,30,24.3,89.87,0.16,3.2,0
2006,5,5,2,30,24.200000000000003,91.5,0.16,3,0
2006,5,5,3,30,24,93.93,0.16,2.7,0
2006,5,5,4,30,24,94.75,0.16,2.5,0
2006,5,5,5,30,24.3,93.39,0.16,2.8000000000000003,0
2006,5,5,6,30,25.3,88.18,0.16,3.5,80
2006,5,5,7,30,26.900000000000002,77.57000000000001,0.16,4.1000000000000005,282
2006,5,5,8,30,28.5,68.31,0.16,4.2,499
2006,5,5,9,30,29.900000000000002,61.230000000000004,0.16,4.3,698
2006,5,5,10,30,30.900000000000002,55.410000000000004,0.16,4.3,850
2006,5,5,11,30,31,54.1,0.16,4.3,944
2006,5,5,12,30,30.5,56.31,0.16,4.4,948
2006,5,5,13,30,30.200000000000003,59.050000000000004,0.16,4.4,905
2006,5,5,14,30,30.200000000000003,60.75,0.16,4.3,799
2006,5,5,15,30,30,62.14,0.16,4.3,645
2006,5,5,16,30,29.200000000000003,65.19,0.16,4.4,454
2006,5,5,17,30,28.1,69.96000000000001,0.16,4.6000000000000005,246
2006,5,5,18,30,26.900000000000002,76.39,0.16,4.6000000000000005,57
2006,5,5,19,30,26.1,81.81,0.16,4.3,0
2006,5,5,20,30,25.700000000000003,85.28,0.16,4.1000000000000005,0
2006,5,5,21,30,25.400000000000002,87.78,0.16,4,0
2006,5,5,22,30,25.200000000000003,88.75,0.16,4.2,0
2006,5,5,23,30,24.900000000000002,90.82000000000001,0.16,4.3,0
2006,5,6,0,30,24.700000000000003,93.3,0.16,4.5,0
2006,5,6,1,30,24.6,94.89,0.16,4.5,0
2006,5,6,2,30,24.5,96.09,0.16,4.3,0
2006,5,6,3,30,24.400000000000002,97.01,0.16,4.2,0
2006,5,6,4,30,24.400000000000002,97.43,0.16,4,0
2006,5,6,5,30,24.700000000000003,96.47,0.16,4,0
2006,5,6,6,30,25.700000000000003,91.53,0.16,4.5,77
2006,5,6,7,30,27.200000000000003,82.16,0.16,4.9,12
2006,5,6,8,30,28.5,73.56,0.16,5.300000000000001,137
2006,5,6,9,30,29.5,68.13,0.16,5.6000000000000005,136
2006,5,6,10,30,30.1,65.27,0.16,5.7,432
2006,5,6,11,30,30.5,63.190000000000005,0.16,5.7,231
2006,5,6,12,30,30.6,62.1,0.16,5.5,200
2006,5,6,13,30,30.3,62.980000000000004,0.16,5.4,207
