Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2009,4,9,11,30,28.3,51.88,0.16,5.5,757
2009,4,9,12,30,30.200000000000003,44.34,0.16,4.800000000000001,974
2009,4,9,13,30,31.200000000000003,39.25,0.16,4.1000000000000005,805
2009,4,9,14,30,31.400000000000002,36.65,0.16,3.7,831
2009,4,9,15,30,31,36.12,0.16,3.8000000000000003,669
2009,4,9,16,30,29.3,40.01,0.16,4.6000000000000005,367
2009,4,9,17,30,26.400000000000002,53.74,0.16,5.6000000000000005,224
2009,4,9,18,30,23.700000000000003,72.81,0.16,5.800000000000001,34
2009,4,9,19,30,22.1,86.73,0.16,5.5,0
2009,4,9,20,30,21.3,93.66,0.16,4.9,0
2009,4,9,21,30,21,96.47,0.16,4.4,0
2009,4,9,22,30,20.8,98.11,0.16,3.8000000000000003,0
2009,4,9,23,30,20.6,99.60000000000001,0.16,3.3000000000000003,0
2009,4,10,0,30,20.3,100,0.16,2.8000000000000003,0
2009,4,10,1,30,20.1,100,0.16,2.3000000000000003,0
2009,4,10,2,30,19.900000000000002,100,0.16,2,0
2009,4,10,3,30,19.900000000000002,100,0.16,1.8,0
2009,4,10,4,30,19.900000000000002,100,0.16,1.9000000000000001,0
2009,4,10,5,30,20.200000000000003,100,0.16,2.5,0
2009,4,10,6,30,21.400000000000002,97.10000000000001,0.16,3.3000000000000003,10
2009,4,10,7,30,23,88.87,0.16,3.6,116
2009,4,10,8,30,24.5,79.97,0.16,3.4000000000000004,223
2009,4,10,9,30,26.200000000000003,70.17,0.16,3.2,525
2009,4,10,10,30,27.5,62.910000000000004,0.16,3.3000000000000003,771
2009,4,10,11,30,27.6,60.65,0.16,3.3000000000000003,915
2009,4,10,12,30,27,61.800000000000004,0.16,3.2,911
2009,4,10,13,30,26.3,64.2,0.16,3.4000000000000004,729
2009,4,10,14,30,25.8,65.93,0.16,3.6,562
2009,4,10,15,30,25.400000000000002,67.64,0.16,3.8000000000000003,368
2009,4,10,16,30,25,69.26,0.16,3.9000000000000004,395
2009,4,10,17,30,24.200000000000003,72.35000000000001,0.16,3.7,144
2009,4,10,18,30,23.1,77.63,0.16,3.1,24
2009,4,10,19,30,22.200000000000003,83.17,0.16,2.7,0
2009,4,10,20,30,21.700000000000003,85.23,0.16,2.7,0
2009,4,10,21,30,21.3,83.84,0.16,2.9000000000000004,0
2009,4,10,22,30,20.900000000000002,79.53,0.16,3.4000000000000004,0
2009,4,10,23,30,20.5,74.38,0.16,3.8000000000000003,0
2009,4,11,0,30,20,70.64,0.16,3.8000000000000003,0
2009,4,11,1,30,19.700000000000003,68.24,0.16,3.6,0
2009,4,11,2,30,19.400000000000002,68.36,0.16,3.3000000000000003,0
2009,4,11,3,30,19.3,69.4,0.16,3.3000000000000003,0
2009,4,11,4,30,19.400000000000002,70.69,0.16,3.5,0
2009,4,11,5,30,19.400000000000002,73.3,0.16,3.9000000000000004,0
2009,4,11,6,30,19.900000000000002,75.43,0.16,4.6000000000000005,18
2009,4,11,7,30,21,77.31,0.16,5,39
2009,4,11,8,30,22.400000000000002,77.68,0.16,5.1000000000000005,12
2009,4,11,9,30,23.6,77.2,0.16,5.2,65
2009,4,11,10,30,24.5,75.87,0.16,5.2,160
2009,4,11,11,30,25,75.23,0.16,5.4,225
2009,4,11,12,30,25.200000000000003,74.99,0.16,5.7,195
2009,4,11,13,30,25.200000000000003,74.74,0.16,5.9,395
2009,4,11,14,30,24.8,75.73,0.16,5.9,252
2009,4,11,15,30,24.200000000000003,77.8,0.16,5.9,200
2009,4,11,16,30,23.3,82.02,0.16,5.800000000000001,60
2009,4,11,17,30,22.400000000000002,87.37,0.16,5.5,137
2009,4,11,18,30,21.6,92.64,0.16,5,34
2009,4,11,19,30,21.1,95.59,0.16,4.6000000000000005,0
2009,4,11,20,30,21,95.64,0.16,4.6000000000000005,0
2009,4,11,21,30,21.1,95.61,0.16,4.6000000000000005,0
2009,4,11,22,30,21.3,96.51,0.16,5,0
2009,4,11,23,30,21.6,97.7,0.16,5.2,0
2009,4,12,0,30,21.400000000000002,100,0.16,4.2,0
2009,4,12,1,30,21,100,0.16,2.8000000000000003,0
2009,4,12,2,30,20.700000000000003,100,0.16,2.3000000000000003,0
2009,4,12,3,30,20.700000000000003,100,0.16,2.3000000000000003,0
2009,4,12,4,30,20.6,100,0.16,2.3000000000000003,0
2009,4,12,5,30,21,100,0.16,2.7,0
2009,4,12,6,30,22.1,96.35000000000001,0.16,3.6,32
2009,4,12,7,30,23.700000000000003,90.21000000000001,0.16,4.4,223
2009,4,12,8,30,25.6,80.01,0.16,4.7,31
2009,4,12,9,30,27.5,66.62,0.16,5,296
2009,4,12,10,30,28.8,58.15,0.16,5.6000000000000005,832
2009,4,12,11,30,29.900000000000002,50.13,0.16,6,948
2009,4,12,12,30,31,39.53,0.16,6.1000000000000005,993
2009,4,12,13,30,31.8,28.400000000000002,0.16,6.1000000000000005,977
2009,4,12,14,30,31.900000000000002,21.28,0.16,6,882
2009,4,12,15,30,31.3,19.29,0.16,5.6000000000000005,720
2009,4,12,16,30,30.3,19.46,0.16,4.7,506
2009,4,12,17,30,27.900000000000002,21.95,0.16,2.9000000000000004,264
2009,4,12,18,30,25,28.63,0.16,1.5,46
2009,4,12,19,30,23.400000000000002,33.04,0.16,1.3,0
2009,4,12,20,30,22.3,36.09,0.16,1.4000000000000001,0
2009,4,12,21,30,21.3,40.09,0.16,1.5,0
2009,4,12,22,30,20.5,47.660000000000004,0.16,1.5,0
2009,4,12,23,30,19.700000000000003,60.29,0.16,1.5,0
2009,4,13,0,30,18.8,76.42,0.16,1.6,0
2009,4,13,1,30,18.3,94.2,0.16,1.6,0
2009,4,13,2,30,18,100,0.16,1.7000000000000002,0
2009,4,13,3,30,18,100,0.16,1.8,0
2009,4,13,4,30,17.8,100,0.16,2,0
2009,4,13,5,30,17.900000000000002,100,0.16,2.4000000000000004,0
2009,4,13,6,30,18.900000000000002,88.51,0.16,3.3000000000000003,43
2009,4,13,7,30,21.3,60.480000000000004,0.16,4.2,254
2009,4,13,8,30,24.1,40.4,0.16,4.7,493
2009,4,13,9,30,26.400000000000002,30.580000000000002,0.16,4.9,709
2009,4,13,10,30,28.1,26.43,0.16,4.7,879
2009,4,13,11,30,29.400000000000002,24.48,0.16,4.5,987
2009,4,13,12,30,30.200000000000003,23.46,0.16,4.5,1023
2009,4,13,13,30,30.700000000000003,22.67,0.16,4.7,986
2009,4,13,14,30,30.700000000000003,22.41,0.16,4.9,878
2009,4,13,15,30,30.3,22.75,0.16,4.9,712
2009,4,13,16,30,29.400000000000002,23.98,0.16,4.6000000000000005,497
2009,4,13,17,30,27.5,26.830000000000002,0.16,3.5,258
2009,4,13,18,30,24.8,32.53,0.16,2.6,45
2009,4,13,19,30,23.1,37.1,0.16,2.8000000000000003,0
2009,4,13,20,30,22.200000000000003,39.77,0.16,3.6,0
2009,4,13,21,30,21.200000000000003,44.4,0.16,3.9000000000000004,0
2009,4,13,22,30,20.200000000000003,50.69,0.16,3.9000000000000004,0
2009,4,13,23,30,19.3,57.63,0.16,3.8000000000000003,0
2009,4,14,0,30,18.5,64.59,0.16,3.6,0
2009,4,14,1,30,17.900000000000002,70.04,0.16,3.3000000000000003,0
2009,4,14,2,30,17.400000000000002,73.64,0.16,3,0
2009,4,14,3,30,16.900000000000002,76.68,0.16,2.8000000000000003,0
2009,4,14,4,30,16.6,78.51,0.16,2.7,0
2009,4,14,5,30,16.8,77.68,0.16,2.7,0
2009,4,14,6,30,18.400000000000002,69.9,0.16,3.5,46
2009,4,14,7,30,20.8,56.230000000000004,0.16,4.3,259
2009,4,14,8,30,22.8,42.77,0.16,4.2,496
2009,4,14,9,30,24.5,34.96,0.16,3.8000000000000003,710
2009,4,14,10,30,25.700000000000003,30.62,0.16,3.5,877
2009,4,14,11,30,26.700000000000003,28.41,0.16,3.3000000000000003,984
2009,4,14,12,30,27.200000000000003,27.37,0.16,3.3000000000000003,1018
2009,4,14,13,30,27.3,27.12,0.16,3.4000000000000004,980
2009,4,14,14,30,27.1,27.53,0.16,3.7,873
2009,4,14,15,30,26.1,29.61,0.16,4,691
2009,4,14,16,30,24.700000000000003,33.21,0.16,4.4,454
2009,4,14,17,30,22.700000000000003,39.59,0.16,4.6000000000000005,250
2009,4,14,18,30,20.700000000000003,49.230000000000004,0.16,4.4,37
2009,4,14,19,30,19.400000000000002,59.870000000000005,0.16,4,0
2009,4,14,20,30,18.900000000000002,67.22,0.16,3.7,0
2009,4,14,21,30,18.6,71.85000000000001,0.16,3.4000000000000004,0
2009,4,14,22,30,18.5,74.49,0.16,3.1,0
2009,4,14,23,30,18.7,75.4,0.16,3.2,0
2009,4,15,0,30,19.1,75.35000000000001,0.16,3.2,0
2009,4,15,1,30,19.200000000000003,76.57000000000001,0.16,2.9000000000000004,0
2009,4,15,2,30,19.1,78.68,0.16,2.6,0
2009,4,15,3,30,18.900000000000002,81.28,0.16,2.4000000000000004,0
2009,4,15,4,30,18.900000000000002,82.75,0.16,2.6,0
2009,4,15,5,30,19.200000000000003,82.5,0.16,3.2,0
2009,4,15,6,30,20.400000000000002,77.48,0.16,4.3,39
2009,4,15,7,30,22.1,68.11,0.16,5.300000000000001,210
2009,4,15,8,30,23.6,60.07,0.16,5.800000000000001,390
2009,4,15,9,30,24.700000000000003,55.34,0.16,5.9,689
2009,4,15,10,30,25.5,52.34,0.16,6,850
2009,4,15,11,30,26.1,50.56,0.16,6.1000000000000005,951
2009,4,15,12,30,26.400000000000002,49.980000000000004,0.16,6.1000000000000005,980
2009,4,15,13,30,26.3,50.94,0.16,6.1000000000000005,943
2009,4,15,14,30,25.6,54.33,0.16,6.1000000000000005,840
2009,4,15,15,30,24.8,58.26,0.16,6.2,681
2009,4,15,16,30,23.8,62.870000000000005,0.16,6.1000000000000005,478
2009,4,15,17,30,22.700000000000003,68.48,0.16,5.800000000000001,251
2009,4,15,18,30,21.8,74.22,0.16,5.300000000000001,36
2009,4,15,19,30,21.400000000000002,78.32000000000001,0.16,4.800000000000001,0
2009,4,15,20,30,21.400000000000002,80.18,0.16,4.5,0
2009,4,15,21,30,21.400000000000002,81.35000000000001,0.16,4.4,0
2009,4,15,22,30,21.400000000000002,82.53,0.16,4.5,0
2009,4,15,23,30,21.5,82.72,0.16,4.6000000000000005,0
2009,4,16,0,30,21.6,82.74,0.16,4.6000000000000005,0
2009,4,16,1,30,21.6,83.21000000000001,0.16,4.6000000000000005,0
2009,4,16,2,30,21.6,83.87,0.16,4.4,0
2009,4,16,3,30,21.5,85.21000000000001,0.16,4.1000000000000005,0
2009,4,16,4,30,21.400000000000002,87.11,0.16,4,0
2009,4,16,5,30,21.400000000000002,89.29,0.16,4.2,0
2009,4,16,6,30,22.1,87.35000000000001,0.16,4.800000000000001,38
2009,4,16,7,30,23.5,79.91,0.16,5.5,48
2009,4,16,8,30,24.6,73.67,0.16,5.800000000000001,20
2009,4,16,9,30,25.200000000000003,70.92,0.16,5.9,163
2009,4,16,10,30,25.700000000000003,69.13,0.16,6,42
2009,4,16,11,30,26.1,68.03,0.16,5.9,83
2009,4,16,12,30,26.3,67.6,0.16,5.7,195
2009,4,16,13,30,26.400000000000002,67.46000000000001,0.16,5.6000000000000005,59
2009,4,16,14,30,26.1,69.03,0.16,5.5,146
2009,4,16,15,30,25.400000000000002,72.59,0.16,5.6000000000000005,76
2009,4,16,16,30,24.400000000000002,78.32000000000001,0.16,5.7,93
2009,4,16,17,30,23.400000000000002,84.51,0.16,5.7,55
2009,4,16,18,30,22.5,90.73,0.16,5.300000000000001,31
2009,4,16,19,30,22,95.05,0.16,4.9,0
2009,4,16,20,30,21.900000000000002,96.13,0.16,4.800000000000001,0
2009,4,16,21,30,21.900000000000002,96.4,0.16,4.7,0
2009,4,16,22,30,22.1,96.12,0.16,4.7,0
2009,4,16,23,30,22.200000000000003,96.64,0.16,4.800000000000001,0
2009,4,17,0,30,22.3,97.02,0.16,4.7,0
2009,4,17,1,30,22.200000000000003,98.03,0.16,4.5,0
2009,4,17,2,30,22.1,98.58,0.16,4,0
2009,4,17,3,30,22,99.18,0.16,3.8000000000000003,0
2009,4,17,4,30,22.1,98.77,0.16,3.8000000000000003,0
2009,4,17,5,30,22.400000000000002,97.32000000000001,0.16,4.2,0
2009,4,17,6,30,22.900000000000002,95.09,0.16,4.7,20
2009,4,17,7,30,23.900000000000002,90.09,0.16,5.5,45
2009,4,17,8,30,25.1,81.49,0.16,6.5,75
2009,4,17,9,30,26.400000000000002,70.02,0.16,6.9,190
2009,4,17,10,30,27.5,60.99,0.16,6.7,793
2009,4,17,11,30,28.3,56.65,0.16,6.2,618
2009,4,17,12,30,28.6,57.03,0.16,5.6000000000000005,575
2009,4,17,13,30,28.5,59.54,0.16,5,642
2009,4,17,14,30,28.1,62.7,0.16,4.7,363
2009,4,17,15,30,27.400000000000002,66.69,0.16,4.800000000000001,349
2009,4,17,16,30,26.3,72.58,0.16,4.9,46
2009,4,17,17,30,25,79.88,0.16,4.7,49
2009,4,17,18,30,23.8,87.65,0.16,4.2,22
2009,4,17,19,30,23,94.46000000000001,0.16,3.7,0
2009,4,17,20,30,22.8,97.18,0.16,3.4000000000000004,0
2009,4,17,21,30,22.700000000000003,97.95,0.16,3.2,0
2009,4,17,22,30,22.6,98.39,0.16,3.2,0
2009,4,17,23,30,22.5,98.66,0.16,3.3000000000000003,0
2009,4,18,0,30,22.3,99.17,0.16,3.3000000000000003,0
2009,4,18,1,30,22.200000000000003,99.16,0.16,3.4000000000000004,0
2009,4,18,2,30,22,99.79,0.16,3.4000000000000004,0
2009,4,18,3,30,22,99.58,0.16,3.4000000000000004,0
2009,4,18,4,30,22,99.54,0.16,3.4000000000000004,0
2009,4,18,5,30,22.1,99.27,0.16,3.5,0
2009,4,18,6,30,22.400000000000002,98,0.16,3.9000000000000004,39
2009,4,18,7,30,23.200000000000003,94.83,0.16,4.800000000000001,168
2009,4,18,8,30,24.400000000000002,87.84,0.16,5.7,150
2009,4,18,9,30,25.8,76.14,0.16,6,76
2009,4,18,10,30,27.200000000000003,66.1,0.16,5.7,46
2009,4,18,11,30,28.1,61.120000000000005,0.16,5.300000000000001,644
2009,4,18,12,30,28.6,59.9,0.16,5,459
2009,4,18,13,30,28.8,60.15,0.16,4.7,497
2009,4,18,14,30,28.700000000000003,61.26,0.16,4.2,579
2009,4,18,15,30,28.3,63.77,0.16,3.3000000000000003,339
2009,4,18,16,30,27.400000000000002,68.42,0.16,2.6,388
2009,4,18,17,30,26.3,73.76,0.16,2.2,58
2009,4,18,18,30,25.200000000000003,79.13,0.16,1.9000000000000001,21
2009,4,18,19,30,24.3,83.8,0.16,1.9000000000000001,0
2009,4,18,20,30,23.700000000000003,87.45,0.16,1.9000000000000001,0
2009,4,18,21,30,23.200000000000003,91.58,0.16,1.6,0
2009,4,18,22,30,22.6,96.32000000000001,0.16,1.3,0
2009,4,18,23,30,21.900000000000002,100,0.16,1.1,0
2009,4,19,0,30,21.5,100,0.16,1.1,0
2009,4,19,1,30,21.200000000000003,100,0.16,1.1,0
2009,4,19,2,30,20.700000000000003,100,0.16,1.2000000000000002,0
2009,4,19,3,30,20.200000000000003,100,0.16,1.3,0
2009,4,19,4,30,19.700000000000003,100,0.16,1.4000000000000001,0
2009,4,19,5,30,19.8,100,0.16,2,0
2009,4,19,6,30,20.6,99.34,0.16,3.2,35
2009,4,19,7,30,22,89.89,0.16,4.4,73
2009,4,19,8,30,23.1,76.11,0.16,5.4,107
2009,4,19,9,30,24.400000000000002,53.63,0.16,5.7,260
2009,4,19,10,30,26,39.52,0.16,5.5,895
2009,4,19,11,30,27.6,32.32,0.16,5.300000000000001,1001
2009,4,19,12,30,28.8,29,0.16,5.300000000000001,1030
2009,4,19,13,30,29.400000000000002,27.580000000000002,0.16,5.1000000000000005,993
2009,4,19,14,30,29.5,27.55,0.16,4.800000000000001,813
2009,4,19,15,30,29.200000000000003,28.240000000000002,0.16,4.5,705
2009,4,19,16,30,28.400000000000002,29.97,0.16,4.2,455
2009,4,19,17,30,26.700000000000003,34.18,0.16,3.4000000000000004,262
2009,4,19,18,30,24.200000000000003,43.49,0.16,2.6,50
2009,4,19,19,30,22.5,52.67,0.16,2.6,0
2009,4,19,20,30,21.700000000000003,58.69,0.16,2.7,0
2009,4,19,21,30,20.8,65.04,0.16,2.4000000000000004,0
2009,4,19,22,30,20,69.95,0.16,2.1,0
2009,4,19,23,30,19.3,73.85000000000001,0.16,2,0
2009,4,20,0,30,18.7,77.04,0.16,2,0
2009,4,20,1,30,18.1,80.21000000000001,0.16,2.4000000000000004,0
2009,4,20,2,30,17.6,82.33,0.16,3.1,0
2009,4,20,3,30,17.1,82.85000000000001,0.16,3.7,0
2009,4,20,4,30,16.7,80.78,0.16,4,0
2009,4,20,5,30,16.6,77.54,0.16,4,0
2009,4,20,6,30,17.7,70.42,0.16,4.2,63
2009,4,20,7,30,20,56.78,0.16,4.5,283
2009,4,20,8,30,22.3,43.11,0.16,4.6000000000000005,525
2009,4,20,9,30,24,33.77,0.16,4.3,742
2009,4,20,10,30,25.400000000000002,27.6,0.16,3.9000000000000004,913
2009,4,20,11,30,26.6,23.87,0.16,3.6,1017
2009,4,20,12,30,27.5,22,0.16,3.4000000000000004,1047
2009,4,20,13,30,28,21.31,0.16,3.4000000000000004,1007
2009,4,20,14,30,28.200000000000003,21.1,0.16,3.4000000000000004,898
2009,4,20,15,30,27.900000000000002,21.830000000000002,0.16,3.3000000000000003,723
2009,4,20,16,30,27.3,23.25,0.16,3.1,509
2009,4,20,17,30,25.400000000000002,27.09,0.16,2.3000000000000003,271
2009,4,20,18,30,22.6,38.78,0.16,1.8,55
2009,4,20,19,30,20.8,46.02,0.16,2,0
2009,4,20,20,30,20.1,50.17,0.16,2.2,0
2009,4,20,21,30,19.400000000000002,57,0.16,2.1,0
2009,4,20,22,30,18.7,64.07000000000001,0.16,2,0
2009,4,20,23,30,18.3,69.02,0.16,2,0
2009,4,21,0,30,17.900000000000002,73.11,0.16,2,0
2009,4,21,1,30,17.6,76.84,0.16,2.2,0
2009,4,21,2,30,17.3,81.27,0.16,2.4000000000000004,0
2009,4,21,3,30,17,86.21000000000001,0.16,2.5,0
2009,4,21,4,30,16.6,91.73,0.16,2.7,0
2009,4,21,5,30,16.7,94.10000000000001,0.16,3.2,0
2009,4,21,6,30,18,88.01,0.16,3.8000000000000003,66
2009,4,21,7,30,20.900000000000002,71.76,0.16,4.4,285
2009,4,21,8,30,24.3,50.47,0.16,4.7,519
2009,4,21,9,30,27.200000000000003,35.82,0.16,4.3,729
2009,4,21,10,30,29.3,28.17,0.16,3.7,893
2009,4,21,11,30,30.8,24.310000000000002,0.16,3.1,997
2009,4,21,12,30,31.8,22.03,0.16,2.6,1030
2009,4,21,13,30,32.300000000000004,20.830000000000002,0.16,2.3000000000000003,996
2009,4,21,14,30,32.300000000000004,20.75,0.16,2.2,888
2009,4,21,15,30,31.8,21.78,0.16,2.3000000000000003,706
2009,4,21,16,30,30.700000000000003,24.03,0.16,2.7,495
2009,4,21,17,30,28.3,29.55,0.16,3.1,263
2009,4,21,18,30,25.200000000000003,42.550000000000004,0.15,3.9000000000000004,53
2009,4,21,19,30,23,58.21,0.15,4.5,0
2009,4,21,20,30,21.900000000000002,70.74,0.15,4.5,0
2009,4,21,21,30,21.400000000000002,77.55,0.15,4.3,0
2009,4,21,22,30,21,81.62,0.15,4.4,0
2009,4,21,23,30,20.6,85.03,0.15,4.5,0
2009,4,22,0,30,20.200000000000003,87.29,0.15,4.5,0
2009,4,22,1,30,19.8,89.08,0.15,4.5,0
2009,4,22,2,30,19.3,91.4,0.15,4.4,0
2009,4,22,3,30,18.8,94.28,0.15,4.2,0
2009,4,22,4,30,18.400000000000002,97.41,0.15,3.9000000000000004,0
2009,4,22,5,30,18.5,97.95,0.15,3.9000000000000004,0
2009,4,22,6,30,19.900000000000002,90.79,0.15,4.5,70
2009,4,22,7,30,22.700000000000003,75.83,0.15,5.300000000000001,291
2009,4,22,8,30,25.8,57.14,0.15,5.9,528
2009,4,22,9,30,28.400000000000002,40.6,0.15,6.2,740
2009,4,22,10,30,30.400000000000002,30.63,0.15,6.5,904
2009,4,22,11,30,31.5,26.8,0.15,6.7,1007
2009,4,22,12,30,32.1,25.35,0.15,6.800000000000001,1036
2009,4,22,13,30,32.300000000000004,25.16,0.15,6.800000000000001,996
2009,4,22,14,30,31.900000000000002,26.21,0.15,6.7,888
2009,4,22,15,30,31,28.46,0.15,6.7,720
2009,4,22,16,30,29.6,32.15,0.15,6.6000000000000005,508
2009,4,22,17,30,27.3,38.96,0.15,6.2,274
2009,4,22,18,30,24.6,52.84,0.15,5.7,59
2009,4,22,19,30,22.700000000000003,69.96000000000001,0.15,5.4,0
2009,4,22,20,30,21.8,80.44,0.15,5.2,0
2009,4,22,21,30,21.400000000000002,85.71000000000001,0.15,4.9,0
2009,4,22,22,30,21.1,88.92,0.15,4.800000000000001,0
2009,4,22,23,30,20.900000000000002,90.96000000000001,0.15,4.800000000000001,0
2009,4,23,0,30,20.900000000000002,91.14,0.15,5.1000000000000005,0
2009,4,23,1,30,20.900000000000002,90.45,0.15,5.300000000000001,0
2009,4,23,2,30,20.900000000000002,89.9,0.15,5.300000000000001,0
2009,4,23,3,30,20.900000000000002,89.64,0.15,5.2,0
2009,4,23,4,30,20.8,90.13,0.15,5.1000000000000005,0
2009,4,23,5,30,21,89.14,0.15,5.2,0
2009,4,23,6,30,22.1,83.76,0.15,5.9,70
2009,4,23,7,30,23.700000000000003,74.94,0.15,6.9,284
2009,4,23,8,30,25.3,64.84,0.15,7.5,386
2009,4,23,9,30,26.5,58.17,0.15,7.800000000000001,576
2009,4,23,10,30,27.3,54.370000000000005,0.15,7.9,666
2009,4,23,11,30,27.6,52.94,0.15,7.9,829
2009,4,23,12,30,27.6,52.93,0.15,7.7,681
2009,4,23,13,30,27.1,54.43,0.15,7.300000000000001,701
2009,4,23,14,30,26.400000000000002,57.26,0.15,6.9,746
2009,4,23,15,30,25.700000000000003,60.730000000000004,0.15,6.5,513
2009,4,23,16,30,25.1,64.27,0.15,6.300000000000001,467
2009,4,23,17,30,24.3,69.76,0.15,6,248
2009,4,23,18,30,23.200000000000003,78.55,0.15,5.4,51
2009,4,23,19,30,22.400000000000002,88.08,0.15,5.1000000000000005,0
2009,4,23,20,30,22.200000000000003,92.82000000000001,0.15,5.1000000000000005,0
2009,4,23,21,30,22.200000000000003,94.86,0.15,5.300000000000001,0
2009,4,23,22,30,22.400000000000002,95.36,0.15,5.5,0
2009,4,23,23,30,22.5,96.01,0.15,5.6000000000000005,0
2009,4,24,0,30,22.700000000000003,95.49,0.15,5.300000000000001,0
2009,4,24,1,30,22.8,94.88,0.15,4.7,0
2009,4,24,2,30,22.8,94.47,0.15,4.5,0
2009,4,24,3,30,22.8,93.73,0.15,4.7,0
2009,4,24,4,30,22.700000000000003,93.44,0.15,5,0
2009,4,24,5,30,22.8,91.88,0.15,5.5,0
2009,4,24,6,30,23.400000000000002,87.41,0.15,6.1000000000000005,48
2009,4,24,7,30,24.5,80.41,0.15,6.800000000000001,214
2009,4,24,8,30,25.400000000000002,73.95,0.15,7.2,324
2009,4,24,9,30,26.3,68.7,0.15,7.4,266
2009,4,24,10,30,27.1,64.3,0.15,7.5,435
2009,4,24,11,30,27.6,61.1,0.15,7.5,486
2009,4,24,12,30,27.700000000000003,59.83,0.15,7.300000000000001,645
2009,4,24,13,30,27.6,60.17,0.15,7.1000000000000005,600
2009,4,24,14,30,27.400000000000002,61.480000000000004,0.15,6.800000000000001,792
2009,4,24,15,30,27.1,63.86,0.15,6.6000000000000005,629
2009,4,24,16,30,26.400000000000002,69.08,0.15,6.300000000000001,306
2009,4,24,17,30,25.5,77.26,0.15,6,141
2009,4,24,18,30,24.6,86.26,0.15,5.6000000000000005,36
2009,4,24,19,30,24,92.64,0.15,5.4,0
2009,4,24,20,30,23.700000000000003,95.26,0.15,5.4,0
2009,4,24,21,30,23.5,96.57000000000001,0.15,5.4,0
2009,4,24,22,30,23.400000000000002,96.79,0.15,5.4,0
2009,4,24,23,30,23.3,96.86,0.15,5.300000000000001,0
2009,4,25,0,30,23.1,97.72,0.15,5.1000000000000005,0
2009,4,25,1,30,23,98.01,0.15,4.9,0
2009,4,25,2,30,22.900000000000002,98.32000000000001,0.15,4.7,0
2009,4,25,3,30,22.700000000000003,99.3,0.15,4.5,0
2009,4,25,4,30,22.6,99.76,0.15,4.3,0
2009,4,25,5,30,22.700000000000003,98.93,0.15,4.4,0
2009,4,25,6,30,23.700000000000003,93.10000000000001,0.15,5,61
2009,4,25,7,30,25.200000000000003,83.33,0.15,5.9,258
2009,4,25,8,30,26.5,73.39,0.15,6.4,479
2009,4,25,9,30,27.6,66.18,0.15,6.6000000000000005,415
2009,4,25,10,30,28.3,61.93,0.15,6.6000000000000005,649
2009,4,25,11,30,28.6,60,0.15,6.6000000000000005,417
2009,4,25,12,30,28.6,59.97,0.15,6.6000000000000005,231
2009,4,25,13,30,28.5,61.13,0.15,6.6000000000000005,407
2009,4,25,14,30,27.900000000000002,64.69,0.15,6.5,322
2009,4,25,15,30,27,70.25,0.15,6.6000000000000005,332
2009,4,25,16,30,26,77.12,0.15,6.6000000000000005,158
2009,4,25,17,30,25.200000000000003,82.96000000000001,0.15,6.5,73
2009,4,25,18,30,24.400000000000002,88.79,0.15,6.1000000000000005,44
2009,4,25,19,30,23.8,93.62,0.15,5.9,0
2009,4,25,20,30,23.6,95.35000000000001,0.15,5.9,0
2009,4,25,21,30,23.5,95.61,0.15,6,0
2009,4,25,22,30,23.400000000000002,96,0.15,6,0
2009,4,25,23,30,23.3,96.57000000000001,0.15,6,0
2009,4,26,0,30,23.3,96.28,0.15,6.1000000000000005,0
2009,4,26,1,30,23.200000000000003,96.4,0.15,6.1000000000000005,0
2009,4,26,2,30,23.200000000000003,95.89,0.15,6.1000000000000005,0
2009,4,26,3,30,23.1,95.69,0.15,6,0
2009,4,26,4,30,23,95.83,0.15,5.800000000000001,0
2009,4,26,5,30,23.1,94.59,0.15,5.7,0
2009,4,26,6,30,23.8,89.88,0.15,6.2,63
2009,4,26,7,30,25,81.18,0.15,7,263
2009,4,26,8,30,26,73.24,0.15,7.6000000000000005,308
2009,4,26,9,30,26.6,68.89,0.15,8,357
2009,4,26,10,30,27,66.48,0.15,8.3,711
2009,4,26,11,30,27.3,65.48,0.15,8.4,926
2009,4,26,12,30,27.6,65.08,0.15,8.3,812
