Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,686934,-,-,-,27.77,-97.42,-6,16,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Surface Albedo,Wind Speed,GHI
2013,4,17,1,30,22.6,98.8,0.16,4,0
2013,4,17,2,30,22.400000000000002,99.47,0.16,4,0
2013,4,17,3,30,22.3,99.72,0.16,4,0
2013,4,17,4,30,22.200000000000003,100,0.16,4,0
2013,4,17,5,30,22.3,99.34,0.16,4.3,0
2013,4,17,6,30,23.1,94.56,0.16,4.9,36
2013,4,17,7,30,24.6,86.59,0.16,5.7,32
2013,4,17,8,30,26.1,77.94,0.16,6.2,180
2013,4,17,9,30,27.3,71,0.16,6.4,182
2013,4,17,10,30,28.1,67.29,0.16,6.5,296
2013,4,17,11,30,28.8,64.9,0.16,6.6000000000000005,323
2013,4,17,12,30,29.3,63.61,0.16,6.5,784
2013,4,17,13,30,29.400000000000002,63.53,0.16,6.4,827
2013,4,17,14,30,29.1,64.63,0.16,6.4,490
2013,4,17,15,30,28.200000000000003,68.32000000000001,0.16,6.6000000000000005,478
2013,4,17,16,30,27,74.45,0.16,6.6000000000000005,239
2013,4,17,17,30,25.6,82.34,0.16,6.5,97
2013,4,17,18,30,24.3,90.54,0.16,6.300000000000001,34
2013,4,17,19,30,23.700000000000003,95.14,0.16,6.300000000000001,0
2013,4,17,20,30,23.5,96.61,0.16,6.5,0
2013,4,17,21,30,23.400000000000002,96.53,0.16,6.4,0
2013,4,17,22,30,23.200000000000003,96.8,0.16,6.2,0
2013,4,17,23,30,23,97.22,0.16,6.1000000000000005,0
2013,4,18,0,30,22.900000000000002,97.13,0.16,6,0
2013,4,18,1,30,22.8,97.34,0.16,6,0
2013,4,18,2,30,22.8,97.03,0.16,6.1000000000000005,0
2013,4,18,3,30,22.8,96.91,0.16,6,0
2013,4,18,4,30,22.700000000000003,97.25,0.16,5.6000000000000005,0
2013,4,18,5,30,22.8,96.51,0.16,5.2,0
2013,4,18,6,30,23.200000000000003,94.2,0.16,4.9,27
2013,4,18,7,30,24,90.39,0.16,4.7,70
2013,4,18,8,30,25.400000000000002,83.41,0.16,4.5,137
2013,4,18,9,30,27.400000000000002,73.08,0.16,4,127
2013,4,18,10,30,29.400000000000002,62.79,0.16,3.1,159
2013,4,18,11,30,30.3,57.59,0.16,3.8000000000000003,357
2013,4,18,12,30,29.1,59.32,0.16,6.4,49
2013,4,18,13,30,26.1,60.9,0.16,8.6,180
2013,4,18,14,30,23.3,53.65,0.16,9.1,520
2013,4,18,15,30,21.700000000000003,44.71,0.16,8.6,543
2013,4,18,16,30,20.8,39.7,0.16,8.1,463
2013,4,18,17,30,20,37.46,0.16,7.4,246
2013,4,18,18,30,19,37.72,0.16,6.5,46
2013,4,18,19,30,18,40.980000000000004,0.16,5.9,0
2013,4,18,20,30,17.2,45.31,0.16,5.9,0
2013,4,18,21,30,16.7,49.19,0.16,6.300000000000001,0
2013,4,18,22,30,16.3,50.730000000000004,0.16,6.9,0
2013,4,18,23,30,15.8,49.620000000000005,0.16,7.2,0
2013,4,19,0,30,15.3,48.13,0.16,7.1000000000000005,0
2013,4,19,1,30,14.700000000000001,48.58,0.16,6.9,0
2013,4,19,2,30,14.200000000000001,49.22,0.16,6.6000000000000005,0
2013,4,19,3,30,13.700000000000001,49.93,0.16,6.5,0
2013,4,19,4,30,13.3,50.39,0.16,6.4,0
2013,4,19,5,30,12.9,51.13,0.16,6.300000000000001,0
2013,4,19,6,30,13.200000000000001,49.620000000000005,0.16,6.5,37
2013,4,19,7,30,14.4,42.97,0.16,6.800000000000001,115
2013,4,19,8,30,16.2,34.27,0.16,6.7,56
2013,4,19,9,30,18,28.330000000000002,0.16,6.300000000000001,118
2013,4,19,10,30,19.8,24.43,0.16,5.800000000000001,343
2013,4,19,11,30,21.3,21.82,0.16,5.300000000000001,406
2013,4,19,12,30,22.5,19.81,0.16,4.9,1031
2013,4,19,13,30,23.400000000000002,18.27,0.16,4.6000000000000005,994
2013,4,19,14,30,23.8,17.43,0.16,4.3,890
2013,4,19,15,30,23.700000000000003,17.26,0.16,3.9000000000000004,722
2013,4,19,16,30,23.1,17.68,0.16,3.3000000000000003,509
2013,4,19,17,30,21.3,19.650000000000002,0.16,2.3000000000000003,273
2013,4,19,18,30,18.7,29.26,0.16,1.6,56
2013,4,19,19,30,16.8,38.04,0.16,1.6,0
2013,4,19,20,30,15.9,43.31,0.16,1.7000000000000002,0
2013,4,19,21,30,15.3,48.52,0.16,1.7000000000000002,0
2013,4,19,22,30,14.8,53.22,0.16,1.7000000000000002,0
2013,4,19,23,30,14.5,56.58,0.16,1.7000000000000002,0
2013,4,20,0,30,14.200000000000001,58.370000000000005,0.16,1.6,0
2013,4,20,1,30,13.9,59.300000000000004,0.16,1.6,0
2013,4,20,2,30,13.600000000000001,60.33,0.16,1.7000000000000002,0
2013,4,20,3,30,13.200000000000001,61.54,0.16,1.7000000000000002,0
2013,4,20,4,30,12.8,62.620000000000005,0.16,1.8,0
2013,4,20,5,30,13,61.89,0.16,1.9000000000000001,0
2013,4,20,6,30,15.200000000000001,54.63,0.16,2.6,68
2013,4,20,7,30,18,42.88,0.16,3.5,295
2013,4,20,8,30,19.8,34.730000000000004,0.16,3.6,538
2013,4,20,9,30,21.3,30.150000000000002,0.16,3.4000000000000004,752
2013,4,20,10,30,22.5,27.43,0.16,3.4000000000000004,916
2013,4,20,11,30,23.3,26.48,0.16,3.7,1021
2013,4,20,12,30,23.6,27.19,0.16,4.1000000000000005,1049
2013,4,20,13,30,23.5,29.14,0.16,4.4,1006
2013,4,20,14,30,23.1,31.92,0.16,4.7,894
2013,4,20,15,30,22.3,35.7,0.16,4.800000000000001,725
2013,4,20,16,30,21.3,40.42,0.16,4.800000000000001,508
2013,4,20,17,30,20,46.72,0.16,4.5,272
2013,4,20,18,30,18.6,55.11,0.16,4,56
2013,4,20,19,30,17.7,63.93,0.16,3.6,0
2013,4,20,20,30,17.5,69.42,0.16,3.5,0
2013,4,20,21,30,17.5,71.95,0.16,3.4000000000000004,0
2013,4,20,22,30,17.5,73.96000000000001,0.16,3.4000000000000004,0
2013,4,20,23,30,17.6,75.47,0.16,3.5,0
2013,4,21,0,30,17.7,77.06,0.16,3.6,0
2013,4,21,1,30,17.7,79.18,0.16,3.5,0
2013,4,21,2,30,17.400000000000002,83.22,0.16,3.2,0
2013,4,21,3,30,17,87.65,0.16,2.5,0
2013,4,21,4,30,16.8,90.18,0.16,2,0
2013,4,21,5,30,17.400000000000002,87.26,0.16,1.7000000000000002,0
2013,4,21,6,30,19.200000000000003,77.77,0.16,2.4000000000000004,45
2013,4,21,7,30,21.1,66.68,0.16,3.4000000000000004,155
2013,4,21,8,30,22.5,58.99,0.16,3.7,434
2013,4,21,9,30,23.900000000000002,53.58,0.16,3.7,596
2013,4,21,10,30,25,49.84,0.16,3.6,757
2013,4,21,11,30,26,47.21,0.16,3.6,936
2013,4,21,12,30,26.6,45.79,0.16,3.6,995
2013,4,21,13,30,26.8,45.6,0.16,3.7,957
2013,4,21,14,30,26.6,46.75,0.16,4,851
2013,4,21,15,30,25.8,50.07,0.16,4.4,687
2013,4,21,16,30,24.400000000000002,56.13,0.16,4.800000000000001,478
2013,4,21,17,30,22.6,65.29,0.16,5.1000000000000005,252
2013,4,21,18,30,21,76.15,0.16,5,50
2013,4,21,19,30,20.1,85.11,0.16,4.7,0
2013,4,21,20,30,19.8,88.96000000000001,0.16,4.3,0
2013,4,21,21,30,19.700000000000003,90.02,0.16,4,0
2013,4,21,22,30,19.6,90.58,0.16,3.7,0
2013,4,21,23,30,19.700000000000003,89.59,0.16,3.6,0
2013,4,22,0,30,19.8,88.21000000000001,0.16,3.5,0
2013,4,22,1,30,19.8,87.57000000000001,0.16,3.3000000000000003,0
2013,4,22,2,30,19.700000000000003,87.31,0.16,3.1,0
2013,4,22,3,30,19.400000000000002,88.56,0.16,2.7,0
2013,4,22,4,30,19.1,90.22,0.16,2.3000000000000003,0
2013,4,22,5,30,19.3,89.29,0.16,2.4000000000000004,0
2013,4,22,6,30,20.700000000000003,82.39,0.16,3,64
2013,4,22,7,30,22.6,72.32000000000001,0.16,3.2,273
2013,4,22,8,30,24.3,64.39,0.16,3,501
2013,4,22,9,30,25.8,59,0.16,2.9000000000000004,511
2013,4,22,10,30,27,54.64,0.16,3,665
2013,4,22,11,30,27.900000000000002,51.43,0.16,3.3000000000000003,968
2013,4,22,12,30,28.400000000000002,49.6,0.16,3.7,998
2013,4,22,13,30,28.5,49.24,0.16,4.1000000000000005,958
2013,4,22,14,30,28,51.2,0.16,4.5,852
2013,4,22,15,30,27.1,54.5,0.16,4.800000000000001,688
2013,4,22,16,30,25.8,59.71,0.16,5.1000000000000005,482
2013,4,22,17,30,24,67.85,0.16,5.2,256
2013,4,22,18,30,22.3,76.97,0.16,5.1000000000000005,53
2013,4,22,19,30,21.3,84.22,0.16,4.800000000000001,0
2013,4,22,20,30,20.900000000000002,89.01,0.16,4.5,0
2013,4,22,21,30,20.8,91.51,0.16,4.3,0
2013,4,22,22,30,20.6,93.92,0.16,4.2,0
2013,4,22,23,30,20.5,95.76,0.16,4.1000000000000005,0
2013,4,23,0,30,20.400000000000002,97.15,0.16,3.9000000000000004,0
2013,4,23,1,30,20.3,98.29,0.16,3.8000000000000003,0
2013,4,23,2,30,20.1,99.83,0.16,3.6,0
2013,4,23,3,30,20.1,100,0.16,3.5,0
2013,4,23,4,30,20.200000000000003,99.93,0.16,3.5,0
2013,4,23,5,30,20.6,97.84,0.16,3.9000000000000004,0
2013,4,23,6,30,21.700000000000003,91.97,0.16,4.800000000000001,64
2013,4,23,7,30,23.3,83.15,0.16,5.800000000000001,141
2013,4,23,8,30,24.8,75.41,0.16,6.4,248
2013,4,23,9,30,26.1,68.94,0.16,6.5,274
2013,4,23,10,30,27.1,64.07000000000001,0.16,6.4,325
2013,4,23,11,30,27.700000000000003,61.21,0.16,6.2,465
2013,4,23,12,30,27.6,61.26,0.16,5.9,667
2013,4,23,13,30,27,63.75,0.16,5.800000000000001,737
2013,4,23,14,30,26.200000000000003,68,0.16,5.7,437
2013,4,23,15,30,25.400000000000002,72.61,0.16,5.6000000000000005,311
2013,4,23,16,30,24.6,77.41,0.16,5.5,171
2013,4,23,17,30,23.700000000000003,83.21000000000001,0.16,5.2,74
2013,4,23,18,30,23,88.72,0.16,4.6000000000000005,37
2013,4,23,19,30,22.5,93.28,0.16,4.1000000000000005,0
2013,4,23,20,30,22.3,95.64,0.16,3.8000000000000003,0
2013,4,23,21,30,22.3,96.44,0.16,3.5,0
2013,4,23,22,30,22.200000000000003,97.46000000000001,0.16,3.1,0
2013,4,23,23,30,22.1,98.21000000000001,0.16,2.5,0
2013,4,24,0,30,21.900000000000002,99.01,0.16,1.7000000000000002,0
2013,4,24,1,30,21.400000000000002,100,0.16,1.9000000000000001,0
2013,4,24,2,30,20.3,100,0.16,3.7,0
2013,4,24,3,30,18.1,100,0.16,5.9,0
2013,4,24,4,30,15.5,100,0.16,7.300000000000001,0
2013,4,24,5,30,13.5,92.93,0.16,7.7,0
2013,4,24,6,30,12.9,80.47,0.16,7.6000000000000005,44
2013,4,24,7,30,13.700000000000001,70.7,0.16,7.2,50
2013,4,24,8,30,15.200000000000001,63.160000000000004,0.16,6.800000000000001,22
2013,4,24,9,30,16.6,57.71,0.16,6.4,106
2013,4,24,10,30,17.7,53.79,0.16,5.800000000000001,215
2013,4,24,11,30,18.2,52.620000000000005,0.16,5.2,275
2013,4,24,12,30,18.400000000000002,53.6,0.16,4.5,146
2013,4,24,13,30,18.400000000000002,55.980000000000004,0.16,3.9000000000000004,313
2013,4,24,14,30,18.3,58.53,0.16,3.5,102
2013,4,24,15,30,18.2,60.15,0.16,3.4000000000000004,129
2013,4,24,16,30,18.1,61.52,0.16,3.4000000000000004,172
2013,4,24,17,30,17.5,65.27,0.16,3.5,81
2013,4,24,18,30,16.8,70.35000000000001,0.16,3.5,48
2013,4,24,19,30,16.400000000000002,75.21000000000001,0.16,3.3000000000000003,0
2013,4,24,20,30,16.3,78.31,0.16,2.9000000000000004,0
2013,4,24,21,30,16.400000000000002,79.60000000000001,0.16,2.5,0
2013,4,24,22,30,16.5,80.01,0.16,2.3000000000000003,0
2013,4,24,23,30,16.6,79.43,0.16,2.3000000000000003,0
2013,4,25,0,30,16.6,78.42,0.16,2.5,0
2013,4,25,1,30,16.5,77.37,0.16,2.7,0
2013,4,25,2,30,16.400000000000002,76.01,0.16,2.8000000000000003,0
2013,4,25,3,30,16.400000000000002,73.72,0.16,3.1,0
2013,4,25,4,30,16.400000000000002,71.67,0.16,3.6,0
2013,4,25,5,30,16.5,71.38,0.16,3.9000000000000004,0
2013,4,25,6,30,17,70.77,0.16,4.5,62
2013,4,25,7,30,18,68.38,0.16,5.1000000000000005,85
2013,4,25,8,30,19.3,64.66,0.16,5.300000000000001,153
2013,4,25,9,30,20.3,62.06,0.16,5.300000000000001,144
2013,4,25,10,30,20.8,61.54,0.16,5.2,130
2013,4,25,11,30,20.900000000000002,62.800000000000004,0.16,4.9,121
2013,4,25,12,30,20.700000000000003,65.37,0.16,4.5,202
2013,4,25,13,30,20.400000000000002,68.75,0.16,3.9000000000000004,496
2013,4,25,14,30,20,72.7,0.16,3.4000000000000004,158
2013,4,25,15,30,19.8,75.62,0.16,3.5,106
2013,4,25,16,30,19.700000000000003,78.13,0.16,3.9000000000000004,104
2013,4,25,17,30,19.400000000000002,81.71000000000001,0.16,3.9000000000000004,35
2013,4,25,18,30,18.8,87.53,0.16,3.6,3
2013,4,25,19,30,18.5,92.91,0.16,3.3000000000000003,0
2013,4,25,20,30,18.7,95.5,0.16,3.1,0
2013,4,25,21,30,19.200000000000003,96.27,0.16,2.9000000000000004,0
2013,4,25,22,30,19.900000000000002,96.27,0.16,3.3000000000000003,0
2013,4,25,23,30,20.6,97.18,0.16,4,0
2013,4,26,0,30,21,99.07000000000001,0.16,4.3,0
2013,4,26,1,30,21.1,100,0.16,4.1000000000000005,0
2013,4,26,2,30,20.8,100,0.16,3.3000000000000003,0
2013,4,26,3,30,20.400000000000002,100,0.16,2.7,0
2013,4,26,4,30,20,100,0.16,2.4000000000000004,0
2013,4,26,5,30,20.200000000000003,100,0.16,2.2,0
2013,4,26,6,30,21.3,96.46000000000001,0.16,2.8000000000000003,73
2013,4,26,7,30,22.700000000000003,93.39,0.16,3.7,139
2013,4,26,8,30,24.200000000000003,85.56,0.16,4.5,91
2013,4,26,9,30,25.8,75.85000000000001,0.16,5.2,276
2013,4,26,10,30,27.1,69.27,0.16,5.6000000000000005,324
2013,4,26,11,30,27.900000000000002,65.19,0.16,5.9,346
2013,4,26,12,30,28.3,62.870000000000005,0.16,6.1000000000000005,315
2013,4,26,13,30,28.200000000000003,62.61,0.16,6.4,370
2013,4,26,14,30,27.400000000000002,65.46000000000001,0.16,6.5,312
2013,4,26,15,30,26.3,70.18,0.16,6.5,358
2013,4,26,16,30,25.3,75.05,0.16,6.4,473
2013,4,26,17,30,24.1,81.5,0.16,6,253
2013,4,26,18,30,22.900000000000002,88.97,0.16,5.2,56
2013,4,26,19,30,22.1,95.61,0.16,4.5,0
2013,4,26,20,30,21.900000000000002,97.83,0.16,4.1000000000000005,0
2013,4,26,21,30,21.8,98.42,0.16,3.9000000000000004,0
2013,4,26,22,30,21.700000000000003,99,0.16,3.6,0
2013,4,26,23,30,21.6,99.4,0.16,3.3000000000000003,0
2013,4,27,0,30,21.5,99.61,0.16,3.1,0
2013,4,27,1,30,21.3,100,0.16,2.8000000000000003,0
2013,4,27,2,30,21,100,0.16,2.4000000000000004,0
2013,4,27,3,30,20.700000000000003,100,0.16,2.1,0
2013,4,27,4,30,20.6,100,0.16,2,0
2013,4,27,5,30,21,100,0.16,2.3000000000000003,0
2013,4,27,6,30,22.1,95.2,0.16,3.1,66
2013,4,27,7,30,23.5,88.72,0.16,3.7,84
2013,4,27,8,30,25,80.99,0.16,4,344
2013,4,27,9,30,26.1,75.02,0.16,4.1000000000000005,196
2013,4,27,10,30,26.700000000000003,72.39,0.16,4.4,322
2013,4,27,11,30,26.700000000000003,72.52,0.16,4.7,479
2013,4,27,12,30,26.400000000000002,73.76,0.16,5.1000000000000005,253
2013,4,27,13,30,26,74.99,0.16,5.300000000000001,378
2013,4,27,14,30,25.5,76.35000000000001,0.16,5.300000000000001,604
2013,4,27,15,30,25,77.53,0.16,5.1000000000000005,661
2013,4,27,16,30,24.1,80.62,0.16,4.3,379
2013,4,27,17,30,23,86.58,0.16,3.7,224
2013,4,27,18,30,22.3,92.2,0.16,4,49
2013,4,27,19,30,21.900000000000002,95.49,0.16,4.4,0
2013,4,27,20,30,21.8,97.4,0.16,4.2,0
2013,4,27,21,30,21.700000000000003,98.55,0.16,4,0
2013,4,27,22,30,21.6,99.06,0.16,4,0
2013,4,27,23,30,21.5,99.64,0.16,3.2,0
2013,4,28,0,30,21.5,99.43,0.16,2.7,0
2013,4,28,1,30,21.5,98.73,0.16,3.1,0
2013,4,28,2,30,21.3,98.69,0.16,3.2,0
2013,4,28,3,30,21,98.35000000000001,0.16,3.2,0
2013,4,28,4,30,20.6,96.05,0.16,3.1,0
2013,4,28,5,30,20.3,93.77,0.16,3.3000000000000003,0
2013,4,28,6,30,20.700000000000003,90.42,0.16,3.5,50
2013,4,28,7,30,21.8,84.76,0.16,3.9000000000000004,161
2013,4,28,8,30,23.1,77.59,0.16,4,127
2013,4,28,9,30,24.1,73.91,0.16,3.8000000000000003,218
2013,4,28,10,30,25,71.94,0.16,3.5,188
2013,4,28,11,30,25.200000000000003,73.01,0.16,3.4000000000000004,213
2013,4,28,12,30,24.900000000000002,75.81,0.16,3.3000000000000003,192
2013,4,28,13,30,24.6,78.51,0.16,3,280
2013,4,28,14,30,24.3,81.03,0.16,2.6,319
2013,4,28,15,30,24,82.64,0.16,2.5,377
2013,4,28,16,30,23.6,84.3,0.16,2.7,333
2013,4,28,17,30,22.900000000000002,87.82000000000001,0.16,2.5,195
2013,4,28,18,30,21.900000000000002,94.22,0.16,2.4000000000000004,20
2013,4,28,19,30,21.3,97.87,0.16,2.3000000000000003,0
2013,4,28,20,30,21,99.64,0.16,2,0
2013,4,28,21,30,20.700000000000003,100,0.16,1.6,0
2013,4,28,22,30,20.6,100,0.16,1.4000000000000001,0
2013,4,28,23,30,20.5,100,0.16,1.3,0
2013,4,29,0,30,20.400000000000002,100,0.16,1.2000000000000002,0
2013,4,29,1,30,20.400000000000002,100,0.16,1,0
2013,4,29,2,30,20.200000000000003,100,0.16,1,0
2013,4,29,3,30,20.1,100,0.16,1,0
2013,4,29,4,30,20,100,0.16,1,0
2013,4,29,5,30,20.200000000000003,100,0.16,1,0
2013,4,29,6,30,21.200000000000003,95.69,0.16,1.2000000000000002,76
2013,4,29,7,30,22.5,90.25,0.16,1.4000000000000001,281
2013,4,29,8,30,23.8,82.29,0.16,1.4000000000000001,502
2013,4,29,9,30,25.200000000000003,72.03,0.16,1.8,701
2013,4,29,10,30,26.200000000000003,65.39,0.16,2.2,700
2013,4,29,11,30,26.400000000000002,64.09,0.16,2.6,301
2013,4,29,12,30,26,66.68,0.16,2.9000000000000004,967
2013,4,29,13,30,25.3,71.36,0.16,3,541
2013,4,29,14,30,24.400000000000002,77.27,0.16,3.1,472
2013,4,29,15,30,23.5,82.9,0.16,3.1,90
2013,4,29,16,30,22.900000000000002,86.81,0.16,3.1,262
2013,4,29,17,30,22.400000000000002,90.73,0.16,2.8000000000000003,220
2013,4,29,18,30,22,95.46000000000001,0.16,2.3000000000000003,41
2013,4,29,19,30,21.700000000000003,98.67,0.16,2.2,0
2013,4,29,20,30,21.700000000000003,99.4,0.16,2.3000000000000003,0
2013,4,29,21,30,21.700000000000003,99.39,0.16,2.5,0
2013,4,29,22,30,21.6,99.46000000000001,0.16,2.5,0
2013,4,29,23,30,21.5,99.61,0.16,2.4000000000000004,0
2013,4,30,0,30,21.400000000000002,100,0.16,2.3000000000000003,0
2013,4,30,1,30,21.200000000000003,100,0.16,2.1,0
2013,4,30,2,30,21.1,100,0.16,1.8,0
2013,4,30,3,30,20.8,100,0.16,1.6,0
2013,4,30,4,30,20.5,100,0.16,1.5,0
2013,4,30,5,30,20.700000000000003,100,0.16,1.5,0
2013,4,30,6,30,21.700000000000003,96.18,0.16,1.9000000000000001,77
2013,4,30,7,30,23.200000000000003,90.44,0.16,2.3000000000000003,281
2013,4,30,8,30,24.8,80.16,0.16,2.3000000000000003,337
2013,4,30,9,30,26.200000000000003,70.05,0.16,2.2,701
2013,4,30,10,30,27,65.62,0.16,2.3000000000000003,696
2013,4,30,11,30,27.400000000000002,63.79,0.16,2.6,953
2013,4,30,12,30,27.700000000000003,62.61,0.16,2.9000000000000004,992
2013,4,30,13,30,27.6,62.71,0.16,3.1,952
2013,4,30,14,30,27.400000000000002,63.33,0.16,3.2,846
2013,4,30,15,30,26.900000000000002,65.57000000000001,0.16,3.4000000000000004,690
2013,4,30,16,30,26.1,69.14,0.16,3.5,487
2013,4,30,17,30,24.8,75.52,0.16,3.7,266
2013,4,30,18,30,23.200000000000003,85.41,0.16,3.7,63
2013,4,30,19,30,22.200000000000003,94.09,0.16,3.4000000000000004,0
2013,4,30,20,30,21.700000000000003,99.08,0.16,3,0
2013,4,30,21,30,21.400000000000002,100,0.16,2.6,0
2013,4,30,22,30,21,100,0.16,2.2,0
2013,4,30,23,30,20.700000000000003,100,0.16,2,0
2013,5,1,0,30,20.3,100,0.16,1.8,0
2013,5,1,1,30,20.1,100,0.16,1.7000000000000002,0
2013,5,1,2,30,19.900000000000002,100,0.16,1.6,0
2013,5,1,3,30,19.700000000000003,100,0.16,1.5,0
2013,5,1,4,30,19.6,100,0.16,1.5,0
2013,5,1,5,30,20.200000000000003,100,0.16,1.6,0
2013,5,1,6,30,22,96.86,0.16,2.4000000000000004,83
2013,5,1,7,30,24,86.68,0.16,3,290
2013,5,1,8,30,25.3,78.85000000000001,0.16,3,509
2013,5,1,9,30,26.5,72.65,0.16,3,706
2013,5,1,10,30,27.3,68.62,0.16,2.9000000000000004,589
2013,5,1,11,30,27.8,66.44,0.16,2.7,952
2013,5,1,12,30,28.1,65.45,0.16,2.5,983
2013,5,1,13,30,28.1,65.68,0.16,2.4000000000000004,943
2013,5,1,14,30,27.8,66.91,0.16,2.5,840
2013,5,1,15,30,27.3,68.69,0.16,2.6,681
2013,5,1,16,30,26.400000000000002,72.3,0.16,3,482
2013,5,1,17,30,25.1,78.57000000000001,0.16,3.4000000000000004,262
2013,5,1,18,30,23.5,87.84,0.16,3.5,60
2013,5,1,19,30,22.5,95.23,0.16,3.4000000000000004,0
2013,5,1,20,30,22.1,98.57000000000001,0.16,3,0
2013,5,1,21,30,21.8,100,0.16,2.5,0
2013,5,1,22,30,21.400000000000002,100,0.16,2,0
2013,5,1,23,30,21.1,100,0.16,1.7000000000000002,0
2013,5,2,0,30,20.8,100,0.16,1.6,0
2013,5,2,1,30,20.5,100,0.16,1.4000000000000001,0
2013,5,2,2,30,20.5,100,0.16,1.2000000000000002,0
2013,5,2,3,30,20.700000000000003,100,0.16,1,0
2013,5,2,4,30,21,100,0.16,0.7000000000000001,0
2013,5,2,5,30,21.200000000000003,99.37,0.16,0.8,0
2013,5,2,6,30,22,94.64,0.16,1.8,83
2013,5,2,7,30,23.400000000000002,87.25,0.16,3.2,290
2013,5,2,8,30,24.6,77.94,0.16,4.2,190
2013,5,2,9,30,25.400000000000002,70.39,0.16,5.1000000000000005,322
2013,5,2,10,30,25.6,67.37,0.16,5.800000000000001,684
2013,5,2,11,30,25.400000000000002,66.08,0.16,6.5,762
2013,5,2,12,30,25.1,64.6,0.16,6.9,830
2013,5,2,13,30,25.1,61.07,0.16,7,943
2013,5,2,14,30,25.1,57.22,0.16,6.800000000000001,847
2013,5,2,15,30,24.8,54.72,0.16,6.7,679
2013,5,2,16,30,23.900000000000002,54.92,0.16,6.7,226
2013,5,2,17,30,22.3,58.06,0.16,6.800000000000001,258
2013,5,2,18,30,20.1,63.04,0.16,7,55
2013,5,2,19,30,17.8,67.05,0.16,7.5,0
2013,5,2,20,30,15.600000000000001,68.38,0.16,7.800000000000001,0
2013,5,2,21,30,13.9,68.17,0.16,7.7,0
2013,5,2,22,30,12.9,67.73,0.16,7.4,0
2013,5,2,23,30,12.5,67.65,0.16,6.9,0
2013,5,3,0,30,12.4,68,0.16,6.5,0
2013,5,3,1,30,12.4,68.24,0.16,6.5,0
2013,5,3,2,30,12.3,66.72,0.16,6.800000000000001,0
2013,5,3,3,30,12.100000000000001,63.35,0.16,7.1000000000000005,0
2013,5,3,4,30,11.700000000000001,60.45,0.16,7.1000000000000005,0
2013,5,3,5,30,11.4,58.35,0.16,7.1000000000000005,0
2013,5,3,6,30,11.8,54.57,0.16,7.5,95
2013,5,3,7,30,13,47.22,0.16,8,328
2013,5,3,8,30,14.600000000000001,39.07,0.16,8.1,571
2013,5,3,9,30,16.400000000000002,33.01,0.16,7.9,787
2013,5,3,10,30,18.1,28.91,0.16,7.5,952
2013,5,3,11,30,19.5,26.28,0.16,7.1000000000000005,1054
2013,5,3,12,30,20.700000000000003,24.310000000000002,0.16,6.7,1084
2013,5,3,13,30,21.6,23.05,0.16,6.1000000000000005,1046
2013,5,3,14,30,22,22.63,0.16,5.5,931
2013,5,3,15,30,22,22.740000000000002,0.16,4.9,760
2013,5,3,16,30,21.6,23.44,0.16,4.2,544
2013,5,3,17,30,20,26.37,0.16,2.9000000000000004,305
2013,5,3,18,30,17.5,42.57,0.16,1.9000000000000001,79
2013,5,3,19,30,16,50.85,0.16,1.7000000000000002,0
2013,5,3,20,30,15.600000000000001,51.980000000000004,0.16,1.7000000000000002,0
2013,5,3,21,30,15.3,52.24,0.16,1.6,0
2013,5,3,22,30,15.100000000000001,52.14,0.16,1.5,0
2013,5,3,23,30,15,51.84,0.16,1.5,0
2013,5,4,0,30,14.9,51.84,0.16,1.4000000000000001,0
2013,5,4,1,30,14.9,51.28,0.16,1.3,0
2013,5,4,2,30,14.700000000000001,51.84,0.16,1.2000000000000002,0
2013,5,4,3,30,14.3,53.19,0.16,1.3,0
2013,5,4,4,30,13.700000000000001,56.36,0.16,1.5,0
2013,5,4,5,30,13.600000000000001,58.93,0.16,1.6,0
2013,5,4,6,30,15.5,58.81,0.16,2.2,105
2013,5,4,7,30,18.5,48.21,0.16,3.2,304
2013,5,4,8,30,20.8,35.28,0.16,3.6,569
2013,5,4,9,30,22.6,29.55,0.16,3.5,776
2013,5,4,10,30,24,27.12,0.16,3.2,937
2013,5,4,11,30,25.200000000000003,25.5,0.16,2.9000000000000004,1037
